"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170320";"DELEG. ESPECIAL DE MAIORES CONTRIBUINTES";"00004DEZEMBRO2013";"REPACTUAÁ„O DO CONTRATO DEMAC/SPO 01/2013 DE PRESTAÁ„O DE SERVIÁOS CONTINUA                          DOS DE RECEPCIONISTA MOTIVADO PELA CCT 2013/2013.";"11353,00";"30/12/2013";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170320";"DELEG. ESPECIAL DE MAIORES CONTRIBUINTES";"00000004JULHO2014";"REPACTUAÁ„O DO CONTRATO DEMAC/SPO N∫ 01/2013, REFERENTE A CONTRATAÁ„O DE 3POSTOS DE RECEPCIONISTA, MOTIVADO PELA CONVENÁ„O COLETIVA DE TRABALHO SIEMA                                                               CO 2014/2014";"5244,80";"16/09/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170320";"DELEG. ESPECIAL DE MAIORES CONTRIBUINTES";"00000000000000001";"REPACTUAÁ„O DO CONTRATO DEMAC/SPO N∫ 04/2013, REFERENTE A CONTRATAÁ„O DE 3(TRÍS) POSTOS DE AUXILIAR DE SERVIÁOS GERAIS, MOTIVADO PELA CONVENÁ„O COLETIVA SIEMACO-SP 2013/2013.                                                  .";"11817,40";"04/12/2013";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170320";"DELEG. ESPECIAL DE MAIORES CONTRIBUINTES";"00000003julho2014";"RepactuaÁ„o do contrato DEMAC/SPO N∫ 02/2013, referente a contrataÁ„o de 3(trÍs) postos de ASG, motivado pela ConvenÁ„o Coletiva de Trabalho 2014/201                                                              4  SIEMACO/SP";"5687,80";"25/11/2014";"Encerrado"
"32013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170338";"DELEG. DA RECEITA FEDERAL EM CAMPINA GRANDE";"000000000001/2015";"Informar a nota de empenho que ir· custear a presente contrataÁ„o no exercÌ cio financeiro de 2015 do serviÁo de fornecimento de energia elÈtrica para                                                              a DRF/CGD/PB.";"0,00";"27/02/2015";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000001/2013";"RepactuaÁ„o dos valores contratados tendo em vista a ediÁ„o da CCT 2013/2014 SINSEPAR , que reajustou o sal·rio das Secret·rias de NÌvel MÈdio a parti                                                           r de 01/06/2013.";"5473,40";"10/09/2013";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000001/2014";"RepactuaÁ„o motivada pela ConvenÁ„o Coletiva de Trabalho 2014/2015.";"5078,70";"25/09/2014";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000006/2016";"Repactuacao de precos contratados motivada pela alteraÁ„o nos salarios da c         ategoria, promovida pela ConvenÁ„o Coletiva de Trabalho 2016/2017.";"7783,20";"14/07/2016";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000008/2017";"REPACTUACAO DE PRECOS DO CONTRATO MOTIVADA PELA ALTERACAO DOS CUSTOS DE MAODE OBRA E AUXÌLIO ALIMENTACAO PROMOVIDA PELA CONVENÁ„O COLETIVA DE TRABALHO 2017/2018 SINSEPAR E ALTERAÁ„O DO VALOR DO VALE TRANSPORTE PELO DECRETO N∫                                   413 DA PREFEITURA MUNICIPAL DE CURITIBA.";"4162,10";"01/08/2017";"Encerrado"
"22013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170343";"INSPETORIA DA RECEITA FEDERAL EM CURITIBA";"000000000004/2015";"REPACTUAÁ„O DE PREÁOS MOTIVADA POR CONVENÁ„O COLETIVA DE TRABALHO.";"7114,80";"29/09/2015";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170347";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RR";"000000000001/2013";"ALTERAÁ„O DO VALOR EM VIRTUDE DA CONVENÁ„O COLETIVA DE TRABALHO PARA O PERÌ                                                          ODO DE 2013/2015.";"2615,90";"12/12/2013";"Encerrado"
"12013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170347";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - RR";"000000000002/2014";"ALTERAÁ„O DO VALOR EM VIRTUDE DA CONVENÁ„O COLETIVA DE TRABALHO PARA O PERI                                                          ODO DE 2013/2015.";"27203,00";"07/07/2014";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000005/2017";"Tem por finalidade de indicar a dotaÁ„o orÁamentaria que ir· custear as des                                    pesas do contrato no exercÌcio de 2017.";"0,00";"12/01/2017";"Encerrado"
"62013";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA";"170531";"SUPERINTEND NCIA DE ADMINISTRA«√O DO MF - DF";"000000000004/2016";"TEM POR FINALIDADE DE INDICAR A DOTAÁ„O ORÁAMENT·RIA QUE IR· CUSTEAR AS DES                                    PESAS DO CONTRATO NO EXERCÌCIO DE 2016.";"0,00";"29/01/2016";"Encerrado"
"112013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114601";"IBGE-FUN.INST.BRAS.GEOGRAFIA E ESTATISTICA";"00000000000000001";"REPACTUAÁ„O DECORRENTE DE CONVENÁ„O COLETIVA DE TRABALHO COM REAJUSTE SALARIAL E AUMENTOS DA ASSISTÍNCIA SOCIAL FAMILIAR SINDICAL E DO AUXÌLIO ALIMENT                                                                      AÁ„O.";"75738,00";"23/10/2013";"Encerrado"
"112013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114601";"IBGE-FUN.INST.BRAS.GEOGRAFIA E ESTATISTICA";"00000000000000003";"DECORRENTE DO REAJUSTE DOS SAL·RIOS, VALE TRANSPORTE E DO VALE ALIMENTAÁ„O DA CATEGORIA DE RECEPCIONISTAS DA EMPRESA CONTRATADA, AJUSTANDO O PREÁO DO                                                          CONTRATO EM 6,71%";"58194,10";"28/08/2015";"Encerrado"
"112013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114601";"IBGE-FUN.INST.BRAS.GEOGRAFIA E ESTATISTICA";"00000000000000002";"REAJUSTE SALARIAL DA CATEGORIA DE PORTEIROS E DO AUMENTO DO VALE TRANSPORTE A PARTIR DE 01/03/2014, E DO AUMENTO DO AUXÌLIO ALIMENTAÁ„O E DA ASSISTÍNC                       IA SOCIAL FAMILIAR SINDICAL, A PARTIR DE 01/07/2014.";"100536,40";"11/11/2014";"Encerrado"
"102013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000000000001/2014";"Reajuste do valor do aluguel, previsto em contrato.";"290,70";"09/04/2014";"Encerrado"
"102013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000000000001/2015";"REAJUSTE DO VALOR DO ALUGUEL, PREVISTO EM CONTRATO.";"437,00";"30/03/2015";"Efetivado"
"42013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"00000000000000007";"AJUSTE NO VALOR DO CONTRATO EM RAZ„O DE REPACTUAÁ„O CCT 2017 E DO VALE TRAN                                                                     SPORTE";"3143,50";"17/05/2017";"Encerrado"
"42013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"000000000022/2015";"RepactuaÁ„o CCT 2015 - Auxiliar de ManutenÁ„o Predial.";"2953,00";"25/08/2015";"Encerrado"
"42013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"000000000010/2016";"ACATO A PREVIS„O CONTRATUAL DE AJUSTE DE VALOR POR REPACTUAÁ„O CCT2015/2016";"4243,90";"12/05/2016";"Encerrado"
"62013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"000000000006/2015";"CorreÁ„o do INPC autorizado lauda 171/172.";"535,90";"05/03/2015";"Encerrado"
"712012";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000002/2017";"REAJUSTE DO CONTRATO EM 6,99% A PARTIR DE 28 DE DEZEMBRO DE 2016, EM DECORR                                           NCIA DA VARIA«√O DO IPCA (IBGE).";"29119,20";"06/02/2017";"Encerrado"
"712012";"26000";"MINISTERIO DA EDUCACAO";"26000";"MINISTERIO DA EDUCACAO";"150002";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000001/2016";"REAJUSTE DO CONTRATO EM 10,48% A PARTIR DE 28 DE DEZEMBRO DE 2015 EM DECORRÍNCIA DA VARIAÁ„O DO IPCA, PASSANDO O VALOR GLOBAL ESTIMADO DE R$ 377.067,9                                                      1 PARA R$ 416.584,63.";"39516,70";"27/04/2016";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000006";"RepactuaÁ„o anual conforme ConvenÁ„o Coletiva 2016.";"687499,50";"29/03/2016";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000005";"REPACTUAÁ„O ANUAL CONFORME CONVENCAO COLETIVA 2015.";"733435,00";"20/05/2015";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000003";"REPACTUAÁ„O ANUAL.";"609792,60";"17/03/2014";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000009";"REPACTUACAO ANUAL CONFORME CONVENCAO COLETIVA";"538784,80";"08/02/2017";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000007";"REPACTUAÁ„O ANUAL CONFORME CONVENÁ„O COLETIVA DE TRABALHO DE 2016 - MON                                                    TES CLAROS E DIAMANTINA";"63432,00";"29/04/2016";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000012";"REPACTUACAO ANUAL CONFORME CONVENCAO COLETIVA 2018.";"12120,80";"10/05/2018";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000008";"Reajuste de insumos conforme cl·usula setima do contrato.";"3844,30";"24/10/2016";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000010";"REPACTUACAO ANUAL CONFORME CONVENCAO COLETIVA DE 2017.";"52496,70";"10/05/2017";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000011";"REPACTUACAO ANUAL CONFORME CONVENCAO COLETIVA 2018.";"113728,50";"09/04/2018";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000001";"REPACTUAÁ„O ANUAL.";"489809,40";"21/02/2013";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000004";"Repactuacao referente alteraÁ„o aliquota issqn e vale transporte.";"194349,70";"12/06/2014";"Encerrado"
"192013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085001777/13-27";"REPACTUA«√O DO CONTRATO 19/2013, MEDIANTE A APLICA«√O DO PERCENTUAL DE 9,5%(NOVE VIRGULA CINCO POR CENTO0 A INCIDIR SOBRE OS SALARIOS A PARTIR DE 1∫ DE JANEIRO DE 2013, DEVIDO AO REAJUSTE DOS SAL¡RIOS DAS CATEGORIAS PROFISSIO                                                                      NAIS.";"238726,80";"21/11/2013";"Encerrado"
"192013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"29777820164013802";"DECIS„O LIMINAR EXARADA NOS AUTOS DO PROCESSO N. 2977-78.2016.4.01.3802, DE 05/05/16, DO MM. JUIZ FEDERAL DA 1™ VARA DA JUSTI«A FEDERAL DA SE«√O JUDICI¡RIA DE MINAS GERAIS, SUBSE«√O JUDICI¡RIA DE UBERABA/MG, PARA INCLUIR AO C ONTRATO N. 19/2013 O REPASSE CORRESPONDENTE AOS VALORES DE 'MULTA DO FGTS'                                       PARA OS CARGOS DESCRITOS NO CONTRATO";"26149,80";"05/05/2016";"Encerrado"
"192013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"000000000005/2016";"REPACTUAÁ„O CONTRATUAL, CONFORME CONVENÁ„O COLETIVA DE TRABALHO/2016.";"219338,60";"23/11/2016";"Encerrado"
"192013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085.001777/1327";"RepactuaÁ„o Contratual conforme convenÁ„o coletiva de trabalho de 2015 e su                       press„o de 15 (quinze) postos a partir de 05/08/2015";"336176,10";"28/12/2015";"Encerrado"
"192013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085001777.13-27";"REAJUSTE DOS SAL·RIOS DA CATEGORIA PROFISSIONAL.";"173655,00";"09/09/2014";"Encerrado"
"212013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085001632/12-45";"'... REPACTUACAO DO CONTRATO SUPRAMENCIONADO, MEDIANTE A APLICACAO DO  PER-  CENTUAL DE 9,5% A INCIDIR  SOBRE OS SALARIOS A PARTIR DE 01 DE JANEIRO DE     2013, DEVIDO AO REAJUSTE DOS SALARIOS DA CATEGORIA PROFISSIONAL, SENDO      NECESSARIO O APOSTILAMENTO DE R$15.743,52 PARA ARCAR COM A DESPESA DEREPACTUACAO CONTRATUAL, MEDIANTE REFORCO DO EMPENHO 2013NE800047, DE 21/01/";"15743,50";"18/10/2013";"Encerrado"
"252013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085000040/13-97";"SALDO DA CONTA DE CONTRATO N√O SER¡ SUFICIENTE PARA QUITAR AS PARCELAS AT…                                         O FINAL DA VIG NCIA EM 09/02/2014.";"42000,00";"04/02/2014";"Encerrado"
"1592012";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"00000000000022015";"REAJUSTAR CONTRATO N159/2012 DE ACORDO COM O PERCENTUAL DO INDICE GERAL DE                                                          PREÁOS DE MERCADO";"5984,20";"23/07/2015";"Encerrado"
"1592012";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"00000000000012014";"Reajustar o Contrato 159/2012 de acordo com o percentual do Indice Geral de                                                          PreÁos de Mercado";"11630,80";"18/03/2014";"Encerrado"
"1682012";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000004/2016";"Reajuste do contrato em aproximadamente 8,798%";"15117,30";"30/11/2016";"Encerrado"
"1682012";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000002/2014";"Reajustar o valor mensal do contrato em 2,9460% nos termos da cl·usula 5™ d                                                                 o contrato";"2232,90";"22/12/2014";"Encerrado"
"1682012";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000001/2013";"Reajustar o valor mensal do aluguel nos termos da cl·usula 5™ do contrato.                                            Percentual de reajuste 5,2726%.";"7592,60";"08/11/2013";"Encerrado"
"1682012";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000003/2015";"REAJUSTAR O CONTRATO 168/2012 EM 10,09854% REFERENTE AO ACUMULADO DO IGPM N          O PERIODOD DE 11/2014 A 10/2015 CONFORME CL·USULA 5™ DO CONTRATO.";"23639,40";"24/11/2015";"Encerrado"
"282013";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000001/2014";"REAJUSTE DE PREÁOS EM VISTAS PCU PLANILHA DE COMPOSIÁ„O DE PREÁOS UNIT·RIOS     , APRESENTAS NA LICITAÁ„O, BASEADAS NA SINAPI, A PARTIR DE 27/11/2013.";"3026730,80";"29/08/2014";"Encerrado"
"282013";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000002/2015";"Reajuste conforme cl·usula contratual e Lei 8.666/93";"575147,40";"24/04/2015";"Encerrado"
"42013";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000001/2014";"REAJUSTAR O CONTRATO 4/2013 DE ACORDO COM O PERCENTUAL DO INDICE GERAL DE             PREÁOS DE MERCADO - IGP-M - FGV_ PROCESSO 23089.036322/2012-10";"5365,60";"19/05/2014";"Encerrado"
"42013";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000002/2015";"REAJUSTAR O CONTRATO 04/2013 DE ACORDO COM O PERCENTUAL DO INDICE GERAL DE              PREÁOS DE MERCADO - IGP-M - FGV PROCESSO 23089.036322/2012-10";"9046,60";"21/05/2015";"Encerrado"
"832012";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000003/2017";"REAJUSTAR O VALOR MENSAL DO CONTRATO A PARTIR DE 01/01/2017 NO PERCENTUAL D                                                                E 7,19071%.";"13348,60";"10/03/2017";"Encerrado"
"832012";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000002/2015";"Reajuste do aluguel do imÛvel pelo IGPM do mÍs de dezembro de 3,6749%.";"3760,00";"17/03/2015";"Encerrado"
"832012";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"153031";"MEC-UNIVERSIDADE FEDERAL DE SAO PAULO/SP";"000000000001/2014";"REAJUSTE DO VALOR DO ALUGUEL,COM BASE NO IGP-M DE DEZEMBRO/2013 DE 5,5257%";"10715,20";"09/01/2014";"Encerrado"
"462012";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000001/2014";"Majorar valor do contrato.";"580827,20";"11/11/2014";"Encerrado"
"462012";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000004/2017";"RepactuaÁ„o de preÁos conforme previs„o na Cl·usula Oitava para vigorar a p                                                        artir de 1∫/1/2017.";"48171,30";"18/09/2017";"Encerrado"
"462012";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000003/2016";"MAJORAR VALOR CONTRATUAL.";"64859,60";"01/08/2016";"Encerrado"
"462012";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000002/2015";"Majorar valor contratual.";"50728,00";"27/08/2015";"Encerrado"
"462012";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000005/2018";"RepactuaÁ„o de preÁos.";"23720,60";"19/07/2018";"Encerrado"
"472012";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000002/2015";"REPACTUA«√O.";"13046549,30";"29/09/2015";"Encerrado"
"472012";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000001/2014";"REPACTUA«√O.";"11906962,10";"11/11/2014";"Encerrado"
"472012";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000004/2017";"CONFORME PARECER N∫008/2017 DA ASSESSORIA DA PROPLAG.";"1041502,30";"23/03/2017";"Encerrado"
"472012";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000003/2016";"REPACTUA«√O.";"14435819,90";"01/08/2016";"Encerrado"
"482012";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000003/2016";"REPACTUA«√O.";"107611,90";"19/09/2016";"Encerrado"
"482012";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000004/2017";"REPACTUA«√O.";"70718,50";"27/04/2017";"Encerrado"
"482012";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000001/2014";"REPACTUA«√O.";"1841098,80";"24/11/2014";"Encerrado"
"482012";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS/MEC/MG";"000000000002/2015";"REPACTUA«√O.";"83979,90";"06/11/2015";"Encerrado"
"182013";"26000";"MINISTERIO DA EDUCACAO";"26273";"FUNDACAO UNIVERSIDADE DO RIO GRANDE - RS";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"00000000000012014";"RepactuaÁ„o dada pela ConveÁ„o Coletiva de Trabalho da categoria dos profissionais envolvidos no contrato e deferida pela AdministraÁ„o conforme folha s 159 a 174, bem como conforme ofÌcio 077/2014 - Proplad/DAM, folha 175 do                                                   Processo Administrativo.";"186,00";"27/11/2014";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26277";"UNIVERSIDADE FEDERAL DE OURO PRETO";"154046";"FUNDACAO UNIVERSIDADE FEDERAL DE OURO PRETO";"000000000007/2016";"repactuaÁ„o conforme cct2016.";"181291,70";"30/08/2016";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26277";"UNIVERSIDADE FEDERAL DE OURO PRETO";"154046";"FUNDACAO UNIVERSIDADE FEDERAL DE OURO PRETO";"000000000010/2017";"REPACTUAÁ„O CCT 2017.";"118711,10";"24/07/2017";"Encerrado"
