"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158154";"INST.FED.DE EDUC.,CIENC.E TEC.DE S√O PAULO";"00000000000022016";"APOSTILAMENTO EM DECORRENCIA DA NOVA CCT/2016";"19610,00";"14/08/2017";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158154";"INST.FED.DE EDUC.,CIENC.E TEC.DE S√O PAULO";"00000000000012016";"APOSTILAMENTO EM FUN«√O DE REPACTUA«AO DECORRENTE DA CONVEN«√O COLETIVA DE                                                                      2015.";"16751,90";"01/06/2016";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158526";"INST.FED. SAO PAULO - CAMPUS ITAPETININGA";"000000000002/2016";"APOSTILAMENTO AO TERMO DE CONTRATO N∫01/2014 VISANDO A FIXA«√O DOS    VALORES MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O                     COLETIVA 2016, CONFORME PROCESSO 23433.000057.2016-90.";"43590,50";"29/04/2016";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158526";"INST.FED. SAO PAULO - CAMPUS ITAPETININGA";"000000000001/2015";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 01/2014, VISANDO A FIXA«√O DOS VALORE S MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA                              2015, CONFORME PROCESSO 23433.000019/2015-56.";"25591,00";"30/06/2015";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158526";"INST.FED. SAO PAULO - CAMPUS ITAPETININGA";"000000000003/2017";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 1/2014, VISANDO A FIXA«√O DOS VALOR   MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA                              2017, CONFORME PROCESSO 23433.000040.2017-13.";"30983,10";"03/04/2017";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158711";"INST. FED. DE S√O PAULO/CAMPUS MAT√O";"000000000004/2016";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 01/14, VISANDO A FIXAÁ„O DOS VALORESMENSAIS RESULTANTES DA REPACTUAÁ„O EM VIRTUDE DE NOVA CONVENÁ„O COLETIVA 2016, CONFORME PROCESSO 23434.000939.2016-45. PÛS SUPRESS„O DE CONTRATO. PERÌ                                                  ODO 15/10/2016 EM DIANTE.";"8872,10";"07/12/2016";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158711";"INST. FED. DE S√O PAULO/CAMPUS MAT√O";"000000000005/2017";"APOSTILAMENTO DO TERMO DE CONTRATO N∫ 01/2014, VISANDO A FIXA«√O DOS VALORES MENSAIS RESULTANTES DA REPACTUA«√O DE CONTRATO EM VIRTUDE DE NOVA CONVEN«                  √O COLETIVA 2017, CONFORME PROCESSO 23434.000502.2017-92.";"20694,70";"01/08/2017";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158711";"INST. FED. DE S√O PAULO/CAMPUS MAT√O";"000000000003/2016";"APOSTILAMENTO DO TERMO DE CONTRATO N∫ 01/14, VISANDO A FIXAÁ„O DOS VALORESMENSAIS RESULTANTES DA REPACTUAÁ„O EM VIRTUDE DE NOVA CONVENÁ„O COLETIVA 2016, CONFORME PROCESSO 23434.000513/2016-91. PRÈ SUPRESS„O DE CONTRATO. PERÌ                                              ODO: 01/01/2016 A 14/10/2016.";"23412,50";"07/12/2016";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158711";"INST. FED. DE S√O PAULO/CAMPUS MAT√O";"000000000002/2015";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 01/14, VISANDO A FIXA«√O DOS VALORESMENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DA NOVA CONVEN«√O COLETIVA 20                                15, CONFORME PROCESSO 23434.000082/2015-82.";"31615,00";"27/10/2015";"Encerrado"
"12014";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158711";"INST. FED. DE S√O PAULO/CAMPUS MAT√O";"000000000001/2015";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 01/14, VISANDO A FIXA«√O DOS VALORESMENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA 20                                14, CONFORME PROCESSO 23434.000029/2015-81.";"37066,40";"25/05/2015";"Encerrado"
"42014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200344";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- SE";"00000000000022015";"REPACTUAÁ„O (CONVENÁ„O COLETIVA DE 2015).";"15700,60";"12/03/2015";"Encerrado"
"42014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200344";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- SE";"00000000000032017";"CONCESS„O DE REPACTUAÁ„O POR CONTA DA CONVENÁ„O COLETIVA 2017.";"2070,30";"24/03/2017";"Encerrado"
"42014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200344";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- SE";"00000000000000001";"RepactuaÁ„o do contrato com base na nova ConvenÁ„o coletiva da categoria de                                                                      2014.";"4798,90";"06/05/2014";"Encerrado"
"282014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"000000000009/2015";"Novos valores decorrentes CCT 2014-2015, Decreto Municipal RJ 39707 de 30/12/2014 e alteraÁ„o do FAP. Valores referentes ao perÌodo de janeiro de 2015 a julho de 2015. A diferenÁa dos valores referentes ao perÌodo de agosto de 2015 a marÁo de 2016 foram contemplados no 4∫ Termo Aditivo, que trata da                                                    prorrogaÁ„o contratual.";"153046,90";"27/07/2015";"Encerrado"
"12014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000002/2015";"REPACTUAO VALOR CONTRATUAL EM RAZ„O DAS ALTERAÁıES IMPLEMENTADAS PELA CCT/2                                                                       015.";"17817,70";"22/04/2015";"Encerrado"
"12014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000001/2014";"REPACTUAÁ„O DO CONTRATO EM RAZ„O DA ALTERAÁ„O DOS CUSTOS COM M„O DE OBRA IM                                                 PLEMENTADOS PELA CCT/2014.";"25988,30";"20/06/2014";"Encerrado"
"22014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000002/2015";"REPACTUA«√O EM RAZ√O DA CCT/2015 E REAJUSTE DA TARIFA DO TRANSPORTE COLETIV                                O MUNICIPAL CONFORME DECRETO N∫ 5.709/2015.";"13781,90";"03/08/2015";"Encerrado"
"22014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000001/2014";"REPACTUAÁ„O, EM RAZ„O DA NOVA CONVENÁ„O COLETIVA DE TRABALHO (CCT 2014)COM COM EFEITOS RETROATIVOS A 06/03/14 E SEGUINDO PREVIS„O CONTIDA NA CL·USULA                                            SETA DO INTRUMENTO DO CONTRATO.";"14041,90";"17/12/2014";"Encerrado"
"72014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200394";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RN";"000000000001/2014";"RepactuaÁ„o do custo mensal decorrente de remuneraÁ„o, encargos sociais e tributos elevados por deliberaÁ„o da CCT 2014/2014 e CCT 2014/2015, referente aos serviÁos continuados de manutenÁ„o predial, com fornecimento de peÁas de reposiÁ„o e materiais n„o b·sicos, contratados conforme Contrato 7/2014                                           -SR/DPF/RN. Valor: R$ 16.002,41.";"16002,40";"02/02/2015";"Encerrado"
"72014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200394";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RN";"000000000002/2017";"REPACTUAÁ„O DO CUSTO MENSAL DECORRENTE DE REMUNERAÁ„O, ENCARGOS SOCIAIS E T RIBUTOS ELEVADOS POR CONVENÁ„O COLETIVA DE TRABALHO, REFERENTE AO CONTRATO                                                       N∫ 07/2014-SR/PF/RN.";"16804,90";"08/02/2017";"Encerrado"
"82014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200394";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RN";"000000000003/2016";"REPACTUAÁ„O DO CUSTO MENSAL DECORRENTE DE REMUNERAÁ„O, ENCARGOS SOCIAIS E TRIBUTOS ELEVADOS POR DELIBERAÁ„O DA CONVENÁ„O COLETIVA DE TRABALHO SINDILIMP-2016, DE 15/02/2016, N∫ RN000051/2016, COM VIGÍNCIA A PARTIR DE 01/01/16,  REFERENTE AOS SERVIÁOS CONTINUADOS DE LIMPEZA, CONSERVAÁ„O E HIGIENIZAÁ„OPARA ATENDER ‡S NECESSIDADES DA SR/PF/RN, ALÈ DO POSTO DE ATENDIMENTO DO AE";"26768,00";"22/08/2016";"Encerrado"
"82014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200394";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RN";"000000000001/2015";"REPACTUAÁ„O DO CUSTO MENSAL DECORRENTE DA REMUNERAÁ„O, ENCARGOS SOCIAIS E TRIBUTOS ELEVADOS POR DELIBERAÁ„O DA CONVENÁ„O COLETIVA DE TRABALHO 2015/201                                                                         5.";"92424,60";"20/10/2015";"Encerrado"
"82014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200394";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RN";"000000000005/2017";"O PRESENTE TERMO DE APOSTILAMENTO TEM COMO OBJETO A REPACTUAÁ„O DO CUSTO MNSAL REFERENTE AOS SERVIÁOS CONTINUADOS DE LIMPEZA DA SR/PF/RN EM VIRTUDE DAREVIS„O DOS VALORES DAS REPACTUAÁıES ANTERIORES. CONSIDERANDO QUE O NOVO VALOR MENSAL SER· DE R$ 38.271,81, A EMPRESA JMT CONCORDOU COM OS VALORES APURADOS POR ESTA SR/PF/RN E PROPÙS O PAGAMENTO DA IMPORT‚NCIA DEVIDA DE R$ 14";"0,00";"29/11/2017";"Encerrado"
"82014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200394";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RN";"000000000001/2014";"O reajuste devido ‡ CCT/2014.";"9505,00";"07/10/2014";"Encerrado"
"82014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200394";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RN";"000000000004/2017";"REPACTUAÁ„O DO CUSTO MENSAL DECORRENTE DE REMUNERAÁ„O, ENCARGOS SOCIAIS E T RIBUTOS ELEVADOS PELA CONVENÁ„O COLETIVA DO SINDILIMP-2017, COM VIGÍNCIA A       PARTIR DE 01/01/2017, REFERENTE AOS SERVIÁOS DE LIMPEZA DA SR/PF/RN.";"32717,00";"22/06/2017";"Encerrado"
"92014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200394";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RN";"000000000001/2015";"REPACTUAÁ„O DO CUSTO MENSAL DECORRENTE DE REMUNERAÁ„O, ENCARGOS SOCIAIS E TRIBUTOS ELEVADOS POR DELIBERAÁ„O DA CCT 2015/2015, REFERENTE AOS SERVIÁOS DE LIMPEZA, CONSERVAÁ„O E HIGIENIZAÁ„O, CONTRATADOS CONFORME CONTRATO N∫ 9/2       014-SR/DPF/RN. VALOR MENSAL: R$ 5.680,06. VALOR ANUAL: R$ 68.160,72.";"5294,80";"19/05/2015";"Encerrado"
"92014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200394";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RN";"000000000004/2017";"REPACTUAÁ„O DO CUSTO MENSAL DO CONTRATO N∫ 09/2014-SR/PF/RN, REFERENTE AOSSERVIÁıS DE LIMPEZA E CONSERVAÁ„O DA DELEGACIA DE POLÌCIA FEDERAL EM MOSSORÛ/RN, TENDO EM VISTA A CONVENÁ„O COLETIVA 2017/2017- SINDILIMP, COM VALIDAD                                                  E A PARTIR DE 01/01/2017.";"7750,60";"11/06/2018";"Encerrado"
"92014";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200394";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RN";"000000000001/2014";"RepactuaÁ„o do custo mensal decorrente de remuneraÁ„o, encargos sociais e tributos elevados por deliberaÁ„o da ConvenÁ„o Coletiva de Trabalho 2014/201                                                       4. Valor R$ 4312,40.";"4312,40";"15/01/2015";"Encerrado"
"42013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200416";"DELEGACIA DE POLICIA FEDERAL EM CAMPINAS";"000000000002/2015";"APLICAÁ„O DO REAJUSTE SOBRE O VALOR CONCERNENTE AO ALUGUEL DAS DEPENDENCIASDA DELEGACIA DE POLICIA FEDERAL EM CAMPINAS, COM BASE NO INDICE IGP-M/FGV NO PERCENTUAL DE 6,9639%, REFERENTE AO INDICE ACUMULADO EM 08/2014 A 07/2015                         A SER APLICADO COM EFEITOS A PARTIR DE 01/08/2015.";"413377,10";"27/08/2015";"Encerrado"
"132014";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194022";"MUSEU DO ÕNDIO - RJ";"000000000003/2018";"ReequilÌbrio do valor contratado, tendo em vista o reajuste da categoria edo transporte coletivo, ocorridos a partir de 01/01/2018, conforme document                           o SEI 582380 - Processo n∫ 08786.000003/2014-79.";"2047,30";"30/04/2018";"Encerrado"
"132014";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194022";"MUSEU DO ÕNDIO - RJ";"000000000002/2017";"Reajuste da categoria ocorrido a partir de 01/01/2017, conforme Processo n∫                                         08786.000003/2014-79, SEI 0472044.";"8073,30";"02/03/2017";"Encerrado"
"132014";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194022";"MUSEU DO ÕNDIO - RJ";"000000000001/2016";"ReequilÌbrio econÙmico-financeiro do Contrato n∫ 13/2014, tendo em vista reajuste de sal·rios e benefÌcios da categoria profissional, conforme fls. 11                               86/1192 do Processo n∫ 08786.000003/2014-79.";"6040,00";"07/04/2016";"Encerrado"
"62014";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183025";"INMETRO_SUPERINTENDENCIA REGIONAL/GO";"000000000002/2015";"RepactuaÁ„o referente a CCt retroativa a janeiro de 2015";"7728,60";"29/06/2015";"Encerrado"
"62014";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183025";"INMETRO_SUPERINTENDENCIA REGIONAL/GO";"000000000001/2014";"RepactuaÁ„o referente ao reajuste concedido pela CCT/2014 da categoria.";"8966,00";"15/07/2014";"Encerrado"
"122014";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183039";"SUPERINTENDENCIA DO INMETRO NO ESTADO DO RS";"000000000011/2017";"Em virtude de a Contratada ter solicitado a repactuaÁ„o do valor do Contrato Inmetro-Surrs n  12/2014 t„o logo ocorreu a homologaÁ„o da ConvenÁ„o Cole                                            tiva de Trabalho CCT 2017/2018.";"60211,00";"20/07/2017";"Encerrado"
"32014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250030";"SUPERINTENDENCIA ESTADUAL DO MS/PI";"00000000000012017";"REAJUSTE CONFORME CL¡USULA ONZE DO CONTRATO ADMINISTRATIVO N∫ 03/2014.";"612,20";"12/04/2017";"Encerrado"
"12014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257043";"DISTRITO SANIT.ESP.INDÕGENA GUAMA TOCANTINS";"000000000001/2016";"O OBJETO DO PRESENTE APOSTILAMENTO È O REEQUILIBRIO ECONÙMICO FINANCEIRO DO CONTRATO N  01/2014 EM DECORRÍNCIA DA CONVENÁ„O COLETIVA DE TRABALHO 2016.";"23788,00";"02/05/2016";"Encerrado"
"22014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257043";"DISTRITO SANIT.ESP.INDÕGENA GUAMA TOCANTINS";"000000000001/2015";"O OBJETO DO PRESENTE APOSTILAMENTO … A REPACTUA«√O DO VALOR DO CONTRATO N∫     02/2014 EM DECORR NCIA DAS CONVEN«’ES COLETIVAS DE TRABALHO 2014/2015.";"213096,40";"12/02/2015";"Pendente"
"22014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257043";"DISTRITO SANIT.ESP.INDÕGENA GUAMA TOCANTINS";"00000000000022015";"O objeto do presente Apostilamento È o reequilÌbrio econÙmico financeiro do   valor do contrato em decorrÍncia da ConvenÁ„o Coletiva de Trabalho 2015.";"87950,00";"29/04/2015";"Encerrado"
"22014";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257043";"DISTRITO SANIT.ESP.INDÕGENA GUAMA TOCANTINS";"00000000000012015";"O OBJETO DO PRESENTE APOSTILAMENTO È A REPACTUAÁ„O DO VALOR DO CONTRATO N∫     02/2015 EM DECORRÍNCIA DAS CONVENÁıES COLETIVAS DE TRABALHO 2014/2015.";"213096,40";"12/02/2015";"Encerrado"
"52014";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254462";"DIRETORIA DE ADMINISTRA«√O DO CAMPUS-FIOCRUZ";"000000000002/2014";"REPACTUAÁ„O DE PREÁOS";"7476,00";"05/12/2014";"Encerrado"
"52014";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254462";"DIRETORIA DE ADMINISTRA«√O DO CAMPUS-FIOCRUZ";"000000000001/2014";"NOVOS SALARIOS, REAJUSTE DO VALE REFEIÁ„O E TICKET ALIMENTAÁ„O CONFORME CONVEÁ„O COLETIVA 2013/2014, REGISTRADA NO MINISTERIO DO TRABALHO SOB O N.∫ MR                                                               016072/2014.";"288193,40";"13/06/2014";"Encerrado"
"52014";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254462";"DIRETORIA DE ADMINISTRA«√O DO CAMPUS-FIOCRUZ";"000000000003/2016";"REPACTUAÁ„O DE PREÁOS.";"1269395,40";"14/09/2016";"Encerrado"
"52014";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254462";"DIRETORIA DE ADMINISTRA«√O DO CAMPUS-FIOCRUZ";"000000000002/2016";"READEQUAÁ„O DO PERCENTUAL DA DESONERAÁ„O DA FOLHA.";"161760,10";"09/05/2016";"Encerrado"
"52014";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253018";"COORD. DE V. SANIT. PORTOS, AER. E FRONT./CE";"00000000000000001";"MUDANÁA DE CLASSIFICAÁ„O ORÁAMENT·RIA E EMPENHO DO CONTRATO 05/2014 PARA O                                                         EXERCÌCIO DE 2017.";"0,00";"15/03/2017";"Encerrado"
"32014";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"511827";"GER NCIA EXECUTIVA JUIZ DE FORA/MG";"000000000001/2016";"ALTERAÁ„O DO VALOR CONTRATUAL EM FUNÁ„O DE REAJUSTE IGP-M.";"19889,70";"01/11/2016";"Encerrado"
"82014";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"512006";"COORDENACAO GERAL DE LICITACOES E CONTRATOS";"00000000000000001";"Apostilamento em raz„o da nova ConvenÁ„o Coletiva da Categoria referente ao                                                               ano de 2014.";"149566,60";"14/08/2014";"Efetivado"
"300102014";"39000";"MINISTERIO DOS TRANSPORTES";"39000";"MINISTERIO DOS TRANSPORTES";"390015";"INVENTARIANCA DA EXTINTA REDE FERROVIARIA SA";"00000030010A/2015";"REPACTUA«√O DO VALOR DO CONTRATO EM FUN«√O DE REAJUSTE DE CATEGORIA EM ACOR                               DO COLETIVO DE TRABALHO. PROC 30-171051/JUF.";"4577,50";"21/07/2015";"Encerrado"
"102014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"410003";"COORDENACAO GERAL DE RECURSOS LOGISTICOS";"000000000001/2016";"REAJUSTE ANUAL DE 10,706290% NO VALOR DAS PARCELAS REMANESCENTES.";"12847,50";"12/04/2016";"Encerrado"
"112014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"410003";"COORDENACAO GERAL DE RECURSOS LOGISTICOS";"000000000001/2015";"REAJUSTE DE PREÁOS DE JORNAIS E REVISTAS.";"205,30";"20/01/2015";"Efetivado"
"122014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"410003";"COORDENACAO GERAL DE RECURSOS LOGISTICOS";"00000000000022016";"Concess„o de reajuste anual de 11,3% no valor do contrato 12/2014-MC a partir de 01022016 com base no Ìndice INPC fornecido pelo IBGE acumulado no per                      iodo de meses de fevereiro de 2016 a janeiro de 2017.";"64384,10";"04/05/2016";"Encerrado"
"122014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"410003";"COORDENACAO GERAL DE RECURSOS LOGISTICOS";"00000000000000001";"Reajuste de preÁos na ordem de 7,12% com base na variaÁ„o do Õncide Naciona                                            l de PreÁos ao Consumidor-INPC.";"37871,20";"01/04/2015";"Encerrado"
"72014";"39000";"MINISTERIO DOS TRANSPORTES";"49901";"FUNDO DA MARINHA MERCANTE";"277001";"FUNDO DA MARINHA MERCANTE";"000000000001/2015";"REEQUILÌBRIO ECONÙMICO-FINANCEIRO DO CONTRATO DMM N∫ 07/2014, DE 11/03/2014,EM 7,1378% DO IPCA, CFE.CL·USULA 10™ E ART.65, INCISO II, ALÌNEA 'D', DA L                                                                EI 8666/93.";"9335,50";"01/06/2015";"Encerrado"
"102014";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000004/2016";"DEVIDO AO AUMENTO DO SALARIAL, REFERENTE A CONVENÁ„O COLETIVA DE TRABALHO 2              015/2015, COM VIGÍNCIA A PARTIR DO DIA 1∫ DE JANEIRO DE 2015.";"216365,30";"22/02/2016";"Encerrado"
"22014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120067";"INSTITUTO DE CONTROLE DO ESPA«O A…REO";"00000000000000002";"2  termo de apostilamento ao contrato n 2/icea/2014, referente a repactuaÁ„o do valor contratual dos serviÁos de atendimento aos usu·rios e controle d                                            e acervo da biblioteca do icea.";"786,50";"01/06/2015";"Encerrado"
"32014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120086";"I COMANDO AEREO REGIONAL";"00000000000000002";"REPACTUAÁ„O VISANDO ‡ ADEQUAÁ„O AOS NOVOS PREÁOS DE MERCADO, EM FUNÁ„O DA VARIAÁ„O DOS CUSTOS DECORRENTES DO REAJUSTE SALARIAL, DO VALOR DO TICKET/CAR                 T„O ALIMENTAÁ„O, REGISTRADA NO MTE SOB O N∫ MR084776/2015.";"73801,80";"16/05/2016";"Encerrado"
"32014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120086";"I COMANDO AEREO REGIONAL";"00000000000000001";"REPACTUAÁ„O VISANDO ‡ ADEQUAÁ„O AOS NOVOS PREÁOS DE MERCADO, EM FUNÁ„O DA VARIAÁ„O DOS CUSTOS DECORRENTES DO AJUSTE SALARIAL, DO VALOR DO TICKET/CART„O ALIMENTAÁ„O, REAJUSTE NO VALE TRANSPORTE E SEGURO DE VIDA EM GRUPO, REGIS                                       TRADA NO MTE SOB O N∫ MR086022/2014.";"52569,00";"23/03/2015";"Encerrado"
"32014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA05";"REAJUSTE DO VALOR CONTRATURAL DATA BASE JUNHO 15/16";"146347,00";"02/08/2016";"Encerrado"
"32014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA02";"REAJUSTE DO VALOR CONTRATUAL COM BASE JUN13-JUN14";"176170,60";"06/08/2015";"Encerrado"
"32014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA01";"REAJUSTE DO VALOR CONTRATUAL COM BASE JUN13-JUN14";"363200,80";"06/08/2015";"Encerrado"
"32014";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA04";"REAJUSTE CONTRATUAL DATA BASE JUN 14/15,COMPLEMENTAR";"17326,60";"25/07/2016";"Encerrado"
