"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"22020";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158403";"INST. FED. DA BAHIA/CAMPUS CAMACARI";"000022022";"11/11/2022";"Objetivo: Prorrogação, por mais um período de 2 (dois) meses, do Contrato n° 02/2020. Com início em 08/12/2022 e término em 08/02/2023, conforme preceitua o art. 57, Inc. II da Lei 8.666/93, do contrato celebrado com a Empresa JAVA SEGURANÇA PATRIMONIAL LTDA, para a prestação de serviços de vigilância patrimonial nas dependências do Instituto Federal de Educação, Ciência e Tecnologia da Bahia - IFBA Campus Camaçari."
"32020";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158404";"INST. FED. DA BAHIA/CAMPUS BARREIRAS";"000012021";"03/12/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA, CONFORME CLÁUSULA SEGUNDA DO CONTRATO INICIAL, RESGUARDANDO O DIREITO ÀS REPACTUAÇÕES: 1.  RELATIVA AO PISO 2020, COM BASE NO DISSÍDIO COLETIVO AUTUADO NO TRIBUNAL SUPERIOR DO TRABALHO (TST) SOB PROCESSO N° 1001089-21.2020.5.00.0000, COM EFEITOS FINANCEIROS RETROATIVOS A 11/08/2021; 2.  EVENTUAL NOVO PISO RELATIVO AO ANO DE 2021."
"32020";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158404";"INST. FED. DA BAHIA/CAMPUS BARREIRAS";"000022022";"03/10/2022";"Objetivo: INCLUSÃO DE CLÁUSULA CONFORME A INSTRUÇÃO NORMATIVA 53/2020 E A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO   POR MAIS UM PERÍODO DE 02 (DOIS) MESES, COM INÍCIO EM 08/12/2022 E TÉRMINO EM 08/02/2023, CONFORME PRECEITUA O ART. 57, INCISO II DA LEI 8.666/93"
"32020";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158407";"INST. FED.DA BAHIA/CAMPUS SIMOES FILHO";"000012021";"06/12/2021";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 03/2020, POR 12 (DOZE) MESES,  NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993."
"32020";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158407";"INST. FED.DA BAHIA/CAMPUS SIMOES FILHO";"000022022";"19/08/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 03/2020 POR 12 (DOZE) MESES"
"42020";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158408";"INST. FED. DA BAHIA/CAMPUS PORTO SEGURO";"000012021";"16/11/2021";"Objetivo: PRORROGAÇÃO  POR MAIS UM PERÍODO DE 12 MESES DE VIGÊNCIA DO CONTRATO N° 04/2020 CELEBRADO COM A ASSOCIAÇÃO DE HORTICULTURA DE VERA CRUS- AHVC, PARA A AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR DOS ALUNOS MATRICULADOS NO INSTITUTO FEDERAL DA BAHIA CAMPUS PORTO SEGURO."
"606382020";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158408";"INST. FED. DA BAHIA/CAMPUS PORTO SEGURO";"000012021";"29/09/2021";"Objetivo: PRIMEIRO TERMO ADITIVO DE VIGÊNCIA PARA O SERVIÇO DE POSTAGENS DE ENCOMENDAS,CORRESPONDÊNCIAS E DE MALOTE DO INTERESSE DO IFBA CAMPUS PORTO SEGURO, CONFORME DISPENSA  11/20 E PROCESSO SEI 23282.001316/2020-57."
"606382020";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158408";"INST. FED. DA BAHIA/CAMPUS PORTO SEGURO";"000022022";"17/08/2022";"Objetivo: SEGUNDO  TERMO ADITIVO DE VIGÊNCIA PARA O SERVIÇO DE POSTAGENS DE ENCOMENDAS,CORRESPONDÊNCIAS E DE MALOTE DO INTERESSE DO IFBA CAMPUS PORTO SEGURO, CONFORME PROCESSO SEI 23282.001316/2020-57."
"62020";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158410";"INST. FED. DA BAHIA/CAMPUS EUNAPOLIS";"000012021";"25/11/2021";"Objetivo: SERVIÇOS CONTINUADOS DE VIGILÂNCIA E SEGURANÇA PATRIMONIAL, DESARMADA DIURNA E ARMADA NOTURNA, EM JORNADA DE 12 (DOZE) POR 36 (TRINTA E SEIS) HORAS SEMANAIS PARA O IFBA CAMPUS EUNÁPOLIS."
"62020";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"158410";"INST. FED. DA BAHIA/CAMPUS EUNAPOLIS";"000022022";"11/10/2022";"Objetivo: SERVIÇOS CONTINUADOS DE VIGILÂNCIA E SEGURANÇA PATRIMONIAL, DESARMADA DIURNA E ARMADA NOTURNA, EM JORNADA DE 12 (DOZE) POR 36 (TRINTA E SEIS) HORAS SEMANAIS PARA O IFBA CAMPUS EUNÁPOLIS."
"102020";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158416";"INST.FED. ESPIRITO SANTO/CAMPUS VITORIA";"000012021";"21/12/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 10/2020 POR MAIS 06 (SEIS) MESES, OU SEJA, DE 26/10/2021 ATÉ 25/04/2022, NOS TERMOS DO ART. 57, PARÁGRAFO 1º DA LEI 8.666/93 E CLÁUSULA SEGUNDA - VIGÊNCIA."
"22020";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158419";"INST.FED. ESPIRITO SANTO/CAMPUS ARACRUZ";"000012021";"29/11/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES. REAJUSTAMENTO DOS INSUMOS EM 9,69%. DECRÉSCIMO DO VALOR DO CONTRATO EM 2,88% REFERENTE AO VALOR ATUALIZADO DO CONTRATO PÓS REPACTUAÇÃO. FONTE: 8100000000 - 2021NE800107."
"22020";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158419";"INST.FED. ESPIRITO SANTO/CAMPUS ARACRUZ";"000022022";"29/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES. REAJUSTAMENTO DOS INSUMOS EM 6,47%, CONFORME IPCA. DECRÉSCIMO DO DE 1,87%, DECORRENTE DE ALTERAÇÃO NO QUANTITATIVO DE INSUMOS E MATERIAIS. FONTE: 8100000000 - 2022NE800142."
"92020";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158422";"INST.FED. ESPIRITO SANTO/CAMPUS NOVA VENECIA";"000012021";"19/10/2021";"Objetivo: REAJUSTE DE PRAZO E VALOR"
"92020";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158422";"INST.FED. ESPIRITO SANTO/CAMPUS NOVA VENECIA";"000022022";"07/10/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGENCIA DO CONTRATO ORIGINAL"
"52020";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158423";"INST.FED. ESPIRITO SANTO/CAMPUS SAO MATEUS";"000012021";"21/09/2021";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA, POR MAIS 12 (DOZE) MESES, DO CONTRATO Nº 05/2020, NOS TERMOS DE SUA CLÁUSULA PRIMEIRA, ITEM 1.4, CONFORME FACULTA A LEGISLAÇÃO VIGENTE, ESPECIFICAMENTE O ART. 57, § 1º DA LEI 8.666/1993."
"122020";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158426";"INST.FED. ESPIRITO SANTO/CAMPUS SANTA TERESA";"000012021";"09/08/2021";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO DO CONTRATO Nº 12/2020 DA EMPRESA CONSTRUFORTE CONSTRUÇÕES E REFORMAS LTDA, CNPJ: 27.358.810.0001-70 É O ACRÉSCIMO NO VALOR DO CONTRATO ORIGINAL, ITENS: 1 - DESCONTO DE 43% - R$ 134.444,48 E ITEM 7 - DESCONTO DE 48% - R$ 140.000,00, ORIUNDO DE ADESÃO AO PREGÃO 03/2020, GERENCIADO PELOS CAMPUS CACHOEIRO DE ITAPEMIRIM, NOS TERMOS DA LEI 8.666/93. O VALOR DO ADITIVO É DE R$ 64.969,79 (SESSENTA E QUATRO MIL, NOVECENTOS E SESSENTA E NOVE REAIS E SETENTA E NOVE CENTAVOS) JÁ"
"42020";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158427";"INST.FED. ESPIRITO SANTO/CAMPUS VILA VELHA";"000012021";"28/01/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DO OBJETO DO CONTRATO Nº 04/2020, EM SESSENTA (60) DIAS."
"42020";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158427";"INST.FED. ESPIRITO SANTO/CAMPUS VILA VELHA";"000022021";"28/04/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DO OBJETO E DE VIGÊNCIA DO CONTRATO 04/2020, POR MAIS SESSENTA (60) DIAS."
"42020";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158427";"INST.FED. ESPIRITO SANTO/CAMPUS VILA VELHA";"000032021";"27/05/2021";"Objetivo: REAJUSTAR EM 6,9715%, NOS TERMOS DA CLÁUSULA DÉCIMA TERCEIRA, O VALOR GLOBAL DO CONTRATO N 04/2020."
"52020";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158427";"INST.FED. ESPIRITO SANTO/CAMPUS VILA VELHA";"000012021";"24/08/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO EM OITO (8) MESES, ITEM 2.1, E DO PRAZO DE EXECUÇÃO  DO SERVIÇO NOVENTA DIAS (90) DIAS, ITEM 2.3, AMBOS DA CLÁUSULA SEGUNDA DO CONTRATO Nº 05/2020, COM FUNDAMENTO NO ART. 57 DA LEI 8.666/93."
"62020";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158428";"INST.FED. ESPIRITO SANTO/CAMPUS IBATIBA";"000012021";"10/11/2021";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 06/2020, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 10/11/2021 A 09/11/2022, NOS TERMOS DO ART. 57, §1º, II, DA LEI Nº 8.666, DE 1993."
"62020";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158428";"INST.FED. ESPIRITO SANTO/CAMPUS IBATIBA";"000022022";"26/10/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 06/2020, POR MAIS 12 (DOZE) MESES, OU SEJA, ATÉ 09/11/2023, NOS TERMOS DA LEI 8.666/93"
"32020";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158437";"INST.FED.DO NORTE DE MG/CAMPUS MONTES CLAROS";"000012021";"01/02/2021";"Objetivo: SUPRESSÃO, NA PLANILHA DE CUSTOS E FORMAÇÃO DE PREÇOS DO BENEFÍCIO DO AUXÍLIO ALIMENTAÇÃO  REFERENTE AO POSTO DE PROFESSOR DE ATENDIMENTO EDUCACIONAL ESPECIALIZADO COM CARGA HORÁRIA DE 20 HORAS."
"32020";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158437";"INST.FED.DO NORTE DE MG/CAMPUS MONTES CLAROS";"000022021";"03/05/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO REPACTUAÇÃO DE PREÇOS."
"32020";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158454";"INST. FED. DO MS/CAMPUS TRES LAGOAS";"000012021";"21/10/2021";"Objetivo: PRORROGAR E REAJUSTAR O VALOR DOS ITENS DO CONTRATO 03/2020 - MANUTENÇÃO DE EXTINTORES DE INCÊNDIO DO CAMPUS TRÊS LAGOAS"
"92020";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158459";"IF CATARINENSE - CAMPUS ARAQUARI";"000012020";"22/12/2020";"Objetivo: PRORROGAÇÃO DE PRAZO NA VIGENCIA CONTRATUAL POR 59 (CINQUENTA E NOVE)DIAS."
"92020";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158459";"IF CATARINENSE - CAMPUS ARAQUARI";"12020";"22/12/2020";"Objeto: Prorrogação de prazo na vigencia contratual por 59 (cinquenta e nove)dias."
"52020";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158460";"IF CATARINENSE - CAMPUS CAMBORIU";"000012021";"28/10/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL, POR UM PERÍODO DE 12 MESES, CONFORME POSSIBILITA A CLÁUSULA NONA DO CONTRATO INICIAL, FIRMADO ENTRE AS PARTES EM 05 DE NOVEMBRO DE 2020."
"52020";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158460";"IF CATARINENSE - CAMPUS CAMBORIU";"000012021";"28/10/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL, POR UM PERÍODO DE 12 MESES, CONFORME POSSIBILITA A CLÁUSULA NONA DO CONTRATO INICIAL, FIRMADO ENTRE AS PARTES EM 05 DE NOVEMBRO DE 2020."
"62020";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158460";"IF CATARINENSE - CAMPUS CAMBORIU";"000012021";"10/02/2021";"Objetivo: PRORROGAR OS PRAZOS DO CONTRATO POR UM PERÍODO DE 45 (QUARENTA E CINCO) DIAS, DE ACORDO COM O QUE FACULTA A CLÁUSULA NONA DO CONTRATO INICIAL, PARA:A) VIGÊNCIA, A CONTAR DO DIA 04 DE MAIO DE 2021 ATÉ 18 DE JUNHO DE 2021; EB) EXECUÇÃO DO OBJETO, A PARTIR DE 08 DE FEVEREIRO DE 2021 A 24 DE MARÇO DE 2021."
"62020";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158460";"IF CATARINENSE - CAMPUS CAMBORIU";"000022021";"16/03/2021";"Objetivo: ACRÉSCIMO DE 2,54% RELACIONADOS A ERRO/FALHAS E OMISSÕES. UM AUMENTO NO VALOR CONTRATUAL DE R$ 2.192,03, DE ACORDO COM O PREVISTO NA CLÁUSULA DÉCIMA TERCEIRA, DO CONTRATO FIRMADO ENTRE AS PARTES EM 05 DE NOVEMBRO DE 2020."
"62020";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158460";"IF CATARINENSE - CAMPUS CAMBORIU";"000032021";"25/03/2021";"Objetivo: PRORROGAR OS PRAZOS DO CONTRATO POR UM PERÍODO DE 30 (TRINTA) DIAS, DE ACORDO COM O QUE FACULTA A CLÁUSULA NONA DO CONTRATO INICIAL, PARA:A) VIGÊNCIA, A CONTAR DO DIA 19 DE JUNHO DE 2021 A 18 DE JULHO DE 2021; EB) EXECUÇÃO DO OBJETO, A PARTIR DE 25 DE MARÇO DE 2021 A 24 DE ABRIL DE 2021."
"72020";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158460";"IF CATARINENSE - CAMPUS CAMBORIU";"000012022";"08/07/2022";"Objetivo: TERMO ADITIVO DE ACRESCIMO DE VALORES CONTRATUAIS, NO LIMITE DE 25% AO VALOR DO CONTRATO."
"12020";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"158470";"IFPB - CAMPUS PATOS";"000012021";"03/12/2021";"Objetivo: FICA ALTERADA A CLÁUSULA SEGUNDA - DA VIGÊNCIA DO CONTRATO Nº 01/2020, PRORROGANDO-SE POR MAIS 12 (DOZE) MESES, A PARTIR DE 30/11/2021 A 30/11/2022."
"22020";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"158474";"IFPB - CAMPUS CABEDELO";"000012021";"27/05/2021";"Objetivo: SUPRESSÃO DE 25% AO VALOR ORIGINAL DO CONTRATO."
"22020";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"158474";"IFPB - CAMPUS CABEDELO";"000022021";"20/10/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES."
"22020";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"158474";"IFPB - CAMPUS CABEDELO";"000032022";"07/10/2022";"Objetivo: RENOVAÇÃO DA VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, PERMANECENDO INALTERADAS AS DEMAIS CLÁUSULAS CONTRATUAIS."
"72020";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158492";"INST.FED.MATO GROSSO/CAMPUS CAMPO N. PARECIS";"000182021";"18/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO ADITAR EM 12 (DOZE) MESES O PRAZO DE VIGÊNCIA DO CONTRATO Nº 07/2020 DE PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE SERVIÇOS DE MANUTENÇÃOPREVENTIVA E CORRETIVA EM APARELHOS DE CLIMATIZAÇÃO"
"72020";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158492";"INST.FED.MATO GROSSO/CAMPUS CAMPO N. PARECIS";"000352021";"22/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO ADITAR EM 12 (DOZE) MESES O PRAZO DE VIGÊNCIA DO CONTRATO 07/2020 DE PRESTAÇÃO DE SERVIÇOS TERCEIRIZADOS CONTINUADOS DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA EM APARELHOS DE CLIMATIZAÇÃO, CONFORME PROCESSO N°  23192.000745.2020-16 DO IFMT - CAMPUS CAMPO NOVO DO PARECIS. VIGÊNCIA PRORROGADA PARA 19/11/2021 A 19/11/2022."
"112020";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158493";"INST.FED.MATO GROSSO/CAMPUS JUINA";"000012021";"07/12/2021";"Objetivo: O PRESENTE TERMO TEM POR OBJETO A PRORROGAÇÃO DE PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, REALIZADO ENTRE O INSTITUTO FEDERAL DE CIÊNCIA, TECNOLOGIA E EDUCAÇÃO DE MATO GROSSO, CAMPUS JUÍNA, E A EMPRESA SECURITY SEGURANÇA LTDA."
"112020";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158493";"INST.FED.MATO GROSSO/CAMPUS JUINA";"000012022";"16/11/2022";"Objetivo: O PRESENTE TERMO TEM POR OBJETO A PRORROGAÇÃO DE PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, REALIZADO ENTRE O INSTITUTO FEDERAL DE CIÊNCIA, TECNOLOGIA E EDUCAÇÃO DE MATO GROSSO, CAMPUS JUÍNA, E A EMPRESA SECURITY SEGURANÇA LTDA."
"62020";"26000";"Ministério da Educação";"26428";"Instituto Federal de Brasília";"158501";"IFB - CAMPUS PLANALTINA";"000012021";"24/09/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO 006/2020 POR UM PERÍODO DE 12 (DOZE) MESES, A CONTAR DE 22 DE SETEMBRO DE 2021."
"62020";"26000";"Ministério da Educação";"26428";"Instituto Federal de Brasília";"158501";"IFB - CAMPUS PLANALTINA";"000022022";"21/09/2022";"Objetivo: RENOVAÇÃO DE VIGÊNCIA DO CONTRATO N. 06/2020, DE 22 DE SETEMBRO DE 2020, POR UM PERÍODO DE 12 (DOZE) MESES, A CONTAR DE 22 SETEMBRO DE 2022."
"82020";"26000";"Ministério da Educação";"26428";"Instituto Federal de Brasília";"158501";"IFB - CAMPUS PLANALTINA";"000012021";"03/11/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO N. 008/2020 POR UM PERÍODO DE 12 (DOZE) MESES, A CONTAR DE 05 DE NOVENBRO DE 2021."
"82020";"26000";"Ministério da Educação";"26428";"Instituto Federal de Brasília";"158501";"IFB - CAMPUS PLANALTINA";"000022022";"08/11/2022";"Objetivo: RENOVAÇÃO DA VIGÊNCIA DO CONTRATO N. 08/2020, DE 05 DE NOVEMBRO DE 2020, POR UM PERÍODO DE 12 (DOZE) MESES."
"732020";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012021";"23/09/2021";"Objetivo: PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDADO CONTRATO 073/2020, REFERENTE AO SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CÂMPUS GAROPABADO IFSC."
"732020";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000022022";"03/11/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 073/2020, REFERENTE AO SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CÂMPUS GAROPABA DO IFSC."
"832020";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012021";"03/09/2021";"Objetivo: PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDADO CONTRATO 083/2020, REFERENTE AO SERVIÇO DE LIMPEZA, ASSEIO E CONSERVAÇÃO, COMFORNECIMENTO DE EQUIPAMENTOS E MATERIAIS PARA O CÂMPUS XANXERÊ DO IFSC"
"832020";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000022022";"06/09/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 083/2020, REFERENTE AO SERVIÇO DE LIMPEZA, ASSEIO E CONSERVAÇÃO, COM FORNECIMENTO DE EQUIPAMENTOS E MATERIAIS PARA O CÂMPUS XANXERÊ DO IFSC."
"842020";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012021";"23/09/2021";"Objetivo: PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDADO CONTRATO 084/2020, REFERENTE AO SERVIÇO DE PORTARIA PARA O CÂMPUS SÃO MIGUEL DO OESTE DOIFSC."
"842020";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000022022";"18/08/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 084/2020, REFERENTE AO SERVIÇO DE PORTARIA PARA O CÂMPUS SÃO MIGUEL DO OESTE DO IFSC."
"852020";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012021";"09/11/2021";"Objetivo: PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDADO CONTRATO 085/2020, REFERENTE AO SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CÂMPUS URUPEMADO IFSC"
"392020";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"000012021";"28/10/2021";"Objetivo: REAJUSTE DE VALORES E PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL"
"422020";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"000012021";"16/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E REAJUSTE CONTRATUAL."
"452020";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"000012021";"07/05/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL"
"452020";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"000022021";"29/06/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL"
"452020";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"000032021";"26/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL"
"462020";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"000012021";"07/05/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL."
"462020";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"000022021";"29/06/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL."
"462020";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"000032021";"26/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL."
"462020";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"000042022";"07/03/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E A RENÚNCIA AO REAJUSTE CONTRATUAL"
"462020";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"000052022";"27/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E A RENÚNCIA AO REAJUSTE CONTRATUAL"
"45252020";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158525";"IFSP - CAMPUS BIRIGUI";"000012021";"02/12/2021";"Objetivo: PRIMEIRO TERMO DE ADITAMENTO DE PRAZO DO CONTRATO 04525/2020 - SERVIÇOS CONTINUADOS DE MANUTENÇÃO PREDIAL"
"35282020";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158528";"IFSP - CAMPUS PIRACICABA";"000012021";"29/11/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO TERMO DE CONTRATO MEDIANTE TERMO ADITIVO, PELO PRAZO DE 12 (DOZE) MESES, A PARTIR DE 16/11/2021 (PROCESSO Nº 23435.000626.2021-44)"
