"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"152013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000000000001/2014";"REAJUSTE DO VALOR DO ALUGUEL, PREVISTO EM CONTRATO.";"640,20";"28/04/2014";"Encerrado"
"152013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000000000001/2015";"REAJUSTE DO VALOR DO ALUGUEL, PREVISTO EM CONTRATO.";"1013,20";"04/05/2015";"Encerrado"
"32013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000000000001/2016";"VALOR CORRESPONDENTE ¿ REPACTUA«√O DOS PRE«OS DO CONTRATO EM RAZ√O DA MAJOR                     A«√O DOS SAL¡RIOS DA CATEGORIA CONFORME CCT/2015-2017.";"6057,50";"15/05/2016";"Encerrado"
"32013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000000000001/2014";"MajoraÁ„o dos Sal·rios da Categoria conforme ConvenÁ„o Coletiva de Trabalho                             2013/2015 com vigÍncia a partir de 01/05/2013.";"5534,20";"02/05/2014";"Encerrado"
"32013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000000000001/2015";"MAJORA«√O DO SAL¡RIO DA CATEGORIA CONFORME CCT/2014.";"10539,00";"15/04/2015";"Encerrado"
"32013";"20113";"MINISTERIO DO PLANEJAMENTO,DESENV. E GEST√O";"25205";"FUND.INST.BRASILEIRO DE GEOG.E ESTATISTICA";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000000000001/2017";"REPACTUA«√O DOS PRE«OS DO CONTRATO EM RAZ√O DA MAJORA«√O DOS SAL¡RIOS DA CATEGORIA EM 01/05/2016, CONFORME CCT 2016/2017 REGISTRO NO METDF 0000441/201                                                                         6.";"2516,80";"21/03/2017";"Encerrado"
"272013";"26000";"MINISTERIO DA EDUCACAO";"26233";"UNIVERSIDADE FEDERAL DO CEARA";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"000000000001/2014";"O VALOR DO CONTRATO APOS REPACTUADO, È DE R$ 408.695,34. A IMPORTANCIA ESTABELECIDA CORRESPONDE AO VALOR MENSAL DO CONTRATO VIGÍNTE COM ACRESCIMO DE 8,14%. OS EFEITOS FIANNCEIROS DECORRENTES DO ACRESCIMO VIGORAM A PARTIR DE 01/01/14. AS DESPESAS DECORRENTES DA EXECUCAO DESTE INSTRUMENTO CORREM A CONTA DO PROJETO/ATIVIDADE:074665, ELEMENTO DE DESPESA 339037, FONTE: 01126784";"145685,70";"24/09/2014";"Encerrado"
"142013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000003";"REPACTUACAO REFERENTE ALTERAÁ„O ALIQUOTA ISS E REAJUSTE DE VALE TRANSPORTE.";"25702,50";"12/06/2014";"Encerrado"
"142013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000007";"REPACTUACAO ANUAL CONFORME CONVENCAO COLETIVA DE 2017.";"37417,30";"24/11/2017";"Encerrado"
"142013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000006";"REPACTUAÁ„O ANUAL CONFORME CONVENÁ„O COLETIVA 2016";"72789,60";"13/12/2016";"Encerrado"
"142013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000004";"RepactuaÁ„o anual conforme ConvenÁ„o Coletiva 2016.";"18523,20";"29/03/2016";"Encerrado"
"142013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000005";"REPACTUAÁ„O ANUAL CONFORME CONVENÁ„O COLETIVA 2016.";"57470,10";"30/05/2016";"Encerrado"
"142013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000001";"REPACTUAÁ„O ANUAL.";"45834,30";"29/11/2013";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000006";"REPACTUAÁ„O ANUAL CONFORME CONVENCAO COLETIVA 2016";"609524,00";"07/03/2016";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000002";"Repactuacao anual conforme Convencao Coletiva 2014";"480300,10";"20/02/2014";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000009";"repactuaÁ„o anual Conforme ConvenÁ„o Coletiva Diamantina/Tiradentes 2017";"894,60";"22/05/2017";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000003";"Repactuacao Anual conforme ConvenÁ„o Coletiva 2014";"580975,00";"19/05/2014";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000010";"REPACTUAÁ„O ANUAL CONFORME CONVENÁ„O COLETIVA 2018.";"5040272,40";"04/06/2018";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000007";"RepactuaÁ„o anual conforme Convencao Coletiva 2016 Diamnatina e Tiradentes.";"3005,20";"17/05/2016";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000005";"Repactuacao conforme ConvenÁ„o Coletiva 2015.";"473734,70";"23/03/2015";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000004";"Reajuste tarifa transporte coletivo";"118221,40";"11/09/2013";"Encerrado"
"172013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153254";"ADMINISTRACAO GERAL/UFMG";"00000000000000008";"RepactuaÁ„o anual conforme ConvenÁ„o Coletiva 2017.";"455154,90";"01/02/2017";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153265";"DEPARTAMENTO DE OBRAS";"000000000001/2014";"O CONTRATO PREVE NA CL·USULA SEXTA, O REAJUSTE DE VALOR ATRAVÈS DA APLICAÁ O DOS ÌNDICES DA COLULA 39 - CONSULTORIAS, PUBLICADO PELA REVISTA CONJUNTU                     A ECONOMICA, E DIVULGADA PELA FUNDAÁ„O GET˙LIO VARGAS.";"30035,00";"01/08/2014";"Encerrado"
"32013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153265";"DEPARTAMENTO DE OBRAS";"000000000001/2014";"O contrato preve na Clausula Sexta, o reajuste do valor do contrato atravÈsda aplicaÁ„o dos Ìndices da Coluna 39 - Consultoria, publicados pela Revist          a 'Conjuntura Economica', divulgada pela FundaÁ„o Get˙lio Vargas.";"12482,70";"01/08/2014";"Encerrado"
"42013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153265";"DEPARTAMENTO DE OBRAS";"000000000001/2014";"O CONTRATO PREVÍ NA CL·USULA SEXTA, O REAJUSTE DOS VALORES ATRAVÈS DA APLICAÁ„O DOS ÌNDICES DA COLUNA 39 - CONSULTORIA,  PUBLICADO PELA REVISTA 'CONJU                  NTURA ECONÙMICA', DIVULGADA PELA FUNDAÁ„O GET˙LIO VARGAS.";"40682,30";"01/08/2014";"Encerrado"
"72013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153265";"DEPARTAMENTO DE OBRAS";"000000000002/2016";"2∫ Reajuste aos valores contratados.";"453139,20";"30/03/2016";"Encerrado"
"72013";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"153265";"DEPARTAMENTO DE OBRAS";"000000000001/2014";"O CONTRATO PREVÍ, NO PAR·GRAFO DEZ DA CL·USULA QUINTA, QUE OS VALORES SER„OREAJUSTADOS ATRAVÈS DO ÌNDICE INCC-M, A PARTIR DO 12∫ A CONTAR DA DATA DA P                                           ROPOSTA, QUE FOI DIA 11/01/2013.";"626693,80";"18/07/2014";"Encerrado"
"342013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"000000000001/2018";"REAJUSTE DO VALOR DO CONTRATO N∫ 34/2013, NA BASE DE 1,89% (UM INTEIRO E OITENTA E NOVE CENTÈSIMOS POR CENTO), CONFORME IGP-M/IBGE ACUMULADO DE MAIO D                                                    E 2017 A ABRIL DE 2018.";"254382,90";"15/05/2018";"Encerrado"
"362013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"000000000001/2017";"COBRIR DESPESAS N„O PREVISTAS ANTERIORMENTE.";"2650,00";"05/07/2017";"Encerrado"
"212013";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000001/2014";"Reajuste do aluguel em 5,76% - IGP-M";"79,00";"21/05/2014";"Encerrado"
"232013";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000001/2014";"REAJUSTE DO ALUGUEL EM 5,76% - IGP-M";"76,00";"21/05/2014";"Encerrado"
"872013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000048/2015";"RepactuaÁ„o.";"11748,40";"15/02/2016";"Encerrado"
"872013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000012/2014";"REPACTUAÁ„O CONTRATUAL.";"12634,20";"10/07/2014";"Encerrado"
"922013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000014/2014";"RepactuaÁ„o do contrato.";"15532,20";"08/08/2014";"Encerrado"
"922013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000020/2016";"RepactuaÁ„o contratual.";"23742,10";"03/05/2016";"Encerrado"
"922013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"00000000000092015";"Acrescer ao contrato original, ‡s competencias da CONTRATANTE, a determinaÁ„o da prescindibilidade de substituiÁıes de funcion·rios em seus perÌodos d                                                                  e fÈrias.";"0,00";"22/05/2015";"Pendente"
"922013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000023/2017";"RepactuaÁ„o contratual.";"15479,00";"30/05/2017";"Encerrado"
"922013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000009/2015";"ACRESCER AO CONTRATO ORIGINAL, ‡S COMPETÍNCIAS DA CONTRATANTE, A DETERMINAÁ„O DA PRESCINDIBILIDADE DE SUBSTITUIÁ„O DE FUNCION·RIOS EM SEUS PERÌODOS DE                                                                    FÈRIAS.";"0,00";"22/05/2015";"Pendente"
"922013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000047/2015";"REPACTUAÁ„O CONTRATUAL.";"13368,40";"19/01/2016";"Encerrado"
"182013";"26000";"MINISTERIO DA EDUCACAO";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"154003";"MEC-FUCAPES-FUND.COORD.DE AP.NIV.SUPERIOR/DF";"00000000000022017";"REAJUSTE DO CONTRATO 18/2013 EM FUNÁ„O DO IGP-M DE 4,86% (ACUMULADO NO PERÌ                                           ODO DE ABRIL/2016 A MARÁO/2017).";"340,00";"25/05/2017";"Encerrado"
"182013";"26000";"MINISTERIO DA EDUCACAO";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"154003";"MEC-FUCAPES-FUND.COORD.DE AP.NIV.SUPERIOR/DF";"000000000001/2016";"REAJUSTE DO CONTRATO EM FUNÁ„O DA APLICAÁ„O DO IGP-M (11,55%).";"724,40";"07/07/2016";"Encerrado"
"62013";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158272";"IFES - CAMPUS COLATINA";"000000000004/2016";"APOSTILAMENTO VISANDO O EQUILIBRIO ECONOMICO/FINANCEIRO DE ACORDO COM PREVI    STO EM CONTRATO, PROVOCADO PELO REAJUSTE SALARIAL EM CONVENÁ„O COLETIVA";"10296,80";"17/11/2016";"Encerrado"
"62013";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158272";"IFES - CAMPUS COLATINA";"000000000001/2013";"REEQUILÕBRIO CONTRATUAL DEVIDO CCT 2013.";"8406,10";"28/08/2013";"Encerrado"
"62013";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158272";"IFES - CAMPUS COLATINA";"000000000002/2014";"REPACTUA«√O DE VALORES CONFORME CCT 2014/2016, DA IND⁄STRIA DA CONSTRU«√O C                                                                IVIL NO ES.";"16780,20";"27/08/2014";"Encerrado"
"62013";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158272";"IFES - CAMPUS COLATINA";"000000000003/2015";"REEQUILÕBRIO CONTRATUAL DEVIDO CCT 2015";"9424,20";"19/08/2015";"Encerrado"
"72013";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158426";"IFES - CAMPUS SANTA TERESA";"000000000001/2014";"REEQUILIBRIO FINANCEIRO";"667175,40";"10/11/2014";"Encerrado"
"222013";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158123";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"000000000001/2013";"REPACTUAÁ„O REFERENTE ‡ HOMOLOGAÁ„O DA CCT MG002239/2013.";"14843,80";"07/11/2013";"Encerrado"
"42013";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158414";"INST.F.ED.,CIENC.E TEC DO SUD.DE MG/C.J.FORA";"00000000000012014";"RepactuaÁ„o de valores referentes ao contrato 004/2013, baseada na ConvenÁ„             o Coletiva de Trabalho (CCT) da cataegoria para o ano de 2014.";"14918,70";"19/02/2014";"Efetivado"
"62013";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158414";"INST.F.ED.,CIENC.E TEC DO SUD.DE MG/C.J.FORA";"000000000001/2013";"REPACTUAÁ„O DE VALORES DE ACORDO COM A CCT 2013/2014.";"23432,20";"27/11/2013";"Encerrado"
"112013";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158462";"INST.FED.CATARINENSE/CAMPUS SANTA ROSA SUL";"00000000000012015";"ConvenÁ„o Coletiva de trabalho 2015/2015";"19898,00";"25/06/2015";"Efetivado"
"122013";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158462";"INST.FED.CATARINENSE/CAMPUS SANTA ROSA SUL";"00000000000000001";"Nova ConvenÁ„o Coletiva de Trabalho 2014/2014";"6972,30";"25/03/2014";"Encerrado"
"122013";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158462";"INST.FED.CATARINENSE/CAMPUS SANTA ROSA SUL";"00000000000012015";"ConvenÁ„o Coletiva 2015/2015";"10948,70";"24/06/2015";"Efetivado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26429";"INST.FED.DE EDUC.,CIENC.E TEC.DE GOI¡S";"158610";"INST.FED.DE GOI¡S/CAMPUS APARECIDA DE GOI¬NIA";"00000000000012014";"Apostilamento para registrar a emiss„o do emenho estimativo 2014NE800003, no elemento de despesa 3.3.90.39, PTRES 62878, FONTE 0112, referente ao cont                rato 02/2013 firmado junto a empresa CELG DISTRIBUICAO S/A.";"0,00";"21/01/2014";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"151878";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS CAMAQUA";"000000004/04/2014";"RepatuaÁ„o do Contrato conforme ConvenÁ„o Coletiva do Trabalho registrada n                                          o MTE sob o n˙mero RS000026/2014.";"378,90";"04/04/2014";"Encerrado"
"12013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158584";"INST.FED.DE SP/CAMPUS PRESIDENTE EPIT¡CIO";"000000000003/2016";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 01/2013, VISANDO A FIXA«√O DE VALORES MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA 2                                016, CONFORME PROCESSO 23440.000064.2016-01";"84556,70";"01/12/2016";"Encerrado"
"12013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158584";"INST.FED.DE SP/CAMPUS PRESIDENTE EPIT¡CIO";"000000000002/2016";"COMPLEMENTA«√O AO APOSTILAMENTO 02/2015, VISANDO A FIXA«√O DOS VALORES MENS AIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA 2015.                                    CONFORME PROCESSO 23440.000022/2015-81.";"5483,50";"12/02/2016";"Encerrado"
"12013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158584";"INST.FED.DE SP/CAMPUS PRESIDENTE EPIT¡CIO";"000000000005/2017";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 01/2013, VISANDO A FIXA«√O DE VALORESMENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA 20                                17, CONFORME PROCESSO 23440.000067.2017-17.";"41251,40";"25/04/2017";"Encerrado"
"12013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158584";"INST.FED.DE SP/CAMPUS PRESIDENTE EPIT¡CIO";"000000000001/2015";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 001/2013. VISANDO A FIXA«√O DOS VALORES MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA                              2014. CONFORME PROCESSO 23440.000057/2014-39.";"51198,20";"13/02/2015";"Encerrado"
"12013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158584";"INST.FED.DE SP/CAMPUS PRESIDENTE EPIT¡CIO";"000000000006/2018";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 01/2013, VISANDO A FIXA«√O DE VALORES MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA 2                               018, CONFORME PROCESSO 23440.000010.2018-07.";"3882,20";"28/02/2018";"Encerrado"
"12013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158584";"INST.FED.DE SP/CAMPUS PRESIDENTE EPIT¡CIO";"000000000002/2015";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 01/2013, VISANDO A FIXA«√O DOS VALORE S MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA                                2015. CONFORME PROCESSO23440.000022/2015-81";"23856,70";"24/11/2015";"Encerrado"
"202013";"26000";"MINISTERIO DA EDUCACAO";"26441";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"158515";"UNIVERSIDADE FEDERAL DO OESTE DO PAR¡";"00000000000012016";"REAJUSTE DE PREÁOS CONTRATUAL COM BASE NO ÌNDICE SINAPI, NO PERCENTUAL DE 6,534%, ACUMULADO NO PERÌODO DE 11/2013 A 11/2014; E CORREÁ„O DE VALOR DO PRIMEIRO REAJUSTE DO CONTRATO, REFERENTE AO 1∫ TERMO DE APOSTILAMENTO, MANTEN                                    DO-SE PARA ESTE O PERCENTUAL DE 6,966%.";"593721,30";"29/01/2016";"Encerrado"
"202013";"26000";"MINISTERIO DA EDUCACAO";"26441";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"158515";"UNIVERSIDADE FEDERAL DO OESTE DO PAR¡";"00000000000000001";"Concess„o de reajuste sobre o valor contratual no percentual de 6,966%, conforme folha 55 e previs„o contratual disposta na CLAUSULA OITAVA - DAS ALTE                                                    RA«’ES - 8.1:Reajustes.";"765320,40";"28/11/2014";"Encerrado"
"212013";"26000";"MINISTERIO DA EDUCACAO";"26441";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"158515";"UNIVERSIDADE FEDERAL DO OESTE DO PAR¡";"000000000001/2016";"REAJUSTE DO CONTRAO, REFERENTE A 6,04%, INDÌCE SINAPI, CONFORME PARECER TÈCNICO N∫ 05/2015-COPJ/DOP/SINFRA (FLS. 26 A 31 DO PROC. N∫ 23204.005132/2015                                                                      -21).";"366102,80";"16/12/2015";"Encerrado"
"222013";"26000";"MINISTERIO DA EDUCACAO";"26441";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"158515";"UNIVERSIDADE FEDERAL DO OESTE DO PAR¡";"00000000000000001";"REAJUSTE SOBRE O VALOR CONTRATUAL NO PERCENTUAL DE 6,96% CONFORME DESPACHODE FLS 117-118 E PARECER N∫ 209/2014/PF-UFOPA/PGF/AGU.PROC.23204.001641/201                                                                      4-02.";"681608,20";"04/12/2014";"Encerrado"
"22013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200350";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MG";"000000000002/2016";"REPACTUAÁ„O DE PREÁOS CONFORME CCT/2016 E DECRETO MUNICIPAL AUMENTO DE VALE                        TRANSPORTE, COM EFEITOS RETROATIVOS A JANEIRO/2016.";"4732,30";"24/02/2016";"Encerrado"
"22013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200350";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MG";"000000000001/2015";"Aumento da tarifa de transporte p˙blico e CCT 2015.";"8813,60";"11/03/2015";"Encerrado"
"82013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"000000000001/2016";"APOSTILAMENTO DECORRENTE DA REPACTUAÁ„O DO CONTRATO, EM FACE DA CCT 2015; DECRETO MUNICIPAL RJ 39707 DE 30/12/2014 E DO REAJUSTE DE MATERIAIS PREVISTO                                                     EM CL·USULA CONTRATUAL";"231940,40";"05/01/2016";"Encerrado"
"82013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"000000000013/2016";"RepactuaÁ„o do contrato devido a homologaÁ„o da CCT2016/2017 que rege a cat          egoria, bem como reajuste de material e tarifa de vale transporte";"42260,60";"07/08/2016";"Encerrado"
"102013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200382";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - AM";"00000000000000002";"VALOR REFERENTE A REPACTUA«√O DE VALROES DO CONTRATO 10/2013, REFERENTE A C   ONVEN«√O COLETIVA DE JAN/2015 A JAN/2016, BEM COMO A CORRE«√O DE VALORES                                            N√O REGISTRADOS DA CT ANTERIOR.";"45520,40";"02/04/2015";"Encerrado"
