"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"542015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de Vigil‚ncia Org‚nica para o                                                     C‚mpus IrajaÌ do IFSC.";"56172,90";"15/08/2016";"Encerrado"
"542015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2016";"REPACTUA«√O DE PRE«OS REFERENTE AOS SERVIÁOS ESPECIALIZADOS DE VIGIL‚NCIA O                            RG‚NICA DESARMADA PARA O C‚MPUS ITAJAÌ DO IFSC.";"62553,30";"25/10/2016";"Encerrado"
"552015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"REPACTUA«√O DE PRE«OS REFERENTE AOS SERVIÁOS ESPECIALIZADOS DE ZELADORIA PA                                             RA O C‚MPUS CANOINHAS DO IFSC.";"3486,30";"03/05/2016";"Encerrado"
"562015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"REPACTUA«√O de PRE«OS referente aos ServiÁos de DireÁ„o VeÌcular para a Rei                                                             toria do IFSC.";"10784,90";"22/12/2016";"Encerrado"
"562015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2018";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de DireÁ„o Veicular para a Rei                                                             toria do IFSC.";"176,50";"24/01/2018";"Encerrado"
"572015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"RepactuaÁ„o referente ao contrato de Portaria para o C‚mpus ItajaÌ do IFSC.";"22034,00";"11/07/2016";"Encerrado"
"572015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2017";"REPACTUA«√O DE PE«OS referente aos ServiÁos de Portaria para o C¬mpus Itaja                                                                 Ì do IFSC.";"11923,10";"17/08/2017";"Encerrado"
"582015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de Limpeza e ConservaÁ„o para                                                         o CERFEaD do IFSC.";"19303,90";"27/06/2016";"Encerrado"
"592015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2016";"REPACTUA«√O DE  PRE«OS referente aos ServiÁos de Jardinagem para C‚mpus Ara                                                            rangu· do IFSC.";"1529,20";"25/04/2016";"Encerrado"
"622015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2016";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de Portaria para o C‚mpus Urup                                                               ema do IFSC.";"1639,40";"16/05/2016";"Encerrado"
"142015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158154";"INST.FED.DE EDUC.,CIENC.E TEC.DE S√O PAULO";"00000000000012016";"APOSTILAMENTO EM DECORRENCIA DE REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«AO CO                                                                     LETIVA";"3137,10";"23/06/2016";"Encerrado"
"12015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158349";"INST.FED.DE ED.,CIENC. E TEC DE S√O PAULO";"00000000000000001";"REPACTUA«√O DE VALOR DEVIDO NOVA CONVEN«√O COLETIVA";"31636,50";"23/10/2017";"Encerrado"
"22015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158583";"INST.FEDERAL DE S√O PAULO/CAMPUS BARRETOS";"000000000001/2016";"REPACTUAÁ„O CONTRATUAL, CONFORME PREVISTO EM CONTRATO.";"2367,30";"13/06/2016";"Encerrado"
"42015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158710";"INST. FED. DE S√O PAULO/CAMPUS BOITUVA";"00000000000012017";"REPACTUAÁ„O AO CONTRATO 04/2015 DEVIDO AO REAJUSTE REFERENTE A CONVENÁ„O CO                                              LETIVA DA CATEGORIA 2016/2016";"2234,50";"06/01/2017";"Encerrado"
"22015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158711";"INST. FED. DE S√O PAULO/CAMPUS MAT√O";"000000000001/2017";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 02/2015, VISANDO A FIXA«√O DOS VALORE S MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA                              2016, CONFORME PROCESSO 23434.001056.2016-52.";"10316,30";"22/03/2017";"Encerrado"
"22015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158711";"INST. FED. DE S√O PAULO/CAMPUS MAT√O";"000000000002/2018";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 02/2015, VISANDO A FIXA«√O DOS VALORE S MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA                               2017, CONFORME PROCESSO 23434.001197.2017-56";"2240,90";"01/03/2018";"Encerrado"
"22015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158711";"INST. FED. DE S√O PAULO/CAMPUS MAT√O";"000000000003/2018";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 02/2015, VISANDO A FIXA«√O DOS VALORE S MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA                         2017/2018, CONFORME PROCESSO 23434.000333.2018-71.";"3030,70";"20/06/2018";"Encerrado"
"102015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200334";"COORDENACAO DE ADMINISTRACAO-COAD";"08200310102201661";"REPACTUAÁ„O DO CONTRATO 10.2015-COAD, COM BASE NA CCT 2016 SENDO R$349.910,40 PARA O PERIODO DE 01.01.2016 A 31.12.2016 E R$116.636,80 RELATIVO AO PERIODO DE 01.01.2017 A 01.05.2017 RELATIVO AO PERIODO DE  VIGENCIA DO CONTRAT                                               O DE 01.05.206 A 01.05.2017.";"466547,20";"26/12/2016";"Encerrado"
"102015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200334";"COORDENACAO DE ADMINISTRACAO-COAD";"08200018864201528";"APOSTILAMENTO RELATIVO A REPACTUAÁ„O 2014/2015 CONFORME CCT QUE CONCEDEU UM REAJUSTE DE 7%, BEM COMO AUMENTOU O AUXILIO ALIMENTAÁ„O PARA O VALOR UNITARIODE 24,00 E O AUXILIO SAUDE PARA 150,00 CONFORME DESPACHO 298.2015.SECC.D                                                                      ICON.";"159944,60";"02/09/2015";"Encerrado"
"32015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200360";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SP";"08500007503201652";"convenÁ„o coletiva do Trabalhao 2016, conforme previs„o de repactuaÁ„o no c                                                                   ontrato.";"10284,40";"28/07/2016";"Encerrado"
"32015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200360";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SP";"08500007502201616";"CONVENÁ„O COLETIVA DO TRABALHO 2015";"14039,20";"25/07/2016";"Encerrado"
"72015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200364";"SUPERINTENDENCIA REGIONAL DO ESTADO DO PARAN¡";"000000000001/2016";"REPACTUAÁ„O DE VALORES CONTRATUAIS EM RAZ„O DE EDIÁ„O DE CCT 2016 PARA A CATEGORIA ABRANGIDA PELO CT. 07/2015 - SR/DPF/PR - AVANTT SEL. E TREIN. - SER                           VIÁOS DE LIMPEZA E CONSERVAÁ„O DESCENTRALIZADAS.";"26035,90";"22/07/2016";"Encerrado"
"72015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200364";"SUPERINTENDENCIA REGIONAL DO ESTADO DO PARAN¡";"000000000002/2017";"REPACTUA«√O DE VALORES, REF. CTR. 07/2015-SR/DPF/PR, SERVI«OS DE  LIMPEZA ECONS. DPF(S) GUARAPUAVA, P.GROSSA, PARANAGU¡, CCT (SIEMACO)-DATA BASE: 2017                                             EFEITOS FINANCEIROS: 01/02/17.";"46484,40";"30/11/2017";"Encerrado"
"322015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194003";"COORDENA«√O REGIONAL DE CACOAL/RO";"000000000003/2018";"ComplementaÁ„o do valor do apostilamento feito a menor referente ‡ Repactua Á„o dos preÁos do Contrato n∫032/2015. SEI 0520082, folhas 12. Processo n∫                                                      08750.000183/2014-04.";"3720,80";"01/03/2018";"Encerrado"
"322015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194003";"COORDENA«√O REGIONAL DE CACOAL/RO";"000000000001/2016";"Ajuste do valor contratado, tendo em vista repactuaÁ„o dos valores decorrente de ConvenÁıe Coletivas de Trabalho que, por equÌvoco, deixaram de ser consideradas no c·lculo do valor do Termo Aditivo n∫ 2/2016 - Contrato n∫ 32/                                   2015 - Processo n∫ 08750.000183/2014-04.";"36393,00";"27/12/2016";"Encerrado"
"322015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194003";"COORDENA«√O REGIONAL DE CACOAL/RO";"000000000002/2017";"RepactuaÁ„o dos valores contratados, en face da ConvenÁ„o Coletiva SINTELPES 2017/2017, correspondente ao perÌodo de 01/01/2017 a 31/12/2017 - Contrat                           o n∫ 32/2015 - Processo n∫ 08750.000183/2014-04.";"13530,60";"25/09/2017";"Encerrado"
"352015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194031";"COORDENA«√O REGIONAL XING⁄ - MT";"000000000001/2016";"RepactuaÁ„o do valor contratado em face da ConvenÁ„o Coletiva de Limpeza do  Mato Grosso de 2016 - registro no MTE: MT000020/2016. Contrato n∫ 35/2015                                        - Processo n∫ 08075.000064/2014-52.";"7587,60";"25/04/2016";"Encerrado"
"352015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194031";"COORDENA«√O REGIONAL XING⁄ - MT";"000000000001/2018";"RepactuaÁ„o do valor contratado em face da ConvenÁ„o Coletiva de Limpeza doMato Grosso de 2018 - Contrato n∫ 35/2015 - Processo n∫ 08075.000064/2014-5                                                                         2.";"352,40";"14/06/2018";"Encerrado"
"402015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194077";"COORDENA«√O REGIONAL NORDESTE I";"000000012016NE004";"REPACTUAÁ„O DO CONTRATO N∫. 40/2015, NOS TERMOS PREVISTOS EM SUA CL·USULA SEXTA, DECORRENTE DAS CONVENÁıES COLETIVAS DE TRABALHO NOS ESTADOS DE AL E                     PE, REGISTROS NO MTE N∫ AL000012/2016 E PE000143/2016.";"13183,40";"01/07/2016";"Encerrado"
"402015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194077";"COORDENA«√O REGIONAL NORDESTE I";"000000012016NE003";"REPACTUAÁ„O DO CONTRATO N∫. 40/2015, NOS TERMOS PREVISTOS EM SUA CL·USULA SEXTA, DECORRENTE DAS CONVENÁıES COLETIVAS DE TRABALHO NOS ESTADOS DE AL E                     PE, REGISTROS NO MTE N∫ AL000012/2016 E PE000143/2016.";"5853,70";"01/07/2016";"Encerrado"
"112015";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30204";"INSTITUTO NAC. DA PROPRIEDADE INDUSTRIAL";"183038";"MICT-INPI-INST.NAC.DA PROPR.INDUSTRIAL/RJ";"00000000000000001";"GARANTIA DO DIREITO AO REAJUSTE SOLICITADO PELA CONTRATADA EM 12 DE JANEIRO DE 2017 POR OCASI„O DA CONCORD‚NCIA DE RENOVAÁ„O CONTRATUAL, TENDO POR FUN DAMENTO A VARIAÁ„O DO IPCA, ABRANGENDO O PERÌODO DE SEIS MESES REQUISITADOPELA CONTRATADA, IMEDIATAMENTE ANTERIORES AO MÍS EM QUE O REAJUSTE SEJA DEV                   IDO, DE ACORDO COM O CAPUT DA CL·USULA ONZE DO CONTRATO.";"365,50";"03/10/2017";"Encerrado"
"42015";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200112";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-CE";"000000000001/2016";"REAJUSTE DE VALOR.";"3019,50";"23/06/2016";"Encerrado"
"92015";"32000";"MINISTERIO DE MINAS E ENERGIA";"32000";"MINISTERIO DE MINAS E ENERGIA";"320004";"MME-CGC-COORD.GERAL DE RECURSOS LOGISTICOS/DF";"00000000000000001";"REAJUSTAR, NO PERCENTUAL DE 10,7062900% O VALOR DO CONTRATO N∫ 09/2015-MME,  DE CONTRATA«√O DE EMPRESA ESPECIALIZADA PARA O FORNECIMENRO DE SOLU«√O DESUPORTE REMOTO. COMPOSTA DE HARDWARE E SOFTWARE, INSTALA«√O E CONFIGURA«√O, SUPORTE T…CNICO E REPASSO TECNOL”GICO, PARA ATENDER AS NECESSIDADES DO MINIST…RIO DE MINAS E ENERGIA, EM BRASÕLIA/DF, PARA A COORDENA«√O GERAL DE TEC";"2237,60";"21/12/2016";"Encerrado"
"172015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250021";"SUPERINTENDENCIA ESTADUAL DO MS/GO";"000000000001/2018";"REAJUSTE CONTRATUAL ANUAL REFERENTE AO IGPM.";"1345,90";"04/05/2018";"Encerrado"
"12015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250023";"SUPERINTENDENCIA ESTADUAL DO MS/MT";"00000000000000001";"Conforme CCT/2017                                                                          .";"2189,30";"11/04/2017";"Encerrado"
"32015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250030";"SUPERINTENDENCIA ESTADUAL DO MS/PI";"000000000001/2016";"INCLUS„O DE PARCELAS NO SISTEMA SIASG PARA O PERÌODO DE 14/05/2016 A 13/05/2020 COM  OBJETIVO DE ADEQUAR O PERIODO DE VIGENCIA FIRMADO NO CONTRATO  AD MINISTRATIVO N∫03/2015.CONFORME DESPACHO N∫ 57/2015 - MS/SE/SAA/NEPI/SEGAD                                                  DE 21 DE JANEIRO DE 2016.";"3024000,00";"21/01/2016";"Encerrado"
"32015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250030";"SUPERINTENDENCIA ESTADUAL DO MS/PI";"00000000000000004";"Reajuste conforme cl·usula contratual.";"125010,20";"11/07/2018";"Encerrado"
"32015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250030";"SUPERINTENDENCIA ESTADUAL DO MS/PI";"00000000000032017";"Reajuste conforme IGP-M";"108622,60";"07/06/2017";"Encerrado"
"32015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250030";"SUPERINTENDENCIA ESTADUAL DO MS/PI";"00000000000022016";"REJUSTE DO CONTRATO 03/2016, CONFORME PREVIS√O CONTRATUAL - TEM COMO FUNDA  ENTO O IGP-M, MEDIDO PELO FUNDA«√O GET⁄LIO VARGAS - PERÕDO DE MAIO/2015 A                                                                 BRIL/2016.";"80452,80";"01/06/2016";"Encerrado"
"132015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"00000000000012015";"APOSTILAMENTO DA REPACTUAÁ„O N∫. 01/2015 (CONTRATO N . 13/2015), NOS TERMOSDO ART. 65, .8∫ DA LEI N∫ 8666/93 E DO ART. 40, .4∫ DA IN 02/2008/MPOG. FICA RECONHECIDO O EFEITO ECONOMICO-FINANCEIRO DE R$2679,51 EQUIVALENTE AO PERCENTUAL DE 5,320%, PASSANDO O VALOR MENSAL ESTIMADO DE R$50.364,40 PARA R$53.043,91. OS VALORES FUTUROS , A PARTIR DE FEVEREIRO DE 2017, SER„O PAGOS C";"46128,70";"17/02/2017";"Encerrado"
"12015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257044";"DISTRITO SANIT. ESP.INDIGENA- KAIAPO REDEN«√O";"000000000002/2015";"APOSTILAMENTO REFERENTE AO SERVIÁO DE VIGILANCIA ARMANDA NA CASAI DE SANTAN             A DO ARAGUAIA/PA REFERENTE AO DISSÌDIO COLETIVO MR009098/2015.";"32391,90";"23/08/2017";"Encerrado"
"242015";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254462";"DIRETORIA DE ADMINISTRA«√O DO CAMPUS-FIOCRUZ";"000000000002/2017";"ACERTO NO SISTEMA.";"216952,30";"31/07/2017";"Encerrado"
"272015";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254462";"DIRETORIA DE ADMINISTRA«√O DO CAMPUS-FIOCRUZ";"000000000001/2016";"REPCATUÁ„O DE PREÁOS.";"1028757,30";"28/09/2016";"Encerrado"
"172015";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"00000000000000001";"Reajuste contratual pela variaÁ„o do IPCA apurada entre maio/2016 e abril/2                                                                       017.";"350,20";"04/08/2017";"Encerrado"
"202015";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"000000000001/2016";"REAJUSTE EM FUNCAO DA APLICACAO DO IGPM APURADO ENTRE MAR/2015 A FEV/2016";"433761,30";"22/06/2016";"Encerrado"
"52015";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380937";"DELEG.REG. DO TRAB/GOIAS";"00000000000012016";"REPACTUAR O VALOR DO CONTRATO, CONSIDERANDO O AJUSTE SALARIAL FIRMADO POR MEIO DA CONVENÁ„O COLETIVA DE TRABALHO GO000943/2015, COM EFEITOS FINANCEIRO                                                  S A PARTIR DE 01/01/2015.";"41427,60";"26/04/2016";"Encerrado"
"62015";"39000";"MINISTERIO DOS TRANSPORTES";"39250";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"00000000000000001";"RepactuaÁ„o do valor do contrato.";"39643,60";"30/09/2016";"Encerrado"
"72015";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"112408";"HOSPITAL DAS FORCAS ARMADAS";"00000013/2017/HFA";"REAJUSTE CONTRATUAL DE 9,2783%, CORRESPONDENTE ¿ VARIA«√O POSITIVA DO IPCA                          ACUMULADO NOS ⁄LTIMOS 12 MESES (MAI/15 A ABR/16).";"8684,40";"07/04/2017";"Encerrado"
"212015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA01";"XXXXXX";"18717,10";"13/01/2016";"Encerrado"
"52015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"00000000000000003";"REAJUSTE DOS PACOTES.";"0,00";"22/08/2017";"Encerrado"
"122015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"00000000000000001";"A FINALIDADE È A ALTERA«√O DA REPRESENTATIVIDADE DA PARTE CONTRATANTE, QUEPASSA A SER A UNI√O, MININISTÈRIO DE DEFESA, COMANDO DA AERON¡UTICA, REPRES    ENTADA PELO GRUPAMENTO DE APOIO DE MANAUS, CNPJ  N  00.394.429/0188-24.";"0,00";"04/10/2017";"Encerrado"
"142015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"00000000000000001";"A FINALIDADE È A ALTERAÁ„O DA REPRESENTATIVIDADE DA PARTE CONTRATANTE, QUEPASSA A SER A UNI„O, MINISTÈRIO DA DEFESA, COMANDO DA AERON·UTICA, REPRESENTADA PELO GRUPAMENTO DE APOIO DE MANAUS, CNPJ N∫ 00.394.429/0188-24, NA PES SOA DE SEU ORDENADOR DE DESPESA, O CEL INT GEYLSON LOPES HANCIO, PUBLICADONO BOLETIM INTERNO N∫ 064, DE 17/08/2016, DO GAP-MN, PORTADOR DA IDENTIDADE";"0,00";"01/02/2017";"Encerrado"
"72015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"00000000000000001";"A FINALIDADE È A ALTERAÁ„O DA REPRESENTATIVIDADE DA PARTE CONTRATANTE, QUEPASSA A SER A UNI„O, MINISTÈRIO DA DEFESA, COMANDO DA AERON·UTICA, REPRESENTADA PELO GRUPAMENTO DE APOIO DE MANAUS, CNPJ N∫ 00.394.429/0188-24, NA PES SOA DE SEU ORDENADOR DE DESPESA, O CEL INT GEYLSON LOPES HANCIO, PUBLICADONO BOLETIM INTERNO N∫ 064, DE 17/08/2016, DO GAP-MN, PORTADOR DA IDENTIDADE";"0,00";"01/02/2017";"Encerrado"
"52015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120631";"BASE A…REA DE NATAL";"00000000000000001";"REPACTUAÁ„O DE VALOR CONTRATUAL A CONTAR DE 1∫ DE JANEIRO DE 2017, CONFORME CONVENÁ„O COLETIVA N∫ RN 000083/2017 E PARECER TÈCNICO, SENDO R$ 11.150,16REFERENTE AO RETROATIVO DE JAN A JUL/2017 E O VALOR ATUALIZADO DE R$ 30.807                                            ,36 PARA OS MESES SUBSEQUENTES.";"25486,00";"08/08/2017";"Encerrado"
"142015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120640";"GRUPAMENTO DE APOIO DE FORTALEZA";"00000000000000001";"REAJUSTAR O VLAOR INICIALMENTE ACORDADO, COM FUNDAMENTO NO ART. 3∫ E . 8∫ D                                 O ART. 65, AMBOS DA LEI N∫ 8.666, DE 1993.";"39350,00";"17/08/2017";"Encerrado"
"32015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160322";"HOSPITAL CENTRAL DO EXERCITO/RJ";"00000001/2016-HCE";"Conforme Cl·usula Sexta do Termo de Contrato Original que prev~e reajuste com interregno mÌnimo de 01 (um) ano e de acordo com o documento de solicita                             Á„o daa empresa datade de 08 de abril de 2016.";"3048,20";"29/04/2016";"Encerrado"
"32015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160322";"HOSPITAL CENTRAL DO EXERCITO/RJ";"000000000002/2017";"COCESS„O DE REAJUSTE SOBRE O VALOR DE CONTRATAÁ„O, COM FUNDAMENTO NO PARAGR                                         ·FO 8∫ DO ARTIGO 65 DA LEI 8666/93";"1128,00";"21/06/2017";"Encerrado"
"22015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160327";"INSTITUTO MILITAR DE ENGENHARIA/RJ";"00000000000012015";"ALTERAÁ„O QUANTITATIVA DA CL·USULA TERCEIRA DO CONTRATO 002/2015,CF REPACTuAÁ„O DOS PREÁOS ORA PRATICADOS EM VIRTUDE DO DESEQUILÌBRIO ECONÙMICO-FINANcEIRO CONTRATUAL EM APREÁO, FACE A MAJORAÁ„O DOS CUSTOS INERENTES AO PERÌODo                                    DE 1  DE ABRIL/2015 A 31 DE marÁo/2016.";"174348,10";"01/04/2015";"Encerrado"
"22015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160327";"INSTITUTO MILITAR DE ENGENHARIA/RJ";"00000000000032017";"ALTERAÁ„O QUANTITATIVA DA CL·USULA TERCEIRA DO CONTRATO 002/2015, TERMO ADITIVO 002 2017, CONFORME REPACTUAÁ„O DOS PREÁOS ORA PRATICADOS, EM VIRTUDE DO EQUILÌBRIO ECONÙMICO-FINANCEIRO CONTRATUAL EM APREÁO, FACE A MAJORAÁ„O DOS CUSTOS INERENTES AO PERÌODO DE 1∫/03/2017 A 28/02/2018, CONFORME CONVENÁ„O COLETIVA DE TRABALHO E SINDICATO DOS EMPREGADOS DE EMPRESAS DE ASSEIO E C";"162888,70";"14/11/2017";"Encerrado"
"22015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160327";"INSTITUTO MILITAR DE ENGENHARIA/RJ";"00000000000022016";"Altera«√o quantitativa da cl¡usula terceira do contrato 002/2015, termo adi  tivo 001/2016, conforme repactua«√o dos pre«os ora praticados, em virtude do desequilÕbrio econ‘mico-financeiro contratual em apre«o, face a majora-«„o dos custos inerentes ao perÕodo de 1∫ de junho/2016 a 31 de marÁo/2017.";"201641,10";"01/06/2016";"Encerrado"
"52015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160328";"LABORATORIO QUIMICO FARMACEUTICO DO EXERCITO";"000000000002/2016";"VALOR MENSAL DO NOVO CONTRATO: 152.998,90.                                           DGO: 44.159,05; DGP: 108.839,85.";"142143,20";"27/07/2016";"Encerrado"
"52015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160328";"LABORATORIO QUIMICO FARMACEUTICO DO EXERCITO";"000000000003/2017";"REAJUSTE CONTRATURAL CONFORME CONVEN«√O COLETIVA DE TRABALHO";"118171,00";"30/05/2017";"Encerrado"
