"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"112013";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2014";"REFERE-SE AO VALOR DO TERMO ADITIVO 02/2014 QUE N√O FOI INFORMADO                                                                   NO MESMO";"1088040,20";"21/05/2015";"Encerrado"
"112013";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2015";"REEQUILÌBRIO ECONOMICO FINANCEIRO COM BASE NA CL·USULA DÈCIMA SEGUNDA DO CO NTRATO 11/2013, FACE A HOMOLOGAÁ„O E REGISTRO NO MTE DA CONVENÁ„O COLETIVA                                          DE TRABALHO DE N∫ MG-001005/2015.";"128197,00";"09/07/2015";"Encerrado"
"112013";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2016";"REPACTUAÁ„O CONTRATUAL COM BASE NA CL·USULA DÈCIMA SEGUNDA DO CONTRATO 11/2013, REAJUSTANDO O VALOR MENSAL DO CONTRATO, FACE A HOMOLOGAÁ„O DA CONVENÁ„O COLETIVA DE TRABALHO REGISTRADA NO MTE SOB O N˙MERO MG 000352/2016, COM E                                  FEITOS FINANCEIRO A PARTIR DE 01/01/2016.";"51465,90";"29/02/2016";"Encerrado"
"282013";"26000";"MINISTERIO DA EDUCACAO";"26412";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"158137";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"000000000001/2014";"CORRIGIR A VIGÍNCIA DO CONTRATO 28/2013 ONDE CONSTA VENCIMENTO EM 27/08/2013, CONSTAR VENCIMENTO EM 25/09/2015 PORQUE CONFORME A CL·USULA QUINTA DO CONTRATO O ITEM 3 O PRAZO DE VIGÍNCIA È DE 12 MESES A CONTAR DO RECEBIMENTO DEFINITIVO, E O TERMO DE RECEBIMENTO DEFINITIVO FOI EMITIDO 25/09/2014 CONFO                    RME RECONHECIMENTO DE FIRMA JUNTADO AOS AUTOS ‡ F. 115.";"0,00";"14/10/2014";"Encerrado"
"112013";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158311";"INST.FED.TRIANGULO MINEIRO/CAMPUS ITUIUTABA";"000000000001/2017";"APOSTILAR A NOVA CLASSIFICAÁ„O ORÁAMENT·RIA.";"0,00";"06/02/2017";"Encerrado"
"142013";"26000";"MINISTERIO DA EDUCACAO";"26417";"INST.FED.DE EDUC.,CIENC.E TEC. DA PARAIBA";"158279";"INST.FED.DA PARAIBA/CAMPUS SOUSA";"00000000000000001";"VALOR PARA FAZER FACE A REEQUILÌBRIO FINANCEIRO DO CONTRATO N∫ 14/2013, PORVARIA«√O OCORRIDA NO VALOR DO CONTRATO, CONFORME DESMONSTRADO NA DOCUMENTA-                        «√O APRESENTADA PELA CONTRATADA E PERÌCIA CONT·BIL.";"66285,00";"29/10/2013";"Encerrado"
"22013";"26000";"MINISTERIO DA EDUCACAO";"26429";"INST.FED.DE EDUC.,CIENC.E TEC.DE GOI¡S";"158434";"INST.FED.DE EDUC.,CIENC.E TEC.DE GO/C.URUA«U";"00000000000012015";"REGISTRO DE EMPENHO ESTIMATIVO.";"0,00";"19/02/2015";"Encerrado"
"32013";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158467";"INST FED.SUL R.GRANDENSE/CAMPUS PELOTAS";"000000000001/2017";"INCLUS„O DO VEÌCULO RENAULT FLUENCE, RENAVAN 1074889816, ANO 2015, PLACA IX                                                                    A 5828.";"0,00";"24/07/2017";"Encerrado"
"252013";"26000";"MINISTERIO DA EDUCACAO";"26441";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"158515";"UNIVERSIDADE FEDERAL DO OESTE DO PAR¡";"00000000000000002";"Reajuste de preÁos - IGP-M 3,37%.";"153451,20";"06/07/2017";"Encerrado"
"102013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200358";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - AL";"000000000001/2013";"REPACTUAÁ„O CONTRATUAL CONFORME CONVENÁ„O COLETIVA DE TRABALHO.";"9339,40";"24/09/2013";"Encerrado"
"102013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200358";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - AL";"000000000002/2014";"RepactuaÁ„o conforme ConvenÁ„o Coletiva de Trabalho em 2014.";"6378,30";"09/12/2014";"Encerrado"
"92013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"000000000001/2016";"REAJUSTE DE PREÁOS NO VALOR DO CONTRATO PELO ÌNDICE IPCA IBGE NO PERÌODO DEJUNHO DE 2015 A MAIO DE 2016. O VALOR MENSAL PASSOU DE R$ 29.325,94 PARA R$                                       32.059,62 A PARTIR DE JUNHO DE 2016.";"19135,70";"16/06/2016";"Encerrado"
"92013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"00000000000012017";"Apostilamento 01/2017 - inclui orÁamento para 2017.";"371047,00";"01/01/2017";"Encerrado"
"92013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"00000000000012018";"Inclui orÁamento para 2018.";"166064,20";"01/01/2018";"Encerrado"
"92013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"00000000000012015";"REAJUSTE DO VALOR REF.AO IPCA PERIODO 03/06/2014 ‡ 31/05/2015.";"16035,00";"31/08/2015";"Encerrado"
"92013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"00000000000022015";"Reajuste de preÁos atravÈs do Ìndice IPCA no perÌodo de 03/06/2014 a 31/05/                                              2015, a partir de 03/06/2015.";"16035,00";"31/08/2015";"Encerrado"
"92013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"00000000000022017";"ComplementaÁ„o do Apostilamento 01/2017";"13668,30";"16/02/2017";"Encerrado"
"92013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"000000000001/2015";"Reajuste de preÁos por Ìndice IPCA IBGE";"324422,60";"30/12/2014";"Encerrado"
"92013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"00000000000022016";"PAGAMENTO DE JUROS, MULTA E CORREÁ„O MONET·RIA DEVIDO AO ATRASO NO PAGAMENT                        O DO ALUGUEL CONFORME NOTA DE CRÈDITO 2016NC007692.";"54273,40";"24/11/2016";"Encerrado"
"92013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"00000000000032017";"REAJUSTE CONTRATUAL COM VIGÍNCIA A PARTIR DE JUNHO DE 2017.";"8072,60";"14/07/2017";"Encerrado"
"92013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"00000000000012016";"REAJUSTE DE PREÁOS PERÌODO 03/06/2015 A 31/12/2015.";"16035,00";"18/01/2016";"Encerrado"
"92013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"00000000000012014";"Inclus„o de parcelas 2014 e reajuste por Ìndice";"162211,30";"13/06/2014";"Encerrado"
"52013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200390";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - PI";"000000000001/2014";"Conceder reajuste de preÁos ‡ empresa 5 Estrelas Comercio e ServiÁos de mudanÁas, conforme acumulado do Õndice Nacional da VariaÁ„o de Custos do Transporte Rodovi·rio de Cargas Fracionadas (INCTF), do perÌodo de junho de 2013a maio de 2014, e de acordo com previs„o da cl·usula 11 do Contrato n 05/2013 - SR/DPF/PI, bem como dos documentos de folhas 204 a 291 do processo 084";"1503,00";"28/11/2014";"Encerrado"
"102013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200392";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - CE";"00000000000102018";"REPACTUAÁ„O DEVIDO HOMOLOGAÁ„O CCT 2018/18 DA CATEGORIA ENVOLVIDA. O VALORDO CONTRATO PASSOU DE R$ 11044,61 PARA R$ 11.406,87. O CONTRATO TEM SUA VIG                                             ENCIA ENCERADA DIA 05/08/2018.";"4436,90";"16/07/2018";"Encerrado"
"112013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200392";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - CE";"000000000001/2015";"REPACTUAÁ„O EM VIRTUDE DE CONVENÁ„O COLETIVA DE TRABALHO, QUE ALTEROU O VAL                   OR MENSAL DO CONTRATO DE R$ 16.419,71 PARA R$ 18.003,90.";"7916,90";"03/06/2015";"Encerrado"
"862013";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194035";"DIRETORIA DE ADMINISTRA«√O E GEST√O - FUNAI";"000000000001/2014";"REGULARIZAR O VALOR DO CONTRATO N∫ 86/2013, QUE POR OCASI„O DA PUBLICAÁ„O DO EXTRATO DO 1∫ TERMO ADITIVO, EM 30/05/2014, FOI PUBLICADO O VALOR ERRADO, O QUAL N„O PODE SER RETIFICADO EM RAZ„O DE ALTERAÁıES FEITAS NO CRONOGRAMA  FÌSICO-FINANCEIRO. ASSIM, ESTE APOSTILAMENTO È PROCEDIDO, DE ACORDO COM ODESPACHO N∫ 336/SECON/CCCOMP/2014, DE 30/09/2014 (FLS. 996) E INFORMAÁ„O N∫";"213161,70";"02/10/2014";"Encerrado"
"92013";"32000";"MINISTERIO DE MINAS E ENERGIA";"32000";"MINISTERIO DE MINAS E ENERGIA";"320004";"MME-CGC-COORD.GERAL DE RECURSOS LOGISTICOS/DF";"00000000000012015";"REPACTUAR O VALOR DO CONTRATO N∫ 09/2013-MME, PARA PRESTAÁ„O DE SERVIÁOS DEBOMBEIRO PARTICULAR OU BRIGADISTA, EM FACE DA APLICAÁ„O DOS ÌNDICES DE REAJUSTE ESTABELECIDOS NA CONVENÁ„O COLETIVA DE TRABALHO - CCT 2014/2014, REGISTRADA NO MINISTÈRIO DO TRABALHO E EMPREGO-MTE SOB O N∫ DF000322/201, EM 13/                                                                   05/2014.";"108736,00";"11/08/2015";"Encerrado"
"92013";"32000";"MINISTERIO DE MINAS E ENERGIA";"32000";"MINISTERIO DE MINAS E ENERGIA";"320004";"MME-CGC-COORD.GERAL DE RECURSOS LOGISTICOS/DF";"00000000000022015";"REPACTUAR O VALOR DO CONTRATO N∫ 09/2013-MME-5 ESTRELAS SISTEMA DE SEGURAN«A LTDA, EM FACE DA APLICAÁ„O DOS ÌNDICES DE REAJUSTE ESTABELECIDOS NA CCT-2015/2015-DO SINDICATO DAS EMPRESAS DE ASSEIO, CONSERVAÁ„O, TRABALHOS TEMPOR ·RIOS E SERVIÁOS TERCEIRIZADOS DO DF E DO SINDBOMBEIROS, REGISTRADA NO MTE                                       SOB N∫ DF000184/2015, EM 17/03/2015.";"162231,50";"10/11/2015";"Encerrado"
"92013";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"33206";"SUPERINT.NACIONAL DE PREVIDENCIA COMPLEMENTAR";"333005";"COORDENA«√O GERAL DE PATRIMONIO E LOGISTICA";"00000000000000001";"O OBJETO DO APOSTILAMENTO È REPACTUAR O VALOR DO CONTRATO N.∫ 09/2013, PORFORÁA DA CONVENÁ„O COLETIVA DE TRABALHO E TERMO ADITIVO 2014/2014, REGISTRADOS NO MINISTÈRIO DO TRABALHO SOB OS N˙MEROS DF000010/2014 E DF000154/2014.";"10019,30";"09/06/2014";"Encerrado"
"72013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250021";"SUPERINTENDENCIA ESTADUAL DO MS/GO";"00000000000000001";"REFERENTE AO REAJUSTE SALARIAL DECORRENTE DA CONVENÁ„O COLETIVA DE TRABALHO-CCT/2013, CELEBRADA PELO SINDVIG - SINDICATO DOS VIGILANTES E SEGURANÁA DE  GOI‚NIA E O SINDICATO DAS EMPRESAS DE SEGURANÁA PRIVADA, DE TRANSPORTE DE           VALORES E DE CURSOS DE FORMAÁ„O DO ESTADO DE GOI·S - SINDESP-GO.";"12664,20";"24/07/2013";"Encerrado"
"72013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250021";"SUPERINTENDENCIA ESTADUAL DO MS/GO";"00000000000012017";"EM DECORRÍNCIA DA CONVENÁ„O COLETIVA DE TRABALHO N∫ GO000147/2017 DO SINDVIG ( SINDICATO DOS VIGILANTES E SEGURAN«AS DE GOI¬NIA) E SINDISESP-GO ( SINDICATO DAS EMPRESAS DE SEGURAN«A PRIVADA, DE TRANSPORTE DE VALORES DE CURSOS                                            DE FORMA«√O DO ESTADO DE GOI¡S.";"30998,90";"26/04/2017";"Encerrado"
"72013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250021";"SUPERINTENDENCIA ESTADUAL DO MS/GO";"00000000000032014";"REPACTUAÁ„O COM BASE NO REAJUSTE SALARIAL DECORRENTE DA CCT REFERENTE A 01/                                                      01/2014 A 24/02/2014.";"4720,80";"06/03/2014";"Encerrado"
"72013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250021";"SUPERINTENDENCIA ESTADUAL DO MS/GO";"00000000000022014";"REEQUILÌBRIO ECONÙMICO FINANCEIRO, COM BASE NA REGULAMENTAÁ„O DA LEI N∫ 12.740, DE 08/12/2012, PUBLICADA EM 10/12/13, ATRAVÈS DA PORTARIA N∫ 1.885, DE 02/12/2013, ONDE REGULAMENTA O PAGAMENTO DE ADICIONAL DE PERICULOSIDADE NO              PERCENTUAL DE 30% PARA A CATEGORIA PROFISSIONAL DE VIGILANTE.";"8711,40";"01/01/2014";"Encerrado"
"72013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250021";"SUPERINTENDENCIA ESTADUAL DO MS/GO";"000000000005/2016";"REPACTUA«√O DEVIDO REAJUSTE SALARIAL CCT 2015/2016, PERICULOSIDADE, ALTERA«                            √O DA SUM⁄LA 444 E REAJUSTE DO VALE TRANSPORTE.";"61854,50";"17/05/2016";"Encerrado"
"72013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250021";"SUPERINTENDENCIA ESTADUAL DO MS/GO";"000000000004/2015";"REPACTUAÁ„O DEVIDO REAJUSTE SALARIAL CCT 2015/2016 E REAJUSTE DO VALE TRANS                                                                     PORTE.";"34476,30";"01/06/2015";"Encerrado"
"12013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250023";"SUPERINTENDENCIA ESTADUAL DO MS/MT";"00000000000032016";"Ajustar o Contrato n.∫ 01/2013, para atender o Decreto Presidencial.";"68244,70";"13/01/2016";"Pendente"
"112013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257043";"DISTRITO SANIT.ESP.INDÕGENA GUAMA TOCANTINS";"000000000001/2013";"REPACTUAÁ„O DO VALOR DO CONTRATO EM DECORRENCIA DA CONVENÁ„O COLETIVA DE                                                             TRABALHO 2014.";"22965,80";"02/06/2014";"Encerrado"
"82013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257043";"DISTRITO SANIT.ESP.INDÕGENA GUAMA TOCANTINS";"000000000001/2014";"O objeto do presente Apostilamento È o reajuste do valor do contrato n∫ 08/201 em decorrÍncia da aplicaÁ„o do Ìndice de reajuste previsto no contrato.";"1419,20";"10/07/2014";"Encerrado"
"102013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257044";"DISTRITO SANIT. ESP.INDIGENA- KAIAPO REDEN«√O";"000000000001/2017";"APOSTILAMENTO REFERENTE AO ÌNDICE DO IGP-M REFERENTE A CASAI DE REDENÁ„O/PA";"12790,10";"23/08/2017";"Encerrado"
"102013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257044";"DISTRITO SANIT. ESP.INDIGENA- KAIAPO REDEN«√O";"25055000143201330";"Reajuste referente ao Ìndice do IGP-M";"21383,90";"07/07/2016";"Encerrado"
"92013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257044";"DISTRITO SANIT. ESP.INDIGENA- KAIAPO REDEN«√O";"25055000166201344";"Reajuste referente ao Õndice do IGP-M";"5731,20";"22/06/2016";"Encerrado"
"122013";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"000000000002/2015";"RepactuaÁ„o em funÁ„o do advento da CCT 2015.";"138682,30";"15/07/2015";"Encerrado"
"122013";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"000000000003/2016";"RepactuaÁ„o contratual em funÁ„o do advento da CCT 2016.";"280468,30";"12/04/2016";"Encerrado"
"122013";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"000000000001/2013";"RepacutaÁ„o do Contrato.";"72216,50";"27/05/2013";"Encerrado"
"132013";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"000000000001/2013";"RepactuaÁ„o do Contrato.";"45997,40";"27/05/2013";"Encerrado"
"62013";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253028";"COORD.DE VIG.DE PORTOS,AEROPORTOS E FRONT.SP";"00000000000012017";"A CL·USULA OITAVA - DA REPACTUAÁ„O - DO CONTRATO ORIGINAL E A APOSTILA PREVISTA NO PAR. 8O DO ART 65 DA LEI 8666/93 E NO PAR, 4O DO ART 54 DA IN 5/201                                                           7 DE 30/04/2017.";"3008,00";"30/01/2018";"Encerrado"
"62013";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253028";"COORD.DE VIG.DE PORTOS,AEROPORTOS E FRONT.SP";"00000000000012016";"REPACTUAÁ„O DO CONTRATO, FUNDAMENTADO NO ART 37, INCISO XXI DA CF/88 E DECR                                               ETO 2271/96 E IN MPOG 02/08.";"9052,20";"29/04/2016";"Encerrado"
"62013";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253028";"COORD.DE VIG.DE PORTOS,AEROPORTOS E FRONT.SP";"00000000000012015";"REPACTUAÁ„O DO CONTRATO, FUNDAMENTADO NO ART. 37, INCISO XXI DA CF/88__E                                           DECRETO 2271/96 E IN MPOG 02/08.";"6071,00";"13/05/2015";"Encerrado"
"62013";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253028";"COORD.DE VIG.DE PORTOS,AEROPORTOS E FRONT.SP";"00000000000012014";"REPACTUAÁ„O DO CONTRATO, FUNDAMENTADO NA LEI 8666/93 EM SEU ART. 65, INCISO                    II, ALÌNEA D RESPALDADO NO ART 37, INCISO XXI DA CF 88.";"15230,50";"01/04/2014";"Encerrado"
"162013";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"00000000000000003";"REAJUSTE NO VALOR DO ALUGUEL COM BASE NO IGP-M/FGV ACUMULADO DE 12 MESES, NO PERCENTUAL DE 10,63%, PASSANDO O VALOR MENSAL DE R$ 7.156,30 PARA R$ 7.91                                               7,01 A PARTIR DE 08/05/2016.";"18257,10";"08/06/2016";"Encerrado"
"162013";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"00000002™ANOTA«√O";"REAJUSTE DO VALOR DE ALUGUEL EM RAZ√O DA APLICA«√O DO ÕNDICE IGP-M ACUMULADO DE 12 MESES (3,55%), PASSANDO O VALOR MENSAL DE R$ 6910,96 PARA R$ 7.156,                                                 30 A PARTIR DE 08/05/2015.";"8832,20";"28/05/2015";"Encerrado"
"162013";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253033";"ANS - ESCRITORIO DE REPRESENTA«√O BRASILIA DF";"00000004™APOSTILA";"AplicaÁ„o do Õndice IGPM/FGV acumulado de (doze) meses - 3,37%, passando o     valor mensal de R$ 7.917,01 para R$ 8.183,81, retroativo ‡ 08/05/2017.";"3201,60";"31/07/2017";"Encerrado"
"82013";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"510180";"GER NCIA REGIONAL EM BELO HORIZONTE";"00000000000000001";"reajuste do contrato a partir de 01032017 conforme CCT da categoria";"72893,10";"28/07/2017";"Encerrado"
"202013";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"511827";"GER NCIA EXECUTIVA JUIZ DE FORA/MG";"00000000000102015";"ALTERAÁ„O EM VIRTUDE REPACTUAÁ„O REFERENTE A DIFERENÁA DE JANEIRO A ABRIL15";"3389,20";"14/05/2015";"Encerrado"
"42013";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"511840";"GER NCIA EXECUTIVA UBERL¬NDIA/MG";"000000000001/2016";"AlteraÁ„o do valor contratual em raz„o de atualizaÁ„o pela ConvenÁ„o Coletiva de Trabalho. O valor global repactuado passa a ser de R$223.384,56 (duzentos e vinte e trÍs mil, trezentos e oitenta e quatro Reais e cinquenta e s                                                              eis centavos)";"15646,80";"22/01/2016";"Encerrado"
"62011";"44000";"MINISTERIO DO MEIO AMBIENTE";"44207";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"443033";"COORDENA«AO GERAL DE FINAN«AS/DF";"00000000000000002";"O contrato n∫ 06/2011, firmado em 20 de janeiro de 2011, tem seu valor glob   al reajustado, nos termos da Cl·usula DÈcima, de R$ 6.971.507,66 para R$                                                              7.522.863,29.";"551355,60";"26/06/2013";"Pendente"
"192013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110404";"DEPARTAMENTO DE ADMINISTRA«√O INTERNA";"000000000003/2015";"Previs„o na Cl·usula Sexta do Contrato.";"4441,10";"16/04/2015";"Encerrado"
"192013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110404";"DEPARTAMENTO DE ADMINISTRA«√O INTERNA";"00000000000232016";"Previs„o na Cl·usula Sexta do Contrato.";"9885,60";"27/10/2016";"Encerrado"
"172013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000001/2016";"Devido ao reajuste de valor, pelo Indice IGO-DI/FGV, de acordo com a Cl·usu         la Primeira e item 1.3 do 2∫ Termo aditivo do contrato n∫ 17/2013.";"4080,90";"18/01/2016";"Encerrado"
"32013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120024";"MAER - CENTRO DE INSTR.E ADAPTACAO DA AER/MG";"0000000000010apos";"Valor a ser pago retroativo";"40,00";"30/06/2015";"Encerrado"
"52013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120024";"MAER - CENTRO DE INSTR.E ADAPTACAO DA AER/MG";"0001APOSTILAMENTO";"CONFORME CL·USULA 11∫ DO CONTRATO 05/CIAAR/2013.";"47109,90";"11/06/2014";"Encerrado"
"12013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120027";"MAER-BASE AEREA DE CAMPO GRANDE/MS";"0000001/BACG/2015";"PRORROGAÁ„O DE PRAZO DE VIGÍNCIA, CONFORME INCISO II DO ART 57 DA LEI 8.666                                                                        /93";"1750000,00";"08/04/2015";"Encerrado"
"62013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120036";"DEPARTAMENTO DE CONTROLE DO ESPA«O A…REO";"00000000000000002";"RepactuaÁ„o do contrato 006/DECEA/2013 (01SET2013 A 30JUN2014).";"290455,60";"14/07/2015";"Encerrado"
"62013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120036";"DEPARTAMENTO DE CONTROLE DO ESPA«O A…REO";"00000000000000001";"Para AdequaÁ„o do preÁo contratual ao incremento do custo da m„o de obra decorrente do reajuste salarial ocasionado pelo termo aditivo ‡ ConvenÁ„o Col                                               etiva de Trabalho 2013/2015.";"203148,90";"10/04/2015";"Encerrado"
"12013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120039";"MAER-GRUPAMENTO DE APOIO/RJ";"000000000001/2015";"Reajuste anual com base no art. 65, . 8  da Lei 8.666/93 e Cl·usula 23™ do                                                                  Contrato.";"2450576,50";"29/06/2015";"Encerrado"
"22013";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120039";"MAER-GRUPAMENTO DE APOIO/RJ";"000000000001/2014";"CONVENÁ„O COLETIVA DE TRABALHO, NO PERCENTUAL DE 11,11% A PARTIR DE 1∫ DE M                                                              ARÁO DE 2014.";"38734,40";"04/11/2014";"Encerrado"
