"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"32016";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250039";"SUPERINTENDENCIA ESTADUAL DO MS/TO";"00000000000012018";"Conforme novo acordo coletivo para a categoria do Sindicato dos Trabalhadorres em Vigil‚ncia do Estado do Tocantins, registrado no MinistÈrio do Trabalho e Emprego sob o n∫ TO000041/2017, que iniciou vigÍncia em 01 de Janeiro                                                                   de 2017.";"18492,70";"11/01/2018";"Pendente"
"112016";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"000000000001/2016";"RepactuaÁ„o contratual em funÁ„o do advento da CCT 2016.";"722510,10";"18/08/2016";"Encerrado"
"112016";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"00000000000000002";"RepactuaÁ„o em funÁ„o do advento de nova convenÁ„o coletiva de trabalho.";"287904,60";"28/04/2017";"Encerrado"
"112016";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"00000000000000003";"Retificar o 1∫ Apostilamento, 1∫ Termo Aditivo, 2∫ Apostilamento e 2∫ Termo Aditivo ao Contrato n∫ 11/2016 no que se refere aos seus efeitos financeir                                                       os sobre o contrato.";"1014011,90";"08/09/2017";"Encerrado"
"12016";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253022";"COORD.DE VIG.SANIT.DE PORTOS,AEROP.E FRONT..";"00000000000000001";"APOSTILAMENTO AO  CONTRATO 01/2016 CORREIOS PARA  DOTA«√O  OR«AMENTARIA DE                                                                       2018";"484,70";"22/03/2018";"Encerrado"
"22016";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253022";"COORD.DE VIG.SANIT.DE PORTOS,AEROP.E FRONT..";"00000000000012018";"APOSTILAMENTO AO  CONTRATO 02/2016 CORREIOS DOTA«√O OR«AMENTARIA DE  2018";"5342,30";"22/03/2018";"Encerrado"
"12016";"33000";"MINISTERIO DA PREVIDENCIA SOCIAL";"37202";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"511853";"GER NCIA EXECUTIVA PO«OS DE CALDAS/MG";"00000000000012017";"Apostilamento ao contrato em virtude de reajuste do valor do aluguel com pr                                                    evis„o no Ìndice I-GPM.";"1499,80";"06/07/2017";"Encerrado"
"32016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120076";"BASE AEREA DE SANTA MARIA";"00000000000000001";"AplicaÁ„o de deflator de 20% sobre os valores da Tabela CBHPM vigente (CBHP M menos vinte por cento) para fins de cobranÁa dos serviÁos prestados pela                                                Credenciada ‡ Credenciante.";"0,00";"05/12/2016";"Encerrado"
"42016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120076";"BASE AEREA DE SANTA MARIA";"00000000000000001";"APLICAÁ„O DE DEFLATOR DE 31% SOBRE OS VALORES DA TABELA CBHPM VIGENTE (CBHPM MENOS TRINTA E UM POR CENTO) PARA FINS DE COBRANÁA DOS SERVIÁOS PRESTADOS                                           PELA CREDENCIADA ‡ CREDENCIANTE.";"0,00";"05/12/2016";"Encerrado"
"42016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"00000000000000001";"A FINALIDADE È A ALTERAÁ„O DA REPRESENTATIVIDADE DA PARTE CONTRATANTE, QUEPASSA A SER A UNI„O, MINISTÈRIO DA DEFESA, COMANDO DA AERON·UTICA, REPRESENTADA PELO GRUPAMENTO DE APOIO DE MANAUS, CNPJ N∫ 00.394.429/0188-24, NA PES SOA DE SEU ORDENADOR DE DESPESA, O CEL INT GEYLSON LOPES HANCIO, PUBLICADONO BOLETIM INTERNO N∫ 064, DE 17/08/2016, DO GAP-MN, PORTADOR DA IDENTIDADE";"0,00";"01/02/2017";"Encerrado"
"62016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120631";"BASE A…REA DE NATAL";"00000000000000001";"ALTERAÁ„O DE VALOR CONTRATUAL EM VIRTUDE DE REPACTUAÁ„O, CONFORME CL·USULA6™ DO CONTRATO ORIGINAL E SOLICITAÁ„O FEITA PELA CONTRATADA. SER· CONSIDERA DO O VALOR DE R$ 16.585,79 REFERENTE AO PAGAMENTO RETROATIVO DE JAN/2017 A MAIO/2017 E SER· ACRESCIDO R$ 3.434,85 ‡ PARCELA MENSAL, PASSANDO A SER DE                                                              R$ 70.036,79.";"54380,10";"30/06/2017";"Encerrado"
"12016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO-MEX/GO";"00000000000000001";"APOSTILAMENTO PARA COMPLETAR VALOR TOTAL DO CONTRATO, DEVIDO A LICITA«√O TE R SIDO REALIZADA SOMENTE COM O VALO UNIT¡RIO DA PARCELA E N√O COM PREVIS√O                                                             PARA 12 MESES.";"3476,00";"01/06/2016";"Encerrado"
"52016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160291";"CENTRO TECNOLOGICO DO EXERCITO/RJ";"00000000000012017";"Aposatilamento de contrato devido a repactuaÁ„o do valor contratual,confor                               me ConvenÁ„o Coletiva de Trabalho 2017-2018.";"46751,60";"16/08/2017";"Encerrado"
"52016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160291";"CENTRO TECNOLOGICO DO EXERCITO/RJ";"00000000000012016";"REGISTRAR A REPACTUA«√O DO VALOR CONTRATUAL SOLICITADA PELA EMPRESA COUTINHSERVI«OS B⁄ZIOS LTDA-ME, INSCRITA NO CADASTRO NACIONAL DE PESSOAS  JURÕDICADO MINISTÈRIO DA FAZENDA SOB O N∫ 13.271247/0001-94, COM  FUNDAMENTO     NACONVEN«√O COLETIVA DE TRABALHO 2016-2017 DA CATEGORIA PROFISSIONAL ENVOLVIDNA PRESTA«√O DOS SERVI«OS, CUJAS DISPOSI«’ES MAJORARAM COMPONENTES DE CUSTO";"46329,70";"23/11/2016";"Encerrado"
"52016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160291";"CENTRO TECNOLOGICO DO EXERCITO/RJ";"00000000000022017";"repactuaÁ„o de contrato por conta de cct 2017/2018.";"7791,90";"16/08/2017";"Encerrado"
"392016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160322";"HOSPITAL CENTRAL DO EXERCITO/RJ";"00000000000000002";"REAJUSTE PREVISTO NO CONTRATO ORIGINAL.";"70144,50";"04/06/2018";"Encerrado"
"392016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160322";"HOSPITAL CENTRAL DO EXERCITO/RJ";"000000000001/2017";"REAJUSTE SOBRE O VALOR DE CONTRATAÁ„O, COM FUNDAMENTO NO PARAGR·FO 8∫ DO AR                                                        T 65DA LEI 8666/93.";"120675,10";"26/07/2017";"Encerrado"
"402016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160322";"HOSPITAL CENTRAL DO EXERCITO/RJ";"000000000002/2017";"CORREÁ„O DE VALORES";"0,00";"01/08/2017";"Encerrado"
"402016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160322";"HOSPITAL CENTRAL DO EXERCITO/RJ";"00000001/2016-HCE";"COM AMPARO NO ART 38 DA IN SLTI/MPOG N∫ 2, DE 30 ABR 2008 E CONFORME PARECE                       R N∫ 02755/2016/PPCA/CJU-RJ/CGU/AGU, DE 01 AGO 2016.";"1586022,70";"02/09/2016";"Encerrado"
"402016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160322";"HOSPITAL CENTRAL DO EXERCITO/RJ";"000000000002/2016";"CONCESS„O DE REAJUSTE SOBRE O VALOR DE CONTRATAÁ„O COM FUNDAMENTO NO PAR·GR                                       AFO 8∫ DO ARTIGO 65 DA LEI 8.666/93.";"10989007,90";"04/08/2017";"Encerrado"
"402016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160322";"HOSPITAL CENTRAL DO EXERCITO/RJ";"00000000000000004";"CONCESS„O DE REAJUSTE SOBRE O VALOR DE CONTRATAÁ„O.";"784359,70";"12/06/2018";"Encerrado"
"402016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160322";"HOSPITAL CENTRAL DO EXERCITO/RJ";"00000000000000003";"COMPLEMENTAR OS PAGAMENTOS REFERENTES AOS MESES DE MARÁO, ABRIL E MAIO DE 2        017 CONFORME 3∫ APOSTILAMENTO AO CONTRATO N∫ 40/2016 DE 30/01/2018.";"274726,90";"30/01/2018";"Encerrado"
"72016";"53000";"MINIST…RIO DO DESENVOLVIMENTO REGIONAL";"53000";"MINIST…RIO DO DESENVOLVIMENTO REGIONAL";"530001";"DIRETORIA DE ADMINISTRA«√O";"000000000Primeiro";"RepactuaÁ„o dos valores contratuais em virtude da CCT 2017/2017 e valores d                                    as tarifas do Transporte P˙blico do DF.";"37657,70";"28/04/2017";"Encerrado"
