"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"652015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2016";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de Vigil‚ncia para o C‚mpus Xa                                                             nxerÍ do IFSC.";"24036,80";"01/11/2016";"Pendente"
"652015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2015";"REPACTUA«√O DE PRE«OS referente a Acordo Coletivo 2015";"25057,60";"31/07/2015";"Encerrado"
"12015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158581";"INST.FEDERAL DE S√O PAULO/CAMPUS ARARAQUARA";"000000000002/2017";"APOSTILAMENTO AO TERMO DE CONTRATO 001/2015, VISANDO A FIXA«√O DOS VALORESMENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA 20                                17, CONFORME PROCESSO 23427.000221.2017-29.";"7688,40";"07/04/2017";"Encerrado"
"12015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158581";"INST.FEDERAL DE S√O PAULO/CAMPUS ARARAQUARA";"000000000001/2016";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 001/2015, VISANDO A FIXA«√O DOS VALORES MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA                              2016, CONFORME PROCESSO 23427.000402.2016-74.";"82047,50";"15/09/2016";"Encerrado"
"12015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158581";"INST.FEDERAL DE S√O PAULO/CAMPUS ARARAQUARA";"000000000001/2017";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 001/2015, VISNDO A FIXA«√O DOS VALORE S MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA                              2017, CONFORME PROCESSO 23427.000221.2017-29.";"9747,40";"07/04/2017";"Encerrado"
"112015";"26000";"MINISTERIO DA EDUCACAO";"26441";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"158515";"UNIVERSIDADE FEDERAL DO OESTE DO PAR¡";"00000000000012016";"REAJUSTE DE PREÁOS CONTRATUAIS COM BASE NO IGP-M, PERCENTUAL DE 11,09%.";"91855,60";"01/09/2016";"Encerrado"
"112015";"26000";"MINISTERIO DA EDUCACAO";"26441";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"158515";"UNIVERSIDADE FEDERAL DO OESTE DO PAR¡";"00000000000000002";"Reajuste de preÁos contratuais com base no IGP-M, percentual de 1,57%.";"14474,40";"30/08/2017";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26448";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PAR¡";"158718";"UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PAR¡";"000000000001/2016";"AdequaÁ„o do valor do contrato para contemplar o valor da estimativa de des                                     embolso da fiscalizaÁ„o atÈ 31/05/2016";"3600,00";"21/03/2016";"Encerrado"
"192015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200334";"COORDENACAO DE ADMINISTRACAO-COAD";"08200006137201780";"RepactuaÁ„o do contrato 19.2015 conforme CCT 2017 que concedeu um reajuste de 6,57∫ para o periodo de 01 de janeiro de 2017 a 31 de dezembro de 2017.";"190881,10";"09/10/2017";"Encerrado"
"192015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200334";"COORDENACAO DE ADMINISTRACAO-COAD";"08200004703201808";"REPACTUAÁ„O DO CONTRATO 19.2015 CONFORME CCT 2018 QUE CONCEDEU UM REAJUSTE              DE 3,10% PARA O PERÌODO DE 01 JAN 2018 A 31 DE DEZEMBRO 2018.";"24846,60";"05/07/2018";"Pendente"
"22015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200358";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - AL";"000000000001/2016";"RepactuaÁ„o contratual decorrente da homologaÁ„o da ConvenÁ„o Coletiva de T                                                           rabalho em 2016.";"9641,60";"02/12/2016";"Encerrado"
"22015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200358";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - AL";"000000000002/2017";"REPACTUAÁ„O CONTRATUAL CONFORME CONVENÁ„O COLETIVA DE TRABALHO HOMOLOGADA E                                                         M JANEIRO DE 2017.";"946,20";"17/02/2017";"Encerrado"
"22015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200386";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- PA";"00000000000012017";"RETIFICAR O VALOR DO CONTRATO, PUBLICADO ERRONEAMENTE COM R$ 5.000,00, CAUS                               ANDO ALTERAÁıES IRREVERSÌVEIS NO CRONOGRAMA.";"5000,00";"21/02/2017";"Encerrado"
"32015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200386";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- PA";"00000000000012016";"Referente ‡ ConveÁ„o Coletiva  de Trabalho 2016.Valor equivalente ‡ diferenÁa no perÌodo de 01/01/2016 a 10/05/2016. A diferenÁa do restante do perÌodo foi lanÁado como novo valor do contrato no cronograma, ou seja, de 11/05/            2016 atÈ 10/05/2017 j· consta a parecela mensal de R$ 6.404,14.";"2793,60";"28/11/2016";"Encerrado"
"52015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200390";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - PI";"000000000002/2017";"CONCEDER REAJUSTE DE PREÁOS DE ACORDO COM A CL·USULA SÈTIMA DO CONTRATO N∫                                                          05/2015-SR/PF/PI.";"55067,30";"27/11/2017";"Encerrado"
"52015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200390";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - PI";"000000000001/2016";"REAJUSTE DO CONTRATO N∫ 05/2015-SR/PF/PI.";"469263,00";"01/12/2016";"Encerrado"
"532015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194031";"COORDENA«√O REGIONAL XING⁄ - MT";"000000000001/2017";"RepactuaÁ„o do contrato n  53/2015, com base na nova ConvenÁ„o Coletiva de                                                        Trabalho 2017/2017.";"7183,70";"10/03/2017";"Encerrado"
"502015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194044";"COORDENA«√O REGIONAL KAYAP” SUL DO PAR¡";"000000000001/2015";"Termo de Apostilamento que tem como objeto o reajuste de preÁos previstos no contrato n  50/2015 pelo perÌodo de 22/06/2015 a 28/04/2016, visando o eq UILÌBRIO DO CONTRATO EM RAZ„O DO AUMENTO DO SAL·RIO E DO VALE ALIMENTAÁ„O,                       ATRAVÈS DA CONVENÁ„O COLETIVA DE TRABALHO 2015/2016.";"13360,10";"23/02/2016";"Encerrado"
"102015";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30204";"INSTITUTO NAC. DA PROPRIEDADE INDUSTRIAL";"183038";"MICT-INPI-INST.NAC.DA PROPR.INDUSTRIAL/RJ";"00000000000000001";"VariaÁ„o do IPCA (Õndice de PreÁos ao Consumidor Amplo) de 10,71% (dez inteiros e setenta e um centÈsimos) na data-base de janeiro de 2016, fazendo-os            valer a partir da data da assinatura do presente apostilamento.";"1290,00";"16/09/2016";"Encerrado"
"112015";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000000002";"RepactuaÁ„o de PreÁos e Reajuste do Contrato 011/2015.";"90030,30";"13/12/2016";"Encerrado"
"112015";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000000001";"AtualizaÁ„o da cl·usula orÁament·ria para o exercÌcio de 2016.";"0,00";"03/02/2016";"Encerrado"
"62015";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200116";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-RJ";"00000000000032018";"Considerada a assinatura da ConvenÁ„o Coletiva de Trabalho 2018, registrada no MTE sob o n∫ RJ 000542/2018, que determina efeitos retroativos a partirde  01 de marÁo de 2018 e ainda com base no que disciplina o art. 65, II, d                , . 5 , Lei n∫ 8.666/93 combinado com o art. 193, .1 , CLT.";"1205,90";"04/05/2018";"Pendente"
"62015";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200116";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-RJ";"00000000000012016";"Decreto Municipal n. 41.190 de 30 de dezembro de 2015 e da ConvenÁ„o Coletiva de Trabalho 2016/2017, registrada no MTE sob o n  RJ000414/2016 que altera os sal·rios recebidos pelos prestadores do serviÁo de vigil‚ncia patrimo                                                               nial armada.";"7858,60";"19/04/2016";"Encerrado"
"62015";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200130";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-SE";"000000000001/2016";"REPACTUA«√O DOS VALORES PAGOS ‡ CONTRATADA, PELOS SERVIÁOS PRESTADOS NO REFERIDO CONTRATO, EM DECORRÍNCIA DA CONVENÁ„O COLETIVA DO TRABALHO 2016/2016.                       COM EFEITOS FINANCEIROS RETROATIVOS A 1∫ DE JANEIRO.";"12637,20";"02/05/2016";"Encerrado"
"42015";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200232";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-RR";"000000000001/2017";"ALTERA VALOR CONTRATO PARA R$ 123.592,08, EM VIRTUDE DE CONVENÁ„O COLETIVA                                                               DE TRABALHO.";"123592,00";"05/12/2017";"Pendente"
"42015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257042";"DISTRITO SANIT. ESP.INDIGENA - ALTAMIRA";"000000000005/2016";"O PRESENTE TERMO DE APOSTILAMENTO TEM COMO OBJETO A REPACTUA«√O DO CONTRATO N∫ 04/2015, NOS TERMOS DO ART. 38, INCISO II E ART. 40 . 2∫, INCISO III DA   IN 02/2008-SLTI/MPOG C/C O ART. 58 . 1∫, DA LEI N∫ 8.666/1993. VISANDO ‡       PRESERVAÁ„O DO EQUILÕBRIO ECON‘MICO-FINANCEIRO DO REFERIDO CONTRATO.";"1321744,00";"10/10/2016";"Encerrado"
"52015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257042";"DISTRITO SANIT. ESP.INDIGENA - ALTAMIRA";"000000000009/2016";"O presente Termo de Apostilamento tem como objeto a repactuaÁ„o do contrato n.∫ 05/2015, nos termos do Art. 38, inciso II e Art. 40 . 2∫, inciso III da IN 02/2008-SLTI/MPOG c/c o Art. 58, . 1∫ da Lei n.∫ 8.666/93. Visando ‡ p        reservaÁ„o do equilÌbrio econÙmico financeiro do referido contrato.";"820632,90";"09/12/2016";"Encerrado"
"52015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257042";"DISTRITO SANIT. ESP.INDIGENA - ALTAMIRA";"000000000001/2018";"REPACTUAÁ„O VISANDO A PRESERVAÁ„O DO REEQUILÌBRIO ECONÙMICO-FINANCEIRO QUEMAJOROU DISPÍNDIO DE 7,5% EM RELAÁ„O AO SAL·RIO ANTERIOR DATA BASE 2016 SOB ÈGIDE DA CONVENÁ„O COLETIVA DE TRABALHO 2017/2017 SEAC X SINTRAPAV REGISTR                                                    O MTE N∫ PA000104/2017.";"97580,60";"19/01/2018";"Encerrado"
"42015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257043";"DISTRITO SANIT.ESP.INDÕGENA GUAMA TOCANTINS";"000000000001/2016";"O OBJETO DO PRESENTE APOSTILAMENTO È A REPACTUAÁ„O DO VALOR DO CONTRATO ,EM                   DECORRÍNCIA DA CONVENÁ„O COLETIVA DE TRABALHO 2016/2017.";"375376,90";"16/05/2016";"Encerrado"
"42015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257043";"DISTRITO SANIT.ESP.INDÕGENA GUAMA TOCANTINS";"000000000002/2017";"O objeto do presente apostilamento È a repactuaÁ„o do valor do contrato no perÌodo de 01/01/2017 a 05/06/2018 em decorrÍncia da ConvenÁ„o Coletiva de                                                          Trabalho de 2017.";"330559,20";"18/12/2017";"Encerrado"
"62015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257045";"DISTRITO SANIT.ESP.INDIGENA - TAPAJOS - PA";"00000000000042016";"Referente a oitava clausula contratual, do Reajuste, atravÈs do IGP-M";"10650,00";"18/08/2016";"Encerrado"
"192015";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"00000000000000002";"RepactuaÁ„o em funÁ„o de novo acordo coletivo.";"93939,30";"03/05/2017";"Encerrado"
"192015";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"000000000001/2016";"RepactuaÁ„o contratual.";"36396,50";"20/10/2016";"Encerrado"
"262015";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"00000000000000001";"REAJUSTE CONTRATUAL PELA VARIAÁ„O DO IGPM APURADA ENTRE 01/2015 E 12/2015.";"290010,60";"05/12/2017";"Encerrado"
"252015";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"0PRIMEIRAANOTA«√O";"A presente Apostila decorre do reajuste do valor mensal estimado co contrato, passando o valor mensal de R$ 18.554,00 para R$ 20.080,99, sendo retroat                         ivo a 01/06/2016 e tendo como base o ISP de 8,23%.";"17763,90";"20/10/2016";"Encerrado"
"262015";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"0PRIMEIRAANOTA«√O";"O presente Apostilamente decorreu de reajuste concedido ao Contrato 26/2015, tendo por base o ISP de 10,64%, passando o valor mensal do Contrato de R$104.013,47 para R$ 115.080,50, perfazendo uma diferenÁa mensal de R$ 11.067              ,03, com efeito financeiro retroativo a partir de 28/06/2016.";"121737,30";"20/10/2016";"Encerrado"
"312015";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"0PRIMEIRAAPOSTILA";"TRATA DE REPACTUAÁ„O DOS VALORES REFERENTES ‡ PRESTAÁ„O DE SERVIÁOS CONTINUADOS NA FUNÁ„O DE AUXILIAR DE SERVIÁOS DE SUPORTE E LÌDER DE TURMA, PARA ATENDER ‡S NECESSIDADES ACESSÛRIAS, MATERIAIS, INSTRUMENTAIS E COMPLEMENTARESDA GGSUS/DIDES, EM RAZ„O DA HOMOLOGAÁ„O DA CONVENÁ„O COLETIVA DE TRABALHO 2016, REFERENTE AOS POSTOS DE AUXILIAR DE SERVIÁOS DE SUPORTE E LÌDER DE TUR";"152991,50";"09/02/2017";"Encerrado"
"990102015";"39000";"MINISTERIO DOS TRANSPORTES";"39000";"MINISTERIO DOS TRANSPORTES";"390015";"INVENTARIANCA DA EXTINTA REDE FERROVIARIA SA";"APOST.99010A/2016";"APOSTILAMENTO AO CONTRATO 99010/2015, REFERENTE A RETROA«√O DE REPACTUA«√O/ APOSTILAMENTO DO CONTRATO DE PRESTA«√O DE SERVI«OS DE TRANSPORTES DE PESSOAS COM VEÕCULO E MOTORISTA. PERÕODO 01/06/2015 A 31/05/2017. ADMINISTRA«√O                                         GERAL - AG. PROCESSO 99-156326/AG.";"15498,20";"23/12/2016";"Encerrado"
"990102015";"39000";"MINISTERIO DOS TRANSPORTES";"39000";"MINISTERIO DOS TRANSPORTES";"390015";"INVENTARIANCA DA EXTINTA REDE FERROVIARIA SA";"APOST.99010B/2018";"CONVEN«√O COLETIVA DE TRABALHO - CCT/2017 - CL¡USULA 6™ DO CONTRATO 99010/2                                                                       015.";"6911,20";"06/06/2018";"Encerrado"
"82015";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000002/2016";"DEVIDO AO REAJUSTE, PREVISTO NA cL¡USULA SEXTA DO cONTRATO N∫ 08/2015.";"1201,60";"16/02/2016";"Encerrado"
"182015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120006";"MAER-GAPBR-GRUPAMENTO DE APOIO DE BRASILIA/DF";"00000000000000001";"PRORROGAÁ„O DO CONTRATO 18/GAP-BR/2015";"11057,20";"22/06/2016";"Encerrado"
"102015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120027";"MAER-BASE AEREA DE CAMPO GRANDE/MS";"0000001/BACG/2016";"READEQUA«√O DO VALOR CONTRATUAL CONFORME VIG NCIA DO TERMO.";"840000,00";"13/07/2016";"Encerrado"
"112015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120027";"MAER-BASE AEREA DE CAMPO GRANDE/MS";"0000001/BACG/2016";"READEQUAÁ„O DO VALOR CONTRATUAL, CONFORME VIGÍNCIA DO TERMO.";"420000,00";"21/07/2016";"Encerrado"
"122015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120027";"MAER-BASE AEREA DE CAMPO GRANDE/MS";"0000001/BACG/2016";"COMPLEMENTO DO SALDO DO VALOR CONTRATUAL EM VIRTUDE DO PRIMEIRO LANÁAMENTO                                                     SER REFERENTE A UM ANO";"420000,00";"13/07/2016";"Encerrado"
"142015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120027";"MAER-BASE AEREA DE CAMPO GRANDE/MS";"0000001/BACG/2016";"READEQUA«√O DO VALOR CONTRATUAL, CONFORME VIG NCIA DO TERMO.";"700000,00";"13/07/2016";"Encerrado"
"52015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120076";"BASE AEREA DE SANTA MARIA";"0000001/BASM/2016";"Reajuste de 8,28% no valor da parcela mensal.";"1703,00";"16/06/2016";"Encerrado"
"82015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120097";"PREFEITURA DE AERONAUTICA DE SAO PAULO";"0000001/PASP/2016";"REPACTUAÁ„O COM EFEITOS RETROATIVOS A 1∫ DE JANEIRO DE 2016, CONFORME ITEM                                                   3.2 DO 1∫ TERMO ADITIVO.";"7700,30";"16/03/2016";"Encerrado"
"72015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120101";"BASE A…REA DE NATAL";"00000000000000001";"REAJUSTE DE VALOR CONTRATUAL CONFORME IGPM REFERENTE AO PERÌODO DE 1∫ DE JU                                          NHO DE 2015 A 01 DE JUNHO DE 2016";"981,30";"03/08/2015";"Encerrado"
"92015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"00000000000000001";"REAJUSTE DO CONTRATO RETROAGINDO SEU EFEITO FINANCEIRO A 19/05/2018.";"6953,00";"20/06/2018";"Encerrado"
"112015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"00000000000000001";"A FINALIDADE È A ALTERA«√O DA REPRESENTATIVIDADE DA PARTE CONTRATANTE, QUEPASSA A SER A UNI√O, MININISTÈRIO DE DEFESA, COMANDO DA AERON¡UTICA, REPRES    ENTADA PELO GRUPAMENTO DE APOIO DE MANAUS, CNPJ  N  00.394.429/0188-24.";"0,00";"04/10/2017";"Encerrado"
"132015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"00000000000000001";"A FINALIDADE È A ALTERAÁ„O DA REPRESENTATIVIDADE DA PARTE CONTRATANTE, QUE PASSA A SER A UNI„O, MINISTÈRIO DA DEFESA, COMANDO DA AERON·UTICA, REPRESE       TADA PELO GRUPAMENTO DE APOIO DE MANAUS, CNPJ N∫ 00.394.429/0188-24.";"0,00";"04/10/2017";"Encerrado"
"72015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120631";"BASE A…REA DE NATAL";"00000000000000002";"Reajuste de valor contratual conforme Cl·usula 6™ do Contrato Original, Clausula 2™ do 3∫ Termo Aditivo e solicitaÁ„o feita pela contratada. Valor atualizado pelo Ìndice IPCA acumulado referente ao perÌodo de 01 de junho de 2                                                 016 a 01 de junho de 2017.";"361,90";"20/06/2017";"Encerrado"
"132015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120638";"BASE A…REA DE CAMPOGRANDE";"00001/GAP-CG/2017";"READEQUAÁ„O DO VALOR CONTRATUAL, CONFORME VIGÍNCIA DO TERMO";"420000,00";"21/03/2017";"Encerrado"
"52015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120643";"GRUPAMENTO DE SANTA MARIA";"000000000002/2017";"REAJUSTE DE 3,76% NO VALOR DA PARCELA MENSAL, CONFORME ÌNDICE DA AGÍNCIA NA                                     NACIONAL DE TELECOMUNICAÁıES - ANATEL.";"837,30";"14/06/2017";"Encerrado"
"102015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120646";"GRUPAMENTO DE APOIO ¿S UND DO SIST DO CEA";"000000000002/2017";"SEGUNDO REAJUSTE CONTRATUAL NO PERCENTUAL DE 4,57%, DO IPCA, A PARTIR DO M  S DE MAR«O DE 2017, CONFORME DATA BASE DA PROPOSTA DE 16/03/2015, APLICADOAO SALDO REMANESCENTE DE R$ 15.199.003,81, QUE CORRESPONDE AO VALOR DE R$ 6                                                                 94.594,47.";"694594,40";"04/12/2017";"Encerrado"
"382015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"4∫Apostila(1/18)0";"Apostilamento para aplicaÁ„o da CCT/2018.";"843,30";"22/02/2018";"Encerrado"
"382015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"000000000001/2016";"REPACTUA«√O DO PRE«O MENSAL PARA APLICA«√O DA NOVA CONVEN«√O COLETIVA DE TR                                     ABALHO DE 2016, A PARTIR DE 1∫ JAN 16.";"8477,70";"31/03/2016";"Encerrado"
"382015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"04∫Apostila(1/18)";"4∫ APOSTILAMENTO AO CONTRATO N∫ 38/2015, CUJO OBJETO … A PRESTA«√O DE SER- VI«OS DE LIMPEZA COMUM, A FIM DE QUE SEJA APLICADA A REPACTUA«√O EM FUN«√O                                                               DA CCT/2018.";"8433,60";"22/02/2018";"Encerrado"
"382015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"003∫APOSTILAMENTO";"DIFERENÁA DO VALOR REFERENTE ‡ REPACTUAÁ„O EM FUNÁ„O DO REGISTRO DA CONVEN-                                        Á„O COLETIVA DE TRABALHO 2017/2017.";"15677,10";"21/02/2017";"Encerrado"
"32015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160199";"HOSPITAL MILITAR DE ¡REA DE RECIFE";"000000000001/2016";"RepactuaÁ„o referente ao periodo de janeiro a dezembro de 2016, conforme co                                     nvenÁ„ coletiva do trabalho 2016/2016.";"188462,00";"11/10/2016";"Encerrado"
"62015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160291";"CENTRO TECNOLOGICO DO EXERCITO/RJ";"00000000000012017";"ATUALIZAÁ„O DO ÌNDICE DE 2,9983600%, COM BASE NO IPCA-IBGE.";"1573,60";"10/07/2017";"Encerrado"
"92015";"53000";"MINIST…RIO DO DESENVOLVIMENTO REGIONAL";"53207";"SUPERINTEND NCIA DO DESENV. DO CENTRO OESTE";"533018";"SUPERINTEND. DO DESENVOL. DO CENTRO-OESTE";"00000000000000002";"Aumento de passagens fixadas pelo Decreto n∫ 36.762/2015.";"187715,30";"28/01/2016";"Efetivado"
"172015";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000037/2017";"REAJUSTE DE PREÁOS DECORRENTE DA APLICAÁ„O DO ÌNDICE IPCA/IBGE, ACUMULADO NO PERÌODO ENTRE JUNHO/2016 E MAIO/2017, E EFEITOS FINANCEIROS ENTRE 09/06/2                                                          017 E 22/06/2018.";"10487,70";"18/10/2017";"Encerrado"
"172015";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000027/2018";"REAJUSTE DE PREÁOS PELO ÌNDICE DE PREÁOS AO CONSUMIDOR - AMPLO - IPCA/IBGE,                                      EM CONFORMIDADE COM A CL·USULA SEXTA.";"8623,10";"28/06/2018";"Encerrado"
"182015";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000036/2015";"REAJUSTE DE 26/08/2015 A 22/06/2015 E, RAZ„O DO REAJUSTE DE TARIFAS HOMOLOG            ADO PELA RESOLUÁ„O HOMOLOGATÛRIA ANEEL N∫ 1.937, DE 25/08/2015.";"23285,30";"16/10/2015";"Encerrado"
