"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"972015";"26000";"MINISTERIO DA EDUCACAO";"26405";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEAR¡";"158133";"INST.FED.DE EDUC., CIENC. E TEC.DO CEAR¡";"000000000001/2016";"Decreto 13680, 27/10/2015 que fixou novas tarifas para o serviÁo de transp  rte publico coletivo regular e complementar de passageiros no municÌpio d                                                                  Fortaleza";"1287,70";"22/01/2016";"Encerrado"
"972015";"26000";"MINISTERIO DA EDUCACAO";"26405";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEAR¡";"158133";"INST.FED.DE EDUC., CIENC. E TEC.DO CEAR¡";"000000000003/2017";"CCT 2017/2017.";"15155,20";"13/11/2017";"Encerrado"
"972015";"26000";"MINISTERIO DA EDUCACAO";"26405";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEAR¡";"158133";"INST.FED.DE EDUC., CIENC. E TEC.DO CEAR¡";"000000000002/2016";"CCT 2016/2016.";"18704,20";"21/06/2016";"Encerrado"
"112015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158419";"IFES - CAMPUS ARACRUZ";"00000000000000002";"ALTERAÁ„O DA REMUNERAÁ„O DOS OCUPANTES DE POSTOS TERCEIRIZADOS DECORRENTE D                                                 E NOVA CONVENÁ„O COLETIVA.";"2198,20";"04/10/2017";"Encerrado"
"112015";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158419";"IFES - CAMPUS ARACRUZ";"00000000000012016";"Reajustamento de salarios e beneficios da CCT 2016-2018 e alÌquota da CPRB.";"14872,60";"30/11/2016";"Encerrado"
"422015";"26000";"MINISTERIO DA EDUCACAO";"26412";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"158137";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"00000000000000001";"PRORROGAÁ„O DE PRAZO DE EXECUÁ„O DE OBRA, DE 02/10/2016 A 31/12/2016";"0,00";"07/12/2016";"Encerrado"
"432015";"26000";"MINISTERIO DA EDUCACAO";"26412";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"158137";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"00000000000000001";"SUBSTITUIR O PRE‚MBULO DO CONTRATO.";"0,00";"04/12/2015";"Encerrado"
"442015";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158379";"INST.FED.CATARINENSE/CAMPUS VIDEIRA";"000000000003/2017";"CorreÁ„o do valor lanÁado errado no apostilamento n∫ 02/2016.";"209,40";"10/02/2017";"Encerrado"
"442015";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158379";"INST.FED.CATARINENSE/CAMPUS VIDEIRA";"000000000002/2016";"REPACTUA«√O DE PRE«OS DEVIDO A CCT/2016.";"4224,80";"22/03/2016";"Encerrado"
"442015";"26000";"MINISTERIO DA EDUCACAO";"26422";"INST.FED. DE EDUC., CIENC. E TEC. CATARINENSE";"158379";"INST.FED.CATARINENSE/CAMPUS VIDEIRA";"000000000004/2017";"RepactuaÁ„o devido a ConvenÁ„o Coletiva 2017.";"3459,00";"05/05/2017";"Encerrado"
"362015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158154";"INST.FED.DE EDUC.,CIENC.E TEC.DE S√O PAULO";"00000000000012017";"LAVRADO TERMO DE APOSTILAMENTO AO TERMO DO CONTRATO N∫ 36/2017, CONFORME DISPOSTO NA CL·USULA 2™, ORA APOSTILADO  E NO . 8∫ DO ARTIGO 65 DA LEI 8666/9                                                                         3.";"260127,30";"17/07/2017";"Encerrado"
"332015";"26000";"MINISTERIO DA EDUCACAO";"26441";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"158515";"UNIVERSIDADE FEDERAL DO OESTE DO PAR¡";"00000000000000001";"CONCESS„O DE REAJUSTE DE PREÁOS CONTRATUAL COM BASE NO IGP-M NO PERCENTUAL                                                                  DE 7,14%.";"1156,20";"08/03/2017";"Encerrado"
"362015";"26000";"MINISTERIO DA EDUCACAO";"26443";"EMPRESA BRASILEIRA DE SERVI«OS HOSPITALARES";"155124";"HOSPITAL UNIV. M™ APARECIDA PEDROSSIAN";"00000000000000001";"1∫ TERMO DE APOSTILAMENTO DE REPACTUAÁ„O DO CONTRATO N∫ 36/2015, CONSTANTES              DA CONVENÁ„O COLETIVA TRABALÁHISTA 2016/2016 - MS000030/2016.";"271064,00";"25/10/2016";"Encerrado"
"362015";"26000";"MINISTERIO DA EDUCACAO";"26443";"EMPRESA BRASILEIRA DE SERVI«OS HOSPITALARES";"155124";"HOSPITAL UNIV. M™ APARECIDA PEDROSSIAN";"00000000000000002";"RepactuaÁ„o convenÁıes Coletivas de Trabalho 2017/2017                                                              MS000048/2017                                                              MS000007/2017                                                        SINDISERV X SEAC-MS";"210448,70";"01/08/2017";"Encerrado"
"102015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200342";"COORDENACAO-GERAL DE TELEMATICA-DPF/DF";"000000000001/2017";"Reajustar o valor do contrato conforme documento Sei n∫ 1684840.";"425849,60";"15/02/2017";"Encerrado"
"102015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200342";"COORDENACAO-GERAL DE TELEMATICA-DPF/DF";"000000000001/2018";"Reajustar a partir de 02/12/2017 o valor anual estimado do contrato que passar· de R$ 6.526.849,68 para R$ 6.709.852,75 devido a concess„o de reajuste prevista na cl·usula sexta do contrato 10/2015  CGTI/DLOG/PF. Percentual de reajuste: 2,80385% devido ao ipca acumulado no perÌodo de dez/2016 a nov/2017. FundamentaÁ„o Legal: Art. 65, .8∫ da Lei 8.666/93. Processo 08206.001";"183003,00";"12/03/2018";"Encerrado"
"162015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200370";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SC";"00000000000000001";"CCT 2016";"76010,00";"02/08/2016";"Encerrado"
"172015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200370";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SC";"00000000000000002";"AUMENTO DO VALOR DA TARIFA DE ONIBUS NA LOCALIDADE DE LAGES.";"700,80";"14/06/2016";"Encerrado"
"172015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200370";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SC";"00000000000000001";"CCT/2016.";"60076,50";"19/05/2016";"Encerrado"
"172015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200370";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SC";"000000000003/2017";"CCT 2017";"21421,60";"09/08/2017";"Encerrado"
"82015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200386";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- PA";"000000000001/2016";"NOVO CCT";"265050,60";"13/05/2016";"Encerrado"
"82015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200386";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- PA";"000000000001/2017";"ConvenÁ„o coletiva da categoria com reajuste de sal·rios e demais benefÌcio                                                                         s.";"118601,00";"11/04/2017";"Encerrado"
"172015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200392";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - CE";"000000000001/2016";"Repactuar o contrato em virtude da CCT 2016. O valor mensal do contrato pas                                    sara de R$ 43.994,22 para R$ 50.322,41.";"60135,10";"08/06/2015";"Encerrado"
"182015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200392";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - CE";"00000000000000002";"REPACTUAR O VALOR DO CONTRATO CONFORME CONVENÁAO COLETIVA TRABALHO 2017 PAS                                            SANDO O VALOR PARA R$ 22.030,40";"14539,30";"29/03/2017";"Encerrado"
"182015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200392";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - CE";"000000000001/2016";"RepactuaÁ„o em virtude da homologaÁ„o da CCT 2016/2016.";"21858,10";"29/06/2016";"Encerrado"
"192015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200392";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - CE";"000000000001/2016";"REPACTUAÁ„O EM VIRTUDE DA CCT/2016.";"10766,30";"31/05/2016";"Encerrado"
"192015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200392";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - CE";"000000000002/2017";"REPACTUAR O CONTRATO 19/2015 DE ACORDO COM A CONVENÁ„O COLETIVA DE TRABALHO             2017, PASSANDO O VALOR MENSAL DE R$ 9.070,18 PARA R$ 9.855,78.";"1964,00";"05/04/2017";"Encerrado"
"272015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200406";"DIRETORIA TECNICO-CIENTIFICA/DPF";"00000000000012016";"REPACTUACAO DE VALORES DO CONTRATO DE ACORDO COM OS VALORES DEFINIDOS NA CONVENCAO COLETIVA DE TRABALHO N 2016/2016 N. DF0000051/2016, CUJO VALOR GLOBAL PASSA A SER DE R$ 1.026.374,04 CONFORME DEMOSTRACAO ANALISTICA DOCUMENTA                                       DA NAS FOLHAS 789 A 821 DO PROCESSO.";"81164,30";"20/04/2016";"Encerrado"
"1522015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194029";"COORDENACAO REGIONAL XAVANTE";"000000000001/2017";"APOSTILAMENTO REALIZADO EM VIRTUDE DE REAJUSTE DOS VALORES DOS ALUGUÈIS,REFERENTE AO IMÛVEL OCUPADO PELA CTL DE BARRA DO GARÁAS, CONSOANTE PREVISAO  NA CL·USULA DÈCIMA DO CONTRATO N∫ 152/2015, COM EFEITO APLIC·VEL A PARTIR           DE 12/11/2016 (PARCELA N∫ 013). PROCESSO N∫ 08746000071/2015-95.";"12052,80";"06/02/2017";"Encerrado"
"1592015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194033";"COORDENACAO REGIONAL ARAGUAIA TOCANTINS";"000000000001/2017";"Apostilamento visando o reajuste do contrato n  159/2015 em 8,79%, com base                                                            no Ìndice IGPM.";"5198,70";"10/07/2017";"Encerrado"
"1512015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194075";"COORDENA«√O REGIONAL AMAP¡ E NORTE DO PAR¡";"000000000001/2016";"RepactuaÁ„o dos valores do contrato n  151/2015, de acordo com o Õndice IGP                              M/FGV, correspondente ao mÍs de outubro/2016.";"5807,00";"11/11/2016";"Encerrado"
"332015";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183023";"INST.NAC.DE METROLOGIA QUALIDADE E TECNOLOGIA";"00000000000000001";"Com fulcro na Nota TÈcnica Diraf/Difin/Secon/20/2016, fica estabelecido a incidÍncia  do percentual de repactuaÁ„o de 17,66% a partir de 10 de maio de                                                                      2016.";"1431179,60";"03/05/2017";"Encerrado"
"342015";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183023";"INST.NAC.DE METROLOGIA QUALIDADE E TECNOLOGIA";"00000000000000002";"CONSIDERANDO A MANIFESTA«√O EXARADA PELO GESTOR DO CONTRATO N∫ 34/2015 ¿SFLS. 1737, E COM BASE NA NOTA TECNICA DIRAF/DIFIN/SECON 05/2016 DE FLS 1231 A 1243, BEM COMO NOTA/JEAC/PGF/AGU N∫ 437 ¿S FLS. 1247, CONSIGNO A RETROA«√O DO REAJUSTE DE 6.07%, OBJETO DO PRIMEIRO TERMO DE APOSTILAMENTO, AS PARC ELAS REFERENTES AO PREIODO DE 03 DE NOVEMBRO DE 2015 A 31 DE MAIO DE 2016,";"51530,60";"27/12/2016";"Encerrado"
"342015";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30203";"INST.NAC. DE METROLOGIA, NORMAL.E QUAL.IND.";"183023";"INST.NAC.DE METROLOGIA QUALIDADE E TECNOLOGIA";"00000000000000001";"Conforme Nota n∫ 437/2016/ JEAC/PROFE/PGF/AGU e NT Inmetro/Diraf/Secon n∫ 5/2016,fls. 58 a 60, processo 52600019254/2015, o valor repactuado passa s r R$129971,06, na ordem de 6,07%, a cronogramaÁ„o deve-se somente pela dif   erenÁa do valor pactuado referente a jun2016 a 2nov16 que È de 37656,98.";"37656,90";"25/05/2016";"Encerrado"
"202015";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000000001";"ATUALIZAÁ„O DA CL·USULA ORÁAMENT·RIA PARA O EXERCÌCIO DE 2016.";"0,00";"11/02/2016";"Encerrado"
"202015";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200111";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-PA";"000000000001/2016";"REPACTUAÁ„O CONFORME CL·USULA SEXTA DO CONTRATO N∫ 20/2015.";"36209,00";"29/03/2016";"Efetivado"
"302015";"32000";"MINISTERIO DE MINAS E ENERGIA";"32000";"MINISTERIO DE MINAS E ENERGIA";"320004";"MME-CGC-COORD.GERAL DE RECURSOS LOGISTICOS/DF";"000000000003/2018";"REPACTUAR O VALOR DO CONTRATO N  30/2015-MME, DE PRESTAÁ„O DE SERVIÁOS ACES                                       SÛRIOS E COMPLEMENTARES DE RECEPÁ„O.";"69496,00";"13/04/2018";"Encerrado"
"302015";"32000";"MINISTERIO DE MINAS E ENERGIA";"32000";"MINISTERIO DE MINAS E ENERGIA";"320004";"MME-CGC-COORD.GERAL DE RECURSOS LOGISTICOS/DF";"00000000000012016";"REPACTUAÁ„O EM FUNÁ„O DAS TARIFAS DO SERVIÁO B·SICO DO SISTEMA DE TRANSPORTE P˙BLICO COLETIVO DO DISTRITO FEDERAL, POR FORÁA DO DECRETO N∫ 36.762/2015E APLICAÁ„O DO ÌNDICE DE REAJUSTE SALARIAL ESTABELECIDO NA CCT 2016/2016, DOS PROFISSIONAIS DISPONIBILIZADOS PELA CONTRATADA PARA PRESTAR SERVIÁOS NES           TE MME, REGISTRADA NO MTE SOB O N∫ DF000051/2016, EM 11/02/2016.";"162619,80";"31/08/2016";"Encerrado"
"302015";"32000";"MINISTERIO DE MINAS E ENERGIA";"32000";"MINISTERIO DE MINAS E ENERGIA";"320004";"MME-CGC-COORD.GERAL DE RECURSOS LOGISTICOS/DF";"000000000002/2017";"DECORRENTE DA CONCESS„O DO REEQUILÌBRIO ECONÙMICO-FINANCEIRO E DA REPACTUAÁ„O DO CONTRATO N∫ 30/2015 (MAJORAÁ„O DA TARIFA DE TRANSPORTE P˙BLICO E CCT/                                                                      2017.";"123155,20";"31/07/2017";"Encerrado"
"82015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250035";"SUPERINTENDENCIA ESTADUAL DO MS/RR";"PRIMEIRO.TERMO.16";"REPACTUAÁ„O DO VALOR DO CONTRATO N∫ 08/2015, DEVIDO A CONVENÁ„O COLETIVA DE                                                         TRABALHO 2016/2016";"4305,50";"01/12/2016";"Encerrado"
"82015";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254422";"CENTRO DE PESQUISAS GONCALO MUNIZ - FIOCRUZ";"00000000000000001";"REPACTUAR O PRECO DO CONTRATO N∫ 008/2015-CPQGM COM EFEITO RETROATIVO.";"153730,00";"11/07/2016";"Encerrado"
"82015";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254422";"CENTRO DE PESQUISAS GONCALO MUNIZ - FIOCRUZ";"00000000000000002";"REPACTUAR O PRECO DO CONTRATO N∫ 008/2015-IGM COM EFEITO RETOATIVO                             A 1∫ DE JANEIRO DE 2017 A 1∫ DE JULHO DE 2017.";"29589,50";"16/11/2017";"Encerrado"
"82015";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254422";"CENTRO DE PESQUISAS GONCALO MUNIZ - FIOCRUZ";"00000000000000003";"Repactuar o preco do Contrato n∫ 008/2015-IGM.";"46706,50";"06/03/2018";"Encerrado"
"412015";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"000000000001/2017";"REAJUSTE EM FUNCAO DA APLICACAO DO IGP-M ENTRE 12/2014 A 11/2015 E 12/2015                                                                  A 11/2016";"246986,00";"13/03/2017";"Encerrado"
"172015";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253028";"COORD.DE VIG.DE PORTOS,AEROPORTOS E FRONT.SP";"00000000000000001";"Reajuste do valor mensal do contrato 17/2015 em 7.1374000%, segundo o indi-ce Geral de PreÁos do Mercado - IGP-M (Fundacao Getulio Vargas - FGV), acu-mulado entre 12/2015 a 11/2016, cujos efeitos financeiros dar-se-„o de  18/                                                      12/2016 a 17/12/2017.";"749,40";"21/02/2017";"Encerrado"
"302015";"37000";"CONTROLADORIA GERAL DA UNI√O";"37000";"CONTROLADORIA GERAL DA UNI√O";"370003";"COORD. GERAL, DE LIC. CONT. E DOC/DGI/SE/CGU";"00000000000012018";"REPACTUAÁ„O DOS VALORES MENSAIS DO CONTRATO N∫ 30/2015, DOS ATUAIS R$ 494.040.03 (QUATROCENTOS E NOVENTA E QUATRO MIL, QUARENTA REAIS E TRÍS CENTAVOS)PARA R$ 506,479,12 (QUINHENTOS E SEIS MIL, QUANTROCENTOS E SETENTA E NOVE REAIS E DOZE CENTAVOS), EM DECORRENCA DA HOMOLOGA«√O DAS CONVEN«’ES COLETIVAS DE TRABALHO 2018 DAS CATEGORIAS PROFISSIONAIS ENVOLVIDAS, A SEREM PAGOS A";"62044,20";"24/05/2018";"Encerrado"
"102015";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380949";"DELEG.REG.DO TRAB/RIO GRANDE SUL";"00000000000000001";"RepactuaÁ„o de valores conforme CCT 2016.";"10673,80";"18/07/2016";"Encerrado"
"82015";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380949";"DELEG.REG.DO TRAB/RIO GRANDE SUL";"00000000000000001";"REPACTUAÁ„O DE VALORES CONFORME CCT 2016.";"13963,50";"17/10/2016";"Encerrado"
"92015";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380949";"DELEG.REG.DO TRAB/RIO GRANDE SUL";"00000000000000001";"REPACTUAÁ„O DE VALORES CCT 2015 E 2016.";"16251,80";"18/07/2016";"Encerrado"
"700102015";"39000";"MINISTERIO DOS TRANSPORTES";"39000";"MINISTERIO DOS TRANSPORTES";"390015";"INVENTARIANCA DA EXTINTA REDE FERROVIARIA SA";"00000070010A/2016";"Reajuste da categoria conforme ConvenÁ„o COletiva de Trabalho - CCT/2016 -                                       SINDLIMP/BA. Processo 70-202826/SAV.";"8541,80";"29/07/2016";"Efetivado"
"292015";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"410003";"COORDENACAO GERAL DE RECURSOS LOGISTICOS";"000000000002/2018";"FICA REPACTUADO O CONTRATO NR 29/2015-MC,EM 5,805595%,PASSANDO O VALOR GLO  BAL DO CONTRATO DE R$ 3.611.301,67 PARA R$ 3.820.959,24,A PARTIR DE 1∫ DE                                                           DEZEMBRO DE 2017";"3820959,20";"20/03/2018";"Encerrado"
"182015";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000012/2016";"DEVIDO AO DISSÕDIO COLETIVO DE CATEGORISA, CONFORME CONVEN«√O COLETIVA DE T                    RABALHO CCT 2015/2016 (REGISTRO NO MTE: PA000935/2015).";"4980,60";"04/04/2016";"Encerrado"
"182015";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000004/2017";"DEVIDO A CONVENÁ„O COLETIVA 2017/2018. REPACTUAÁ„O.";"6336,90";"27/04/2017";"Encerrado"
"292015";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000037/2016";"DEVIDO A REPACTUAÁ„O, REFERENTE A CONVENÁ„O COLETIVA DE TRABALHO 2016/2017.";"3197,60";"05/09/2016";"Encerrado"
"192015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120074";"QUINTO COMANDO A…REO REGIONAL/RS";"00000000000000001";"REAJUSTE DO VALOR DO CONTRATO 019/VCOMAR/2015";"1181,50";"26/10/2016";"Encerrado"
"352015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"000000apostil2016";"RepactuaÁ„o de preÁo face ao reajuste de tarifas postais nacionais e intern acionais, que vigorou a partir do dia 28 de junho de 2016, conforme Õndice                                                   de ServiÁo Postal - ISP.";"29579,20";"28/06/2016";"Encerrado"
"252015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"00000000000000001";"REAJUSTE DO VALOR DO CONTRATO DE DESPESA DE N∫ 25/GAPS-HCA/2015.";"23395,90";"17/07/2017";"Pendente"
"52015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120624";"BASE A…REA DE AN¡POLIS";"000000000001/2016";"REPACTUAR O VALOR DO CONTRATO EM EPÌGRAFE, CONFORME PREVISTO NO ART 37 DA IN 02, DE 30 DE ABRIL DE 2008, DE ACORDO COM A PREVIS„O DO FATOR DE CORREÁ„O, ÌNDICE ABSOLUTO, APRESENTADO PELA CONVENÁ„O COLETIVA DE TRABALHO 2016/2018 REGISTRADA NO MTE SOB N∫ GO000188/2016 EM 10 DE MARÁO DE 2016, COM DISPÍN                                                                DIO 11,90%.";"5728,00";"15/06/2016";"Encerrado"
"452015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"003∫APOSTILAMENTO";"DIFERENÁA DO VALOR REFERENTE ‡ REPACTUAÁ„O EM FUNÁ„O DO REGISTRO DA CONVEN-                                        Á„O COLETIVA DE TRABALHO 2017/2017.";"44082,80";"02/01/2017";"Encerrado"
"452015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"1/2018(4∫Apostil)";"PactuaÁ„o de apostilamento para aplicar a CCT/2018.";"14820,20";"19/03/2018";"Encerrado"
"452015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"002∫APOSTILAMENTO";"PAGAMENTO DA DIFEREN«A DO VALOR MENSAL DO CONTRATO AP”S APLICA«√O DA CONVEN«√O COLETIVA DE TRABALHO 2016 E AUMENTO DO AUXILIO TRANSPORTE A PARTIR DE A                                                              BRIL DE 2016.";"50680,80";"02/06/2016";"Encerrado"
"452015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160121";"HOSPITAL GERAL DE JUIZ DE FORA";"001∫APOSTILAMENTO";"PAGAMENTO DA DIFERENÁA DO VALOR MENSAL DO CONTRATO, APÛS A APLICAÁ„O DA                                       CONVENÁ„O COLETIVA DE TRABALHO/2016.";"16245,60";"01/06/2016";"Encerrado"
"292015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160220";"COMISSAO REGIONAL DE OBRAS/5";"00000000000000001";"O presente Instrumento contratual tem como objetivo a modificaÁ„o unilateral do contrato registrado e publicado atravÈs do DOU n∫ 26 de 03 de dezembrode 2015, por parte da AdministraÁ„o, visando a execuÁ„o da obra que ultrapassou 365 dias a partir da data de entrega dos envelopes da licitaÁ„o, ocasi                                   onando o reajustamento do valor da obra.";"810,50";"11/07/2017";"Efetivado"
"112015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160291";"CENTRO TECNOLOGICO DO EXERCITO/RJ";"000000000001/2016";"REGISTRAR O REAJUSTE DE 8,78%, BASEADO NO IGP-M/FGV (ACUMULADO), DE OUTUBRO DE 2016, CONFORME ESPECIFICAÁıES DO CRONOGRAMA FÌSICO-FINANCEIRO, CONSTANTE DO DIEX N∫ 370-DTI/SUBCHEFIA/CHEFIA, DO FISCAL DO CONTRATO N∫ 11/2015-CTE                                              X, DE 14 DE DEZEMBRO DE 2016.";"172585,20";"30/12/2016";"Encerrado"
"42015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160301";"COMISSAO REGIONAL DE OBRAS/1-RJ";"000000000001/2017";"O CONTRATO N  04/2015 FICA REAJUSTADO EM R$ 691.934,75 AO SALDO CONTRATUAL COM BASE NO INCC E NA AN·LISE DA PROPOSTA DO 1∫ APOSTILAMENTO AO RETROCITA  O TERMO, APROVADO PELA DOM, CONFORME MEMÛRIA DE DECIS„O N  196-S4-DOM, DE 1 DE NOV DE 2017, REFERENTE AS PARCELAS PAGAS A PARTIR DE NOV DE 2015 ‡ NO   2016, CONFORME AMPARO NA LEI 10.192/2001, NO INC. XI DO ART. 40 E 55, DA";"691934,70";"12/02/2018";"Encerrado"
