"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"1752015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194046";"COORDENA«√O REGIONAL LITORAL SUDESTE - SP";"000000000001/2016";"Inclus„o do reequilÌbrio financeiro devido a publicaÁ„o de nova ConvenÁ„oColetiva da categoria profissional, com valores retroativos devidos atÈ 01/                            01/2016, data de entrada da vigÍncia do acordo.";"23827,50";"25/11/2016";"Encerrado"
"12016";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250030";"SUPERINTENDENCIA ESTADUAL DO MS/PI";"000000000002/2016";"AlteraÁ„o da Cl·usula Segunda, subitem 2.2.1 do Anexo n∫ 6, do contrato ori                                                                     ginal.";"0,00";"10/06/2016";"Encerrado"
"12016";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250030";"SUPERINTENDENCIA ESTADUAL DO MS/PI";"000000000001/2016";"UTILIZAÁ„O DO N˙MERO DE CONTRATO N∫ 01/2016 EM SUBSTITUIÁ„O AO N˙MERO 9912388791 ADOTADO PELA EMPRESA BRASILEIRA DE CORREIOS E TELÈGRAFOS.TENDO EM VIS                      TA A IMPOSSIBILIDADE DE INCLUIR ESTE NUMERO NO SIASG.";"0,00";"13/01/2016";"Encerrado"
"22016";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"0002APOSTILAMENTO";"REPACTUÁ„O DOS POSTOS DE ASSISTENTE TÈCNICO DE T.I., COM BASE NA CCT 2015/2                                                                       017.";"144141,00";"01/02/2017";"Encerrado"
"22016";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"0001APOSTILAMENTO";"REPACTUA«√O DO VALOR DO CONTRATO COM BASE NA CCT 2016";"64494,00";"19/10/2016";"Encerrado"
"102015";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380938";"DELEG.REG. DO TRAB/MATO GROSSO";"00000000000072017";"repactuacao cct/2017";"6564,00";"06/08/2017";"Encerrado"
"112015";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380938";"DELEG.REG. DO TRAB/MATO GROSSO";"00000000000122017";"REPACTUACAO DEVIDO A CCT/2017";"4983,20";"06/09/2017";"Encerrado"
"122015";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380938";"DELEG.REG. DO TRAB/MATO GROSSO";"00000000000012017";"REPACTUACAO DEVIDO CCT/2017";"2548,80";"06/09/2017";"Encerrado"
"12016";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380949";"DELEG.REG.DO TRAB/RIO GRANDE SUL";"00000000000000001";"REPACTUAÁ„O DE VALORES CFE CCT 2016";"10000,40";"27/09/2016";"Encerrado"
"122015";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380949";"DELEG.REG.DO TRAB/RIO GRANDE SUL";"000000000001/2016";"Apostilamento de valores conforme CCT 2016.";"12802,10";"21/03/2016";"Encerrado"
"352015";"39000";"MINISTERIO DOS TRANSPORTES";"39250";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"00000000000000001";"RepactuaÁ„o do contrato n∫ 035/2015, a partir de 01 de janeiro de 2016, no                                                     percentual de 6,9117%.";"53803,40";"16/08/2016";"Encerrado"
"62015";"42000";"MINISTERIO DA CULTURA";"42207";"INSTITUTO BRASILEIRO DE MUSEUS";"343020";"MUSEU LASAR SEGALL - SAO PAULO";"00011898403000116";"APOSTILAMENTO REALIZADO DEVIDO VALOR DE REPACTUAÁ„O";"30397,60";"17/11/2017";"Encerrado"
"282015";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000035/2016";"DEVIDO A REPACTUAÁ„O CONTRATUAL, DEVIDO A CONVENÁ„O COLETIVA DE TRABALHO 20                                                                   16/2016.";"4687,50";"14/09/2016";"Encerrado"
"302015";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000034/2016";"DEVIDO A REPACTUAÁ„O CONTRATUAL, REFERENTE A CONVENÁ„O OCLETIVA DE TRABALHO                                                                 2016/2016.";"3069,00";"21/09/2016";"Encerrado"
"442013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000001/2017";"DOTAÁ„O ORÁAMENT·RIA DO EXERCÌCIO DE 2014, CONFORME ORIENTAÁ„O DO SETOR CON                                             T·BIL DO MINISTÈRIO DA DEFESA.";"1800000,00";"09/10/2017";"Encerrado"
"442013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000002/2017";"DOTAÁ„O ORÁAMENT·RIA 2015, CONFORME SOLICITAÁ„O DO SETOR CONT·BIL DO MINIST                                                            ÈRIO DA DEFESA.";"1440000,00";"09/10/2017";"Encerrado"
"442013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000003/2017";"DotaÁ„o OrÁament·ria do exercicio de 2016, conforme orientaÁıes do Setor Co                                            nt·bil do MinistÈrio da Defesa.";"1200000,00";"10/10/2017";"Encerrado"
"442013";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000000000004/2017";"DotaÁ„o OrÁament·ria do ExercÌcio de 2017, conforme orientaÁ„o do Setor Con                                             t·bil do MinistÈrio da Defesa.";"1320000,00";"10/10/2017";"Encerrado"
"92015";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000000000006/2018";"ACR…SCIMO NO VALOR ESTIMATIVO ANUAL POR MOTIVO DE SUBESTIMA«√O E DEVIDO  A                                          PEND CIAS FINANCEIRAS A LIQUIDAR.";"1500000,00";"02/04/2018";"Encerrado"
"172015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120001";"GABINETE DO COMANDANTE DA AERONAUTICA";"000000000002/2017";"REAJUSTE DO CONTRATO ENTRE O GABAER E O ESCRIT”RIO CENTRAL DE ARRECADA«√O - ECAD, CONFORME PREV  CL¡USULA QUARTA DO CONTRATO DE DESPESA N∫ 017/GABAER/2015 E O M”DULO 16 - CONTRATOS ADMINISTRATIVOS, ITEM 16.2.5.4.8, LETRA A, D                                                               O MCA 172-3.";"1623,30";"07/08/2017";"Encerrado"
"402015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA01";"XXXX";"60000,00";"08/03/2016";"Encerrado"
"402015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120127";"COMISSAO DE IMPLANT.DO SIST.DE CONTR.DO E AER";"000000000000TRA02";"XXXXX";"3532,80";"08/03/2016";"Encerrado"
"292015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"00000000000000001";"REPACTUAÁ„O DOS VALORES DO CONTRATO.";"48623,50";"14/12/2016";"Encerrado"
"62015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160168";"HOSPITAL DE GUARNICAO DE MARABA";"64591013933201521";"REAJUSTAMENTO DOS PREÁOS DO CONTRATO N∫ 06/2015, COM VIGÍNCIA PREVISTA PARA                          12 (DOZE) MESES A COTAR DE 1∫ DE JANEIRO DE 2017.";"38621,50";"30/12/2016";"Efetivado"
"132015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160392";"CMDO DA 3 REGIAO MILITAR/RS";"000000000002/2016";"RepactuaÁ„o em relaÁ„o aos demais custos, sujeitos ‡ variaÁ„o dos preÁos de mercado, tais como materiais e equipamentos necess·rios ‡ execuÁ„o dos ser                                                                     viÁos.";"2083,20";"11/11/2016";"Encerrado"
"132015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160392";"CMDO DA 3 REGIAO MILITAR/RS";"000000000001/2017";"RepactuaÁ„o decorrente de ConvenÁ„o Coletiva de Trabalho.";"17373,00";"13/02/2017";"Encerrado"
"132015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160392";"CMDO DA 3 REGIAO MILITAR/RS";"000000000002/2017";"RepactuaÁ„o em relaÁ„o ao reajuste da tarifa de transporte p˙blico de Porto                                  Alegre. Cfr Decreto N∫ 19712 de 29 MAR 17";"1462,60";"25/05/2017";"Encerrado"
"132015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160392";"CMDO DA 3 REGIAO MILITAR/RS";"000000000002/2018";"REPACTUAÁ„O EM RELAÁ„O AOS DEMAIS CUSTOS, SUJEITOS ‡ VARIAÁ„O DE PREÁOS DEMERCADO, TAIS COMO MATERIAIS E EQUIPAMENTOS NECESS·RIOS ‡ EXECUÁ„O DOS SERVIÁOS. AUMENTO DAS PASSAGENS DE PORTO ALEGRE A PARTIR DE 13 DE MARÁO DE 2018";"1580,00";"06/07/2018";"Encerrado"
"132015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160392";"CMDO DA 3 REGIAO MILITAR/RS";"000000000001/2016";"RepactuaÁ„o com base no acordo coletivo da classe trabalhadora.";"25125,10";"18/07/2016";"Encerrado"
"132015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160392";"CMDO DA 3 REGIAO MILITAR/RS";"000000000001/2018";"RepactuaÁ„o È decorrente da ConvenÁ„o Coletiva de Trabalho, relativa ao per                             Ìodo de 1∫ Janeiro 2018 a 31 dezembro de 2018.";"11153,20";"17/04/2018";"Encerrado"
"102015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160445";"HOSPITAL DA GUARNICAO DE FLORIANOPOLIS";"00000001/010-2015";"REAJUSTE DO CONTRATO N∫10/2015, COM BASE NA VARIAÁ„O DO INPC-IBGE, CONFORME                         O PREVISTO NA CL·USULA SEXTA DO REFERIDO CONTRATO.";"709,60";"18/07/2017";"Encerrado"
"102015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160445";"HOSPITAL DA GUARNICAO DE FLORIANOPOLIS";"00000000000000002";"REAJUSTE DO VALOR DO CONTRATO,COM BASENA VARIAÁ„O DO INPC/IBGE, CONFORME O PREVISTO NA CL·USULA SEXTA DO CONTRATO                                                                  010/2015.";"225,80";"24/04/2018";"Encerrado"
"12016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"00000000000332017";"REPACTUAÁ„O DE PREÁOS DECORRENTE DO ADVENTO DA CONVENÁ„O COLETIVA DE TRABAL                                          HO - 2017/2017 - SINDSERVI«OS/DF.";"29537,00";"04/12/2017";"Encerrado"
"12016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000013/2016";"REPACTUAÁ„O DE PREÁOS DECORRENTE DA EDIÁ„O DE CONVENÁ„O COLETIVA DE TRABALHO REGISTRADA NO MTE SOB N∫ DF000051/2016, NO PERÌODO DE 06/01/2016 A 06/01/                                                                      2017.";"33714,00";"29/06/2016";"Encerrado"
"32016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000006/2017";"REPACTUÁ„O CCT 2017/2017";"75349,00";"11/05/2017";"Encerrado"
"32016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"00000000000112016";"REPACTUAÁ„O DE PREÁOS DECORRENTE DO ADVENTO DA CONVENÁ„O COLETIVA DE TRABALHO 2016/2016, REGISTRADA NO MTE SOB O N∫ DF000051/2016, FIRMADA ENTRE O SINDICATO DAS EMPRESAS DE ASSEIO, CONSERVAÁ„O, TRABALHOS TEMPOR·RIO E SERVIÁOS TERCERIZ·VEIS DO DF E O SINDSERVI«OS/DF, E DO REEQUILÌBRIO ECONÙMICO FINANCEIRO DE PREÁOS DECORRENTE DA EDIÁ„O DO DECRETO N∫ 36.762, DE 18/09/2015, E";"157064,70";"28/04/2016";"Encerrado"
"42016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000017/2017";"Reajuste com base no Ìndice geral de preÁos ao mercado - IGPM/FGV.";"4278,70";"08/06/2017";"Encerrado"
