"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"132015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158344";"INST.FED.DE ED.,CIENC.E TEC.DE S√O PAULO";"00000000000012016";"APOSTILAMENTO FIRMADO VISANDO A FIXA«√O DOS VALORES MENSAIS RESULTANTES DAREPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA (2015/2016), REGISTRADA NO MTE SOB O N.∫ SP009526/2015, E CONSIDERANDO AS DISPOSI«’ES CONTIDAS NA CL¡USULA 8™ DO CONTRATO ORA APOSTILADO E DEMAIS DISPOSITIVOS LEGAIS, E CONSID             ERANDO AINDA A REVALORIZA«√O DO PISO SALARIAL NO ESTADO DE SP.";"12595,30";"06/10/2016";"Encerrado"
"132015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158344";"INST.FED.DE ED.,CIENC.E TEC.DE S√O PAULO";"000000000003/2017";"CONCESS√O DE REPACTUA«√O COM BASE NAS PLANILHAS DE CUSTOS, DEMONSTRATIVAS DO IMPACTO DA CONVEN«√O COLETIVA DE TRABALHO 2017/2018, REGISTRADA NO MTE SOB O N∫ SP009668/2017, E CONSIDERANDO AS DISPOSI«’ES CONTIDAS NA CL¡USULA N∫ 8 DO TERMO DE CONTRATO ORA APOSTILADO, OS VALORES MENSAIS DO CONTRATO PASSAM A SER: R$ 23.209,72 DE 01/05/2017 A 31/07/2017; R$ 23.032,08 DE 01/08/20";"6384,50";"30/11/2017";"Encerrado"
"132015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158344";"INST.FED.DE ED.,CIENC.E TEC.DE S√O PAULO";"000000000002/2016";"REPACTUA«√O COM BASE NAS PLANILHAS DE CUSTOS, DEMONSTRATIVAS DO IMPACTO DA CONVEN«√O COLETIVA 2016/2017, REGISTRADA NO MTE SOB O N.∫ SP012289/2016, ECONSIDERANDO AS DISPOSI«’ES CONTIDAS NA CL¡SULA 8™ DO TERMO DE CONTRATO ORA APOSTILADO, ARTIGOS 37, 38, 40 E 41,I, DA IN N.∫ 02, DE 30/04/2008, O VALO  R MENSAL DO CONTRATO PASSA A SER, A PARTIR DE 01/05/2016, DE R$22.556,01.";"17267,00";"22/12/2016";"Encerrado"
"12015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158579";"INST.FED.DE S√O PAULO/CAMPUS VOTUPORANGA";"000000000001/2017";"INCLUS„O DO VALOR ANUAL DO ADITAMENTO, DEVIDO A N„O INCLUS„O DO VALOR QUAND                                                O DA PUBLICAÁ„O DO ADITIVO.";"14781,60";"05/05/2017";"Encerrado"
"252015";"26000";"MINISTERIO DA EDUCACAO";"26443";"EMPRESA BRASILEIRA DE SERVI«OS HOSPITALARES";"155124";"HOSPITAL UNIV. M™ APARECIDA PEDROSSIAN";"00000000000000002";"REPACTUAÁ„O DE PREÁOS, EM DECORRÍNCIA DOS EFEITOS TRAZIDOS PELAS ALTERAÁıES DAS CONVENÁıES COLETIVAS DE TRABALHO - CCT - N∫S 2016/2018 - MS000541/2016 - 2017/2017 - MS000007/2017 - 2016/2017 - MS000236/2016 - 2016/2017 - MS00 0222/2016 - DAS CATEGORIAS ENVOLVIDAS NAS PRESTA«’ES DE SERVI«OS NO HUMAP.";"331048,20";"18/08/2017";"Encerrado"
"252015";"26000";"MINISTERIO DA EDUCACAO";"26443";"EMPRESA BRASILEIRA DE SERVI«OS HOSPITALARES";"155124";"HOSPITAL UNIV. M™ APARECIDA PEDROSSIAN";"00000000000000001";"REPACTUAÁ„O DE PREÁOS, EM DECORRENCIA DOS EFEITOS TRAZIDOS PELAS ALTERAÁıES CONSTANTES DAS CONVENÁıES COLETIVAS DE TRABALHO - (CCT) 2015/2016 (MS00003                            0/2016) - (MS000464/2015) -(SINTECMSXSIDHESUL).";"782617,00";"10/01/2017";"Encerrado"
"262015";"26000";"MINISTERIO DA EDUCACAO";"26443";"EMPRESA BRASILEIRA DE SERVI«OS HOSPITALARES";"155124";"HOSPITAL UNIV. M™ APARECIDA PEDROSSIAN";"00000000000000002";"RepactuaÁ„o de preÁos, em decorrencia dos efeitos trazidos pelas alteraÁıes constantes das ConvenÁıes Coletivas de Trabalho 2017/2017 9MTE N∫ 00007/20                                                  17 - SINDSERV. X SEAC-MS.";"347893,50";"19/06/2017";"Encerrado"
"262015";"26000";"MINISTERIO DA EDUCACAO";"26443";"EMPRESA BRASILEIRA DE SERVI«OS HOSPITALARES";"155124";"HOSPITAL UNIV. M™ APARECIDA PEDROSSIAN";"00000000000000001";"1∫ REPACTUAÁ„O DO CONTRATO N∫ 26/2015 - CONFORME CONVENÁ„O COLETIVA DE TRAB                                                            ALHO 2016/2016.";"991414,10";"21/10/2016";"Encerrado"
"362015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200334";"COORDENACAO DE ADMINISTRACAO-COAD";"08200001155201422";"DIFERENÁA DA REPACTUAÁ„O RELATIVA AO PERIODO DE JANEIRO A 14 DE SETEMBRO DE 2017, DO CONTRATO 36.2015, FIRMADO COM A FORTALEZA SERVIÁOS EMPRESARIAS LT                                          DA,CONFORME DOCUMENTO SEI 1801253";"195862,80";"02/03/2017";"Encerrado"
"362015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200334";"COORDENACAO DE ADMINISTRACAO-COAD";"08200017902201797";"REPACTUAÁ„O DO CONTRATO 36/2015-COAD/DLOG COM BASE NA CCT 2017 NO VALOR SUPRAMENCIONADO, SENDO R$331.435,28 RELATIVO AO PERIODO DE 01.01.2017 A 31.12.2017 E R$233.846,03 RELATIVO AO PERIODO DE 01.01.2018 A 14.09.2018, CONFORM                E DOCUMENTO SEI N∫ 3962700 DO PROCESSO 08200.001155/2014-22";"565281,30";"13/09/2017";"Encerrado"
"372015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200334";"COORDENACAO DE ADMINISTRACAO-COAD";"08200315993201642";"REPACTUAÁ„O COM BASE NA CCT 2017, RETROATIVO A JANEIRO DE 2017 , NO VALOR SUPRAMENCIONADO QUE ELEVOU O VALOR ANUAL DO CONTRATO 37.2015 DE R$461.208,40                                                         PARA R$487.625,63.";"26417,20";"06/06/2017";"Encerrado"
"372015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200334";"COORDENACAO DE ADMINISTRACAO-COAD";"08058000005201573";"REPACTUAÁ„O CCT 2016/2016 QUE CONCEDEU REAJUSTE DE 10.73%";"44708,40";"05/04/2016";"Encerrado"
"62015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200342";"COORDENACAO-GERAL DE TELEMATICA-DPF/DF";"000000000002/2017";"ESTENDER OS EFEITOS DO REAJUSTE DESCRITO NO APOSTILAMENTO 01/2017 PARA ATÈO FINAL DA VIGÍNCIA DO CONTRATO EM 01/09/2017. JUSTIFICATIVA: O ACRÈSCIMO DNO PERÌODO DE VIGÍNCIA DO REAJUSTE SE DEVE PELO FATO DO CONTRATO POSSUIR VI                                                     GÍNCIA ATÈ 01/09/2017.";"183200,00";"13/07/2017";"Encerrado"
"62015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200342";"COORDENACAO-GERAL DE TELEMATICA-DPF/DF";"000000000001/2017";"REAJUSTAR O VALOR DO CONTRATO 06/2015 - CGTI CUJO VALOR DO PONTO DE FUNÁ„OPASSAR· DE R$ 592,32 PARA R$ 647,28. ASSIM, O VALOR ESTIMADO DO CONTRATO PASSAR· DE R$ 9.477.120,00 PARA R$ 10.356.480,00 DEVIDO A APLICAÁ„O DO ÌNDICE DE 9,28% NOS TERMOS DA CL·USULA SEXTA DO CONTRATO. PERÌODO DO REAJUSTE: 16                                                     /06/2016 A 16/06/2017.";"879360,00";"08/03/2017";"Encerrado"
"72015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200342";"COORDENACAO-GERAL DE TELEMATICA-DPF/DF";"000000000001/2016";"REAJUSTAR O VALOR DO CONTRATO NOS TERMO DA CLAUSULA SEXTA DO CONTRATO 07/20 15. DE MODO QUE O VALOR DO CONTRATO PASSARA DE R$ 840.000,00 (OITOCENTOS EQUARENTA MIL REAIS) PARA R$ 915.389,83 (NOVECENTOS E QUINZE MIL TREZENTOS E   OITENTA E NOVE REAIS E OITENTA E TRÍS CENTAVOS), A PARTIR DE 01/09/2016.";"75389,80";"01/11/2016";"Encerrado"
"82015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200346";"SUPERINTENDENCIA REG.DA POLICIA FEDERAL NA BA";"000000000001/2016";"RepatuaÁ„o contratual devida ‡ homologaÁ„o da ConvenÁ„o Coletiva 2016 da ca                                                        tegoria contratada.";"33384,40";"04/05/2016";"Encerrado"
"82015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200346";"SUPERINTENDENCIA REG.DA POLICIA FEDERAL NA BA";"000000000002/2017";"REPACTUAÁ„O POR HOMOLOGAÁ„O DA CCT DA CATEGORIA.";"15149,20";"25/09/2017";"Encerrado"
"92015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200346";"SUPERINTENDENCIA REG.DA POLICIA FEDERAL NA BA";"000000000002/2017";"RepactuaÁ„o pela homologaÁ„o da CCT 2017.";"8759,80";"25/09/2017";"Encerrado"
"92015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200346";"SUPERINTENDENCIA REG.DA POLICIA FEDERAL NA BA";"000000000001/2016";"RepactuaÁ„o contratual devida ‡ homologaÁ„o da ConvenÁ„o Coletiva 2016 da c                                                       ategoria contratada.";"23682,40";"04/04/2016";"Encerrado"
"102015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200370";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SC";"00000000000000001";"CCT 2016";"28981,60";"28/07/2016";"Encerrado"
"92015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200382";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - AM";"000000000001/2016";"RepactuaÁ„o do contrato 09/2015 ajustando o valor global(para 12 meses) de    R$ 493.516,49, mensal de R$ 41.126,37 para R$ 530.900,20 e mensal de R$                                                                 44.241,68.";"37383,70";"01/08/2016";"Encerrado"
"1032015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194019";"COORD.REGIONAL DE MG/ES";"000000000003/2018";"Ajustar o valor do Contrato n∫ 103/2015 em face da ConvenÁ„o Coletiva de tr                     ABALHO. PROCESSO N∫ 08759.000049/2015-04, SEI 0495057.";"3485,00";"22/02/2018";"Encerrado"
"1032015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194019";"COORD.REGIONAL DE MG/ES";"000000000000000SN";"ACRESCENTAR QUE OS RECURSOS OR«AMENTARIOS DO CONTRATO 103/2015 , CORRERAO A CONTA PTRES 089637,PI FI999050ADM,ND 339037-02,VALOR MENSAL DE 3.100,71,                                                   PARA O EXERCICIO DE 2017";"0,00";"26/01/2017";"Encerrado"
"1032015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194019";"COORD.REGIONAL DE MG/ES";"000000000001/2016";"Ajuste do valor contrato em face da ConvenÁ„o Coletiva de Trabalho (MTE: MG001861/2016), retroativo a 01/01/2016 - Contrato n∫ 103/2015 (Processo n∫ 0                                                      8759.000049/2015-04).";"3265,90";"25/08/2016";"Encerrado"
"1002015";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194029";"COORDENACAO REGIONAL XAVANTE";"000000000005/2016";"APOSTILAMENTO REALIZADO PARA REPACTUAÁ„O DE VALORES REFERENTE ‡ VIGÍNCIA DANOVA CONVENÁ„O COLETIVA DE TRABALHO (2016) DOS TRABALHADORES NO SEGMENTO DAVIGIL‚NCIA PESSOAL E PATRIMONIAL DO ESTADO DE MATO GROSSO (MT). OBJETO: VI-  GIL‚NCIA DIURNA DESARMADA 12 X 36 PRESTADO NA CTL DE NOVA XAVANTINA (MT).                     PROCESSO N∫ 08746.000019/2014-58. CONTRATO N∫ 100/2015";"4086,20";"18/04/2016";"Encerrado"
"342015";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30204";"INSTITUTO NAC. DA PROPRIEDADE INDUSTRIAL";"183038";"MICT-INPI-INST.NAC.DA PROPR.INDUSTRIAL/RJ";"000000000001/2016";"REPACTUAÁ„O DE CONTRATO TENDO POR FUNDAMENTO A HOMOLOGAÁ„O DA CCT 2016/2017 DO SINDICATO DAS EMPRESAS DE SEGURANÁA PRIVADA, VIGIL‚NCIA PATRIMONIAL, SISTEMAS, SEGURANÁA, ESCOLTA, SEGURANÁA PESSOAL E CURSOS DE FORMAÁ„O NO ESTAD                                                       O DO RIO DE JANEIRO.";"108432,00";"01/07/2016";"Encerrado"
"342015";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30204";"INSTITUTO NAC. DA PROPRIEDADE INDUSTRIAL";"183038";"MICT-INPI-INST.NAC.DA PROPR.INDUSTRIAL/RJ";"00000000000000002";"PEDIDO DE REPACTUAÁ„O SOLICITADO NO DIA 18 DE ABRIL DE 2017, TENDO POR FUNDAMENTO A HOMOLOGAÁ„O DA CONVENÁ„O COLETIVA DE TRABALHO - CCT 2017/2018 - DO SINDICATO DAS EMPRESAS DE SEGURANÁA PRIVADA, VIGIL‚NCIA PATRIMONIAL, SISTEMAS DE SEGURANÁA, ESCOLTA, SEGURANÁA PESSOAL E CURSOS DE FORMAÁ„O NO ESTADO                           DO RIO DE JANEIRO NO MTE EM 10 DE ABRIL DE 2017.";"43431,10";"10/07/2017";"Encerrado"
"342015";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30204";"INSTITUTO NAC. DA PROPRIEDADE INDUSTRIAL";"183038";"MICT-INPI-INST.NAC.DA PROPR.INDUSTRIAL/RJ";"00000000000000003";"PEDIDO DE REPACTUAÁ„O SOLICITADO EM 05/04/2018, TENDO POR FUNDAMENTO A HOMOLOGAÁ„O DA CCT 2018/2019 DO SINDICATO DAS EMPRESAS DE SEGURANÁA PRIVADA, VIGIL‚NCIA PATRIMONIAL, SISTEMAS DE SEGURANÁA, ESCOLTA, SEGURANÁA PESSOAL E CURSOS DE FORMAÁ„O NO ESTADO DO RIO DE JANEIRO, REGISTRADA NO MTE EM 28/03/2 018. OS ATOS RELATIVOS ‡ CONCESS„O DA REPACTUAÁ„O FORAM TRATADOS NO ‚MBITO";"15937,40";"15/05/2018";"Encerrado"
"162015";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200120";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-MT";"000000000003/2017";"REPACTUA«√O DOS VALORES PAGOS ‡ PRESTADORA DOS SERVIÁOS DE MOTORISTA DE VEÌCULOS LEVES EXECUTADO DE FORMA INDIRETA E CONTÌNUA, EM DECORRÍNCIA DE CONVENÁ„O COLETIVA DE TRABALHO 2017  (SEI N∫ 6097376) SOB O N˙MERO DE REGISTRO N                                     MINISTÈRIO DO TRABALHO MT0000186/2017.";"1463,00";"04/05/2017";"Encerrado"
"162015";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200120";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-MT";"000000000002/2017";"REPACTUAÁ„O DOS VALORES PAGOS ‡ PRESTADORA DOS SERVIÁOS EM DECORRÍNCIA DE CONVENÁ„O COLETIVA DE TRABALHO 2017  (SEI N∫ 5837755) SOB O N˙MERO DE REGISTRO NO MINISTÈRIO DO TRABALHO MT000018/2017 DAS CATEGORIAS QUE COMPıEM OS ITENS DO OBJETO CONTRATADO (COM EXCEÁ„O DO POSTO DE TRABALHO REFERENTE AO ITEM 05 - MOTORISTA DE VEÌCULOS LEVES, CUJA CCT DO ANO VIGENTE AINDA N„O FOI P";"13704,70";"20/04/2017";"Encerrado"
"162015";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200120";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-MT";"000000000001/2016";"REPACTUAÁ„O DOS VALORES PAGOS ‡ PRESTADORA DE SERVIÁOS DE COPEIRA, RECEPCIO NISTA, MOTORISTA, OPERADORES DE TELEMARKETING, MANUTENÁ„O DE EDIFICAÁıES ETRATADOR DE ANIMAIS, EM DECORRÍNCIA DE CCT N∫ MT000192/2016 E MT000020/2016";"48249,00";"15/06/2016";"Encerrado"
"182015";"32000";"MINISTERIO DE MINAS E ENERGIA";"32000";"MINISTERIO DE MINAS E ENERGIA";"320004";"MME-CGC-COORD.GERAL DE RECURSOS LOGISTICOS/DF";"000000000001/2016";"Reajustar, no percentual de 11,2037800%, o valor do Contrato n∫ 18/2015-MME, cujo objeto È a prestaÁ„o de serviÁos tÈcnicos de manutenÁ„o dos equipamentos microcomputadores da marca Hewllet Packard-HP, para atender as necessi                    dades do MinistÈrio de Minas e Energia, em BrasÌlia/DF.";"6493,80";"21/12/2016";"Encerrado"
"192015";"32000";"MINISTERIO DE MINAS E ENERGIA";"32000";"MINISTERIO DE MINAS E ENERGIA";"320004";"MME-CGC-COORD.GERAL DE RECURSOS LOGISTICOS/DF";"00000000000042018";"Repactuar o valor do Ct.19/2015-MME (CCT 2018/2018-SEAC/SINDISERVI«OS).";"33317,00";"04/04/2018";"Encerrado"
"192015";"32000";"MINISTERIO DE MINAS E ENERGIA";"32000";"MINISTERIO DE MINAS E ENERGIA";"320004";"MME-CGC-COORD.GERAL DE RECURSOS LOGISTICOS/DF";"00000000000012016";"REPACTUAR O VALOR DO CONTRATO N∫ 19/2015-MME, DE PRESTAÁ„O DE SERVIÁOS CONTÌNUOS DE LIMPEZA, HIGIENE E CONSERVAÁ„O DE BENS MÛVEIS/IMÛVEIS, INCLUSIVE J ARDINAGEM, LAVAGEM DE VEÌCULOS OFICIAIS E CARREGADOR DE MÛVEIS, EM FACE DO REAJUSTE DAS TARIFAS DO SERVIÁO DE TRANSPORTE P˙BLICO COLETIVO DO DISTRITOFEDERAL, POR FORÁA DO DECRETO N∫ 36.762, DE 18 DE SETEMBRO DE 2015, PUBLICA";"28876,10";"01/03/2016";"Encerrado"
"192015";"32000";"MINISTERIO DE MINAS E ENERGIA";"32000";"MINISTERIO DE MINAS E ENERGIA";"320004";"MME-CGC-COORD.GERAL DE RECURSOS LOGISTICOS/DF";"000000000002/2016";"REPACTUAÁ„O DECORRENTE DA APLICAÁ„O DOS INDICES DE REAJUSTE ESTABELECIDOS NA CONVENÁ„O COLETIVA DE TRABALHO DOS PROFISSIONAIS DA CONTRATADA ‡ DISPOSIÁ                              „O DESTE MME, A PARTIR DE 01 JANEIRO DE 2016.";"75361,40";"05/08/2016";"Encerrado"
"192015";"32000";"MINISTERIO DE MINAS E ENERGIA";"32000";"MINISTERIO DE MINAS E ENERGIA";"320004";"MME-CGC-COORD.GERAL DE RECURSOS LOGISTICOS/DF";"000000000003/2017";"REPACTUAÁ„O DECORRENTE DA APLICAÁ„O DOS ÌNDICES DE REAJUSTE ESTABELECIDOS NA CONVENÁAO COLETIVA DE TRABALHO DOS PROFISSIONAIS DA CONTRATADA ‡ DISPOSIÁ                                    „O DESTE MME, A PARTIR DE JANEIRO 2017.";"63881,50";"03/07/2017";"Encerrado"
"282015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"00000000000012016";"APOSTILAMENTO FACE AO REAJUSTE CONTRATUAL ESTABELECIDO NA CL¡USULA SEXTA DO CONTRATO, CONSUBSTANCIADO NO ART. 65, .8∫ DA LEI N∫ 8666/93; APLICANDO O P       ERCENTUAL DE 12,2193% SOBRE O VALOR CONTRATUAL BASEADO NO IGP-M/FGV.";"7819,90";"02/12/2016";"Encerrado"
"62015";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254422";"CENTRO DE PESQUISAS GONCALO MUNIZ - FIOCRUZ";"00000000000000001";"REPACTUAR O PRECO DO CONTRATO N∫ 006/2015-CPQGM CONFORME REAJUSTE DO SALARI                                                                  O MINIMO.";"34184,00";"17/03/2016";"Encerrado"
"32015";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253008";"COORDENA«AO ESTADUAL DE VIGILANCIA SANITARIA";"000000000003/2017";"ADEQUAÁ„O DE VALOR CONTRATUAL TENDO EM VISTA A CONVENÁ„O COLETIVA DE TRABAL                                                              HO 2017/2017.";"5275,70";"05/04/2017";"Encerrado"
"32015";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253008";"COORDENA«AO ESTADUAL DE VIGILANCIA SANITARIA";"00000000000042015";"DEVIDO A CORRE«√O DE VALORES NO CRONOGRAMA";"0,00";"08/06/2017";"Encerrado"
"32015";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253008";"COORDENA«AO ESTADUAL DE VIGILANCIA SANITARIA";"000000000003/2018";"REPACTUACAO DE VALORES CONFORME CONVENCAO COLETIVA DE TRABALHO 2018/2018";"1277,70";"06/07/2018";"Encerrado"
"32015";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253008";"COORDENA«AO ESTADUAL DE VIGILANCIA SANITARIA";"00000000000012016";"REAJUTE CONFORME CONVENÁ„O COLETIVA DE TRABALHO 2016/2016,QUE REAJUSTA OS                                      SAL·RIOS E BENEFICIOS DOS EMPREGADOS.";"5856,00";"07/07/2016";"Pendente"
"342015";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"00000000000000001";"REAJUSTE DO VALOR REFERENTE AO CONTRATO DE MANUTENÁ„O PREVENTIVA E CORRETIV A EM EQUIPAMENTOS DE AR CONDICIONADO, NA INSTALAÁıES DA ANS/RP, PASSANDO OVALOR MENSAL DE R$ 925,00 PARA R$1.006,81, A PRTIR DE 31/07/2016(DATA LIMITE PARA APRESENTAÁ„O DA PROPOSTA)ATÈ O FINAL DA VIGÍNCIA, REPRESENTANDO UM ACRESCIMO  DE R$ 1.028,10 AO VALOR TOTAL DO CONTRATO, FACE AO REAJUSTE ANUAL";"1028,10";"01/09/2016";"Encerrado"
"362015";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"0001APOSTILAMENTO";"REAJUSTE PREVISTO NA CLAUSULA SEXTA DO CONTRATO N∫ 36/2015, PELO IPCA ACUMU                                                         LADO NOS 12 MESES.";"2033,60";"16/09/2016";"Encerrado"
"12015";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380940";"DELEG.REG.DO TRAB/MATO GROSSO SUL";"00000000000022017";"CONVENÁ„O COLETIVA DE TRABALHO 2017";"23330,60";"16/06/2017";"Encerrado"
"12015";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380940";"DELEG.REG.DO TRAB/MATO GROSSO SUL";"00000000000012016";"REPACTUA«√O DE ACORDO COM A CONVEN«√O COLETIVA DE TRABALHO 2016";"12517,40";"19/05/2016";"Encerrado"
"122015";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110404";"DEPARTAMENTO DE ADMINISTRA«√O INTERNA";"00000000000172016";"A PREVIS„O NA CL·USULA SEXTA DO REFERIDO CONTRATO DE POSSIBILIDADE DE REPACTUAÁ„O DOS PREÁOS, OBJETIVANDO A MANUTENÁ„O DO EQUILÌBRIO ECONÙMICO-FINANCE                                                   IRO INICIAL DO CONTRATO.";"222649,40";"13/09/2016";"Encerrado"
"142015";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110404";"DEPARTAMENTO DE ADMINISTRA«√O INTERNA";"00000000000282016";"A PREVIS„O NA CLA˙SULA SEXTA DO REFERIDO CONTRATO DE POSSIBILIDADE DE REPACTUAÁ„O DOS PREÁOS, OBJETIVANDO A MANUTENÁ„O DO EQUILIBRIO ECONOMICO-FINANCEIRO INICIAL DO CONTRATO, DESDE QUE SEJA OBSERVADO O INTERREGNO DE 1(UM) ANO DA DATA DA ULTIMA REPACTUAÁ„O, EM FUNÁ„O DE REMUNERAÁ„O ACORDADA EM DISSID                                     IO OU CONVENÁ„O COLETIVA DA CATEGORIA.";"192690,40";"20/12/2016";"Encerrado"
"142015";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110404";"DEPARTAMENTO DE ADMINISTRA«√O INTERNA";"000014/colic/2017";"Possibilidade de realizaÁ„o de Termo de Apostilamento para repactuaÁ„o e re  eajuste de preÁos quando esta n„o coincidir com a prorrogaÁ„o contratual,  consoante o previsto no .4∫ do art. 40 da IN n∫ 2, da SLTI do MPOG, de 30                                                          de abril de 2008.";"311760,60";"27/12/2017";"Encerrado"
"152015";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"110404";"DEPARTAMENTO DE ADMINISTRA«√O INTERNA";"00000000000092016";"PREVIS„O NA CL·USULA SEXTA DO REFERIDO CONTRATO DE POSSIBILIDADE DE REPACTUAÁ„O DOS PREÁOS, OBJETIVANDO A MANUTENÁ„O DO EQUILÌBRIO ECONÙMICO-FINANCEIR                                                      O INCIAL DO CONTRATO.";"37902,00";"28/06/2016";"Encerrado"
"12015";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120025";"MAER-EPCAR-ESCOLA PREPARAT.CADETES DO AR/MG";"000001/EPCAR/2016";"REPACTUAÁ„O POR APOSTILAMENTO REFERENTE AO DISSÌDIO COLETIVO DE 2016, POR MEIO DA CONVENÁ„O COLETIVA DE TRABALHO DA FETHEMG E DO SEAC/MG, DE ACORDO COM O PREVISTO NO ART. 2∫ DA LEI 10.192, DE 14/02/2001 REGULAMENTADO PELO ART. 5∫ DO DECRETO 2.271, DE 07 DE JULHO DE 1997 E ART. 65, . 8∫ DA LEI 8.666/                                                                        93.";"40382,90";"19/09/2016";"Encerrado"
