"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"412014";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000001/2015";"Reajuste do preÁo da refeiÁ„o pelo indice do IPC-A de 8,42% cf. clausula se                                                           tima do contrato";"67630,00";"13/08/2015";"Encerrado"
"502014";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000001/2015";"Reajuste de 3,16% do IGP-M cf. contrato";"671,10";"16/06/2015";"Encerrado"
"522014";"26000";"MINISTERIO DA EDUCACAO";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"000000000001/2016";"Reajuste de preÁos.";"15187,70";"07/04/2016";"Encerrado"
"872014";"26000";"MINISTERIO DA EDUCACAO";"26282";"UNIVERSIDADE FEDERAL DE VICOSA";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"000000000001/2015";"RepactuaÁ„o de preÁos com base na CCT 2015/2015.";"7161,00";"24/03/2015";"Encerrado"
"942014";"26000";"MINISTERIO DA EDUCACAO";"26282";"UNIVERSIDADE FEDERAL DE VICOSA";"154052";"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV";"00000000000000001";"REPACTUAÁ„O DE PREÁOS DO CONTRATO N.094/2014 EM RAZ„O DA CCT 2015/2016.";"49645,20";"15/08/2016";"Encerrado"
"162014";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000031/2015";"RepactuaÁ„o contratual.";"64674,60";"16/11/2015";"Encerrado"
"162014";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000008/2015";"ACRESCER AO CONTRATO ORIGINAL, ‡S COMPETÍNCIAS DA CONTRATANTE, A DETERMINAÁ„O DA PRESCINDIBILIDADE DE SUBSTITUIÁıES DE FUNCION·RIOS EM SEUS PERÌODOS D                                                                  E FÈRIAS.";"0,00";"22/05/2015";"Pendente"
"142014";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000025/2017";"CORREÁ„O DO VALOR MENSAL DO CONTRATO N∫ 14/2014 PARA R$ 184.061,04 (CENTO E OITENTA E QUATRO MIL, SESSENTA E UM REAIS E QUATRO CENTAVOS), TENDO EM VISTA A CONCESS„O DO REAJUSTE MENSAL DE R$ 12.314,24 SOBRE O VALOR MENSAL ANTERIOR, DESDE O DIA 24/01/2017 ATÈ O TÈRMINO DA VIGÍNCIA (02/05/2017), CONCEDIDO ATRAVÈS DO ÕNDICE GERAL DE PREÁOS - MERCADO - IGPM DE DEZEMBRO DE 2016.";"40941,50";"13/04/2017";"Encerrado"
"142014";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000014/2016";"Concess„o do reajuste atravÈs do Indice Geral de PreÁo - Mercado (IGP-M)";"50850,60";"09/03/2016";"Encerrado"
"242014";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000028/2014";"CORREÁ„O DO VALOR GLOBAL DO CONTRATO N∫. 024/2014, TENDO EM VISTA A REPACTUAÁ„O DE PREÁOS DO REFERIDO CONTRATO, COM VIGÍNCIA A PARTIR DE 19 DE MAIO DE                       2014, DATA DO INÌCIO DA VIGÍNCIA DO CONTRATO CITADO.";"51613,40";"11/11/2014";"Encerrado"
"242014";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000037/2015";"CorreÁ„o do valor global do Contrato n∫. 024/2014, tendo em vista a repactuaÁ„o de preÁos do referido Contrato, a vigorar a partir de 1∫ de janeiro de                                                                      2015.";"6547,80";"10/09/2015";"Encerrado"
"272014";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"158443";"INST.FED.DE ED.,CIENC.E TEC.BAIANO/C.CATU";"00000000000000001";"PRIMEIRO TERMO DE APOSTILAMENTO AO CONTRATO 27/2014, REF. REPACTUA«√O 2015.";"235149,50";"14/07/2015";"Encerrado"
"272014";"26000";"MINISTERIO DA EDUCACAO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"158443";"INST.FED.DE ED.,CIENC.E TEC.BAIANO/C.CATU";"000000000002/2016";"REPACTUAÁ„O DE PREÁOS CONCEDIDA COM BASE NA CONVENÁ„O COLETIVA DE TRABALHODE 2016 CONFORME CLAUSULA QUINTA, SUBCLAUSULA PRIMEIRA DO CONTRATO 27/2014.";"57296,90";"28/04/2016";"Encerrado"
"102014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158884";"IFES- CAMPUS MONTANHA";"00000000000000001";"NOVA CCT DA CATEGORIA, COM VIGÍNCIA A PARTIR DE MARÁO/2014";"2158,60";"30/12/2014";"Encerrado"
"112014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158884";"IFES- CAMPUS MONTANHA";"00002992944000118";"NOVA CCT DA CATEGORIA EM 2014";"1845,70";"30/12/2014";"Encerrado"
"112014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158884";"IFES- CAMPUS MONTANHA";"00000000000000001";"NOVA CCT DE TRABALHO DE 2014";"1845,70";"30/12/2014";"Pendente"
"122014";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158884";"IFES- CAMPUS MONTANHA";"00000000000000001";"NOVA CCT DE TRABALHO DACATEGORIA EM 2014";"9277,50";"30/12/2014";"Encerrado"
"512014";"26000";"MINISTERIO DA EDUCACAO";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"158122";"INST.FED.DE EDUC.,CIENCIA E TECNOLOGIA DE MG";"00000000000000002";"REAJUSTE DOS VALORES DO CONTRATO 51/2014 COM BASE NO IGP-M/FGV DO PERIODO D                                                 E 28/03/2015 A 28/02/2016.";"3833,70";"29/02/2016";"Encerrado"
"22014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158412";"INST.F.DE ED.CIENC.E TEC.SUD.DE MG C.R.POMBA";"000000000001/2015";"REPACTUAÁ„O DE VALORES INICIAIS, TENDO EM VISTA A CELEBRAÁ„O DA CONVENÁ„O COLETIVA DE TRABALHO 2014/2016, N˙MERO DE REGISTRO NO MTE: MG003059/2014, DA                                         TA DE REGISTRO NO MTE: 12/08/2014.";"22245,40";"15/01/2015";"Encerrado"
"102014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2015";"REPACTUAÁ„O CONTRATUAL FACE CCT MG 001758/2014-QUEIJEIRO;FACE CCT MG 002440/2014-ORDENHADOR;FACE AO DECRETO MUNICIPAL 7639 DE 01/08/2014-REAJUSTE DE VALE TRANSPORTE;FACE DECRETO 8381/14- REAJUSTE DO SAL·RIO MÌNIMO COM REFLEXO S NO VALOR DO ADICIONAL DE INSALUBRIDADE; FACE APLICAÁ„O MEDIDA PROVISÛRIA                664 DE 30/12/2014-ALTERAÁ„O DA CONCESS„O DO AUXÌLIO DOENÁA.";"11166,60";"10/04/2015";"Encerrado"
"102014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"00000000000012016";"VISA REALIZAR A REPACTUAÁ„O CONTRATUAL RELATIVO AO PEDIDO DE REEQUILIBRIOECNONOMICO FINANC.   DATADO DE 15/11/2015 COM BASE NA CLAUSULA 6 DO CONTRATO 10/2014, REAJUSTANDO O VALOR MENSAL DO CONTRATO DE 17586,61 PARA 17698,14FACE AO DECRETO 7833/2015 REAJUSTE DO VALE TRANSPORTE, REATROATIVO A 09/08/                                                                      2015.";"974,00";"15/01/2016";"Encerrado"
"102014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000002/2017";"REPACTUAÁ„O CONTRATUAL RELATIVA A CCT 2016 E CC2017 CONFORME PARECER 155/20                                      17 AGU/PGF/PF RETROATIVO A 01/01/2016";"13599,90";"07/07/2017";"Encerrado"
"102014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2017";"Realizar a repactuaÁ„o contratual com base  cl·usula sexta do contrato 10  2014, reajustando o valor mensal do contrato, face ao reajuste do adicion   de insalubridade ante ao reajuste do sal·rio minimo e face a reajuste do                                vale transporte decreto 8046 de 28/10/2016.";"2656,80";"23/02/2017";"Encerrado"
"112014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2015";"REPACTUAÁ„O CONTRATUAL FACE AO DECRETO MUNICIPAL 7639 DE 01/08/2014 QUE ALTERA O VALOR DO VALE TRANSPORTE;DECRETO 8631/2014 QUE REAJUSTA O VALOR DO SAL·RIO MÌNIMO, COM REFLEXOS FINANCEIROS NO VALOR DE ADICIONAL DE INSALUBRIDADE E FACE APLICA«√O DA MEDIDA PROVIS”RIA 664 DE 30/12/2014 QUE ALTERA A REG                                       RA PARA CONCESS√O DO AUXÕLIO DOEN«A.";"1791,50";"27/04/2015";"Encerrado"
"112014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2016";"Visa realizar a repactuaÁ„o contratual com base na cl·usula 6 do contrato  11/2014, reajustando o valor mensal do contrato face ao decreto municipal                             7833/2015 da PMB, reajuste do vale transporte.";"766,60";"15/01/2016";"Encerrado"
"112014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2017";"REPACTUAÁ„O CONTRATUAL COM BASE NA CL·USULA SEXTA DO CONTRATO 11/2014, RELATIVO AO PEDIDO DE REEQUILÌBRIO ECONOMICO FINANCEIRO FACE AO REAJUSTE DO ADICIONAL DE INSALUBRIDADE ANTE AO REAJUSTE DO SAL·RIO MÌNIMO (DECRETO 8948/2016) RETROATIVAMENTE A 01/01/2017, E FACE AO REAJUSTE DO VALE TRANSPORTE (DE                   CRETO MUNICIPAL 8046/2016, RETROATIVAMENTE A 28/10/2016.";"1875,80";"23/02/2017";"Encerrado"
"122014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000002/2015";"REPACTUACAO CONTRATUAL RELATIVO AO PEDIDO DE REEQUILIBRIO ECONOMICO FINANCE IRO COM BASE NA CLAUSULA 6 DO CONTRATO, REAJUSTANDO O VALOR MENSAL FACE AO   DECRETO MUNICIPAL 7833/2015 DE VALE TRANSPORTE, RETROATIVO A 09/08/2015.";"1371,80";"30/11/2015";"Encerrado"
"122014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2016";"REPACUTAÁ„O CONTRATUAL COM BASE NA CL·USULA SEXTA DO CONTRATO 12/2014, CONFORME HOMOLOGACAO DA CCTMG 2825/2016 AJUDANTE DE PADEIRO E CCTMG 002359/2016                                                                 COZINHEIRO";"18704,50";"28/11/2016";"Encerrado"
"122014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000003/2017";"REPACTUAÁ„O CONTRATUAL COM BASE NA CL·USULA SEXTA DO CONTRATO 12/2014, REAJUSTANDO O VALOR MENSAL DO CONTRATO FACE A HOMOLOGAÁ„O DA CCTMG 002602/2017,                                                          CARGO COZINHEIRO.";"3737,50";"19/09/2017";"Encerrado"
"122014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000002/2017";"APOSTILAMENTO COMPLEMENTAR A REPACTUAÁ„O CONTRATUAL COM BASE NA CLAUSULA SE    SEXTA DO CONTRATO 12/2014, FACE A CCT MG002825/216 E CCT MG 002359/2016";"9585,90";"22/06/2016";"Encerrado"
"122014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2017";"REPACTUAÁ„O CONTRATUAL COM BASE NA CL·USULA SEXTA DO CONTRATO 12/2014, RELATIVO AO PEDIDO DE REEQUILÌBRIO ECONOMICO FINANCEIRO FACE AO REAJUSTE DO ADICIONAL DE INSALUBRIDADE ANTE AO REAJUSTE DO SAL·RIO MÌNIMO (DECRETO 8948/20                                          16, RETROATIVAMENTE A 28/10/2016.";"2739,80";"02/03/2017";"Encerrado"
"122014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2015";"RepactuaÁ„o face CCT MG 000449/2014-ajudante de padeiro;face CCT MG 002748/ 2014-cozinheiro;face decreto municipal 7639 de 01/08/2014-reajuste do vale transporte;face decreto 8381/2014-reajuste do sal·rio mÌnimo com reflexo no adicional de insalubridade;face a medida provisÛria 664 de 30/12/2014-alt                                                  eraÁ„o no auxÌlio doenÁa.";"20668,60";"10/04/2015";"Encerrado"
"132014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2015";"REPACTUAÁ„O FACE AO DECRETO MUNICIPAL 7639 DE 01/08/2014 QUE REAJUSTA O VALE TRANSPORTE;FACE AO DECRETO 8381/2014 QUE REAJUSTA O SAL·RIO MÌNIMO COM REFLEXOS FINANCEIROS NO VALOR DO ADICIONAL DE INSALUBRIDADE E FACE A APLICAÁ„ O DA MEDIDA PROVISÛRIA 664 DE 30/12/2014 QUE ALTERA A REGRA PARA CONCESS„O                                                         DO AUXÌLIO DOENÁA.";"667,00";"27/04/2015";"Encerrado"
"82014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2017";"RepactuaÁ„o contratual com base na clausula sexta do contrato 08/2014, reajustando o valor mensal do contrato, face ao reajuste do adicional de insalubridade, decreto 8948/2016 e face ao reajuste do decreto de vale transporte                                                        8046 de 28/10/2016.";"5014,40";"23/02/2017";"Encerrado"
"82014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000002/2015";"REAJUSTE CONTRATUAL COM BASE NA CLAUSULA VI, DO CONTRATO 08/2014, FACE A APLICAÁ„O DA S˙MULA 448 DO TST, RETROATIVO A 19/05/2014, PARA O ITEM 2, FAXINEIRO SEM INSALUBRIDADE QUE DETERMINA O PAGAMENTO DE INSALUBRIDADE DE 40% (G             RAU M·XIMO) PARA FAXINEIROS DE BANHEIROS DE GRANDE CIRCULAÁ„O.";"289005,50";"01/10/2015";"Encerrado"
"82014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2016";"REALIZAR A REPACTUAÁ„O CONTRATUAL, RELATIVO AO PEDIDO DE REEQUILIBRIO ECONÙMICO FINANCEIRO DATADO DE 31/03/2016, COM BASE NA CL·USULA 06 DO CONTRATO 08/2014, REAJUSTANDO O VALOR MENSAL DO CONTRATO, FACE A CCT 000838/2016, RET     ROATIVO A 01/01/2016 E FACE AO REAJUSTE DO ADICIONAL DE INSALUBRIDADE.";"122727,30";"29/04/2016";"Encerrado"
"82014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000003/2015";"REPACTUA«√O CONTRATUAL RELATIVO AO PEDIDO DE REEQUILIBRIO ECONOMICO FINANCEIRO DATADO DE 15/10/2015, COM BASE NA CLAUSULA 6 DO CONTRATO 08/2014, REAJUSTANDO O VALOR MENSAL DO CONTRATO FACE A CCT MG 000680/2015 RETROATIVO A 01/01/2015 E REAJUSTE DE VALE TRANSPORTE FACE AO DECRETO 7833/2015, RETROATIV                                                            O A 09/08/2015.";"93441,40";"30/11/2015";"Encerrado"
"82014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000002/2017";"REPACTUAÁ„O CONTRATUAL COM BASE NA CL·USULA SEXTA DO CONTRATO N∫ 08/2014, EAJUSTANDO O VALOR MENSAL DO CONTRATO, CONFORME QUADRO DE MEMÛRIA DE C·LCU O, RELATIVO AO PEDIDO DE REEQUILÌBRIO ECONÙMICO FINANCEIRO DATADO DE 10/03 2017, FACE ‡ HOMOLOGAÁ„O DA CCT MG 000826/2017, COM EFEITO FINANCEIRO RETR                                                        ATIVO A 01/01/2017.";"37317,40";"01/06/2017";"Encerrado"
"82014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2015";"RepactuaÁ„o contratual face ao decreto municipal 7639 de 01/08/2014 reajusta o valor do vale transporte;decreto 8381/2014 que reajusta o sal·rio mÌnimo com reflexos financeiros no valor do adicional de insalubridade;medida provisÛria 664 de 30/12/2014 que altera a regra para a concess„o do auxÌlio d                                                                     oenÁa.";"5947,20";"27/04/2015";"Encerrado"
"92014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2017";"REPACTUAÁ„O CONTRATUAL COM BASE NA CL·USULA SEXTA DO CONTRATO 09/2014, REAJ USTANDO O VALOR MENSAL RELATIVA A HOMOLOGAÁ„O DA CCT MR042056/2016 - CARGOMEIO OFICIAL, RETROATIVAMENTE A 01/05/2016 E FACE AO REAJUSTE DO VALE TRANS                                 PORTE CONFORME DECRETO 8046 DE 28/10/2016.";"5644,90";"13/02/2017";"Encerrado"
"92014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000002/2016";"RepactuaÁ„o contratual com base na cl·usula sexta do contrato 09/2014, rela  tivo ao pedido de reequilÌbrio econÙmico financeiro face a homologaÁ„o daCCT MG000838/2016, Trabalhador BraÁal, Jardineiro, Almoxarife e Supervisor,   retroativo a 01/01/2016 e face ao reajuste do adicional de insalubridade                                ante ao reajuste do sal·rio mÌnimo vigente.";"126902,80";"01/05/2016";"Encerrado"
"92014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2016";"VISA REALIZAR A REPACTUAÁ„O CONTRATUAL RELATIVO AO PEDIDO DE REEQUILIBRIO_ECONOMICO FINANCEIRO DATADO DE 23/12/2015 COM BASE NA CLAUSULA 6 DO CONTRATO  09/2014, REAJUSTANDO O VALOR MENSAL DO CONTRATO FACE A HOMOLOGAÁ„O DA CCTN  MG 000680/2015 SEACMG/SINTEAC MG - TRABALHADOR BRA«AL, JARDINEIRO, ALMOXARIFE E SUPERVISOR E FACE AO DECRETO MUNICIPAL N  7833/2015 DA PMB, QUE REA";"106952,50";"15/01/2016";"Encerrado"
"92014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000002/2017";"REPACTUAÁ„O CONTRATUAL COM BASE NA CL·USULA SEXTA DO CONTRATO 09/2014, RELATIVO AO PEDIDO DE REEQUILÌBRIO FINANCEIRO FACE AO REAJUSTE DO ADICONAL DE INSALUBRIDADE ANTE AO VALOR DO SAL·RIO MÌNIMO( DECRETO 8948/2016), RETROATIV        VAMENTE A 01/01/2017 E FACE AO REAJUSTE DO VALOR DO VALE TRANSPORTE";"4515,30";"02/03/2017";"Encerrado"
"92014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000003/2017";"REPACTUAÁ„O CONTRATUAL COM BASE NA CL·USULA SEXTA DO CONTRATO N∫ 09/2014,REAJUSTANDO O VALOR MENSAL DO CONTRATO, CONFORME QUADRO DE MEMÛRIA DE C·LCULO, RELATIVO AO PERÌODO DE REEQUILÌBRIO ECONÙMICO FINANCEIRO DATADO DE 10/03/2017, FACE ‡ HOMOLOGAÁ„O DA CCT MG 000826/2017, COM EFEITO FINANCEIRO RET                                                      ROATIVO A 01/01/2017.";"25060,70";"01/06/2017";"Encerrado"
"92014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158413";"INST.FED. DO SUDESTE DE MG/CAMPUS BARBACENA";"000000000001/2015";"RepactuaÁ„o contratual com base na cl·usula sexta do contrato, retroativo a01/05/14,face a homologaÁ„o da CCT MG-002748/2014-Lavadeiro e CCT MG-005053/2014-Meio Oficial, face ao Decreto Municipal n∫7639 de 01/08/14 que alterao valor do vale transporte, face ao reajuste do sal·rio mÌnimo conforme Decreto 8381/14 com reflexos no valor do adicional de insalubridade e face a M";"20793,80";"10/04/2015";"Encerrado"
"32014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158414";"INST.F.ED.,CIENC.E TEC DO SUD.DE MG/C.J.FORA";"00000000000012015";"REEQUILÌBRIO ECONOMICI-FINANCEIRO, EM CONFORMIDADE COM O ITEM 6.1 DO CONTRA                                                                 TO 3/2014.";"89064,00";"13/05/2015";"Efetivado"
"42014";"26000";"MINISTERIO DA EDUCACAO";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"158414";"INST.F.ED.,CIENC.E TEC DO SUD.DE MG/C.J.FORA";"00000000000012015";"REPACTUAÁ„O REFERENTE A CCT 2015 DA CATEGORIA.";"24961,70";"03/02/2015";"Encerrado"
"112014";"26000";"MINISTERIO DA EDUCACAO";"26412";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"158137";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"000000000002/2014";"Excluir do titulo do instrumento 'MINUTA' e retificar o CNPJ da contratada                                                   para 76.659.820/0001-51.";"0,00";"12/06/2014";"Encerrado"
"122014";"26000";"MINISTERIO DA EDUCACAO";"26412";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"158305";"INST.SUL DE MG/CAMPUS INCONFIDENTES";"000000000001/2014";"REPACTUACAO DO PRECO MENSAL DO CONTRATO, CONFORME CONVENÁıES COLETIVAS ATUA                                                LIZADAS DE TODOS OS CARGOS.";"173320,70";"25/11/2014";"Encerrado"
"112014";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"00000000000000001";"CCT - 2014.";"1866,30";"11/09/2014";"Encerrado"
"72014";"26000";"MINISTERIO DA EDUCACAO";"26417";"INST.FED.DE EDUC.,CIENC.E TEC. DA PARAIBA";"158279";"INST.FED.DA PARAIBA/CAMPUS SOUSA";"00000000000000003";"VALOR PARA FAZER FACE AO REEQUILÌBRIO FINANCEIRO DO CONTRATO N∫ 07/2014,                 POR  MOTIVO DE DISSÕDIO DA CONVENÁ„O COLETIVA DE TRABALHO.";"110161,80";"14/09/2016";"Encerrado"
"72014";"26000";"MINISTERIO DA EDUCACAO";"26417";"INST.FED.DE EDUC.,CIENC.E TEC. DA PARAIBA";"158279";"INST.FED.DA PARAIBA/CAMPUS SOUSA";"000000000004/2017";"VALOR PARA FAZER FACE AO REEQUILÌBRIO FINANCEIRO DO CONTRATO N∫ 07/2014,                 POR  MOTIVO DE DISSÕDIO DA CONVENÁ„O COLETIVA DE TRABALHO.";"73353,60";"29/05/2017";"Encerrado"
"72014";"26000";"MINISTERIO DA EDUCACAO";"26417";"INST.FED.DE EDUC.,CIENC.E TEC. DA PARAIBA";"158279";"INST.FED.DA PARAIBA/CAMPUS SOUSA";"000000000001/2015";"VALOR PARA FAZER FACE AO REEQUILÌBRIO FINANCEIRO DO CONTRATO N∫ 07/2014,                 POR  MOTIVO DE DISSÕDIO DA CONVENÁ„O COLETIVA DE TRABALHO.";"40732,80";"06/10/2015";"Encerrado"
