"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"192021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158437";"INST.FED.DO NORTE DE MG/CAMPUS MONTES CLAROS";"000032022";"06/10/2022";"Objetivo: ACRESCENTAR 14,60 % DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 111.238,01 (CENTO E ONZE MIL DUZENTOS E TRINTA E OITO REAIS E UM CENTAVO), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DO ACRÉSCIMO.PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 19/2021, POR 60 (SESSENTA) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 14/01/2022 A 14/03/2023, NOS TERMOS DO A"
"122021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158438";"INST.FED.DO NORTE DE MG/CAMPUS ARINOS";"000012022";"30/03/2022";"Objetivo: REEQUILÍBRIO ECONÔMICO-FINANCEIRO COM O ACRÉSCIMO DO PERCENTUAL DE 82,87% (OITENTA E DOIS VÍRGULA OITENTA E SETE POR CENTO) AO VALOR INICIAL DO CONTRATO, DEVIDO FORÇA MAIOR, CASO FORTUITO OU FATO DO PRÍNCIPE, CONFIGURANDO ÁLEA ECONÔMICA EXTRAORDINÁRIA E EXTRACONTRATUAL."
"132021";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"000012022";"08/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO O REEQUILÍBRIO ECONÔMICO-FINANCEIRO DOS ITENS 02, 03, 04, 06, 07, 09 E 20 DO CONTRATO 13/2021, CUJO OBJETO É A AQUISIÇÃO DE MATÉRIA PRIMA PARA A FABRICAÇÃO DE RAÇÃO P ARA ALIMENTAÇÃO ANIMAL,  NOS TERMOS PREVISTOS NO ART. 65, INCISO II DA LEI 8666/93."
"192021";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"158443";"INST.FED.BAIANO/CAMPUS CATU";"000012022";"26/05/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É ACRESCENTAR 3,14% DO VALOR INICIAL ATUALIZADO DO CONTRATO, CORRESPONDENTE A 01 (UM) POSTO DE AUXILIAR DE ROTINAS ADMINISTRATIVAS, A PARTIR DE 01/06/2022, EQUIVALENTE A R$ 26.425,80 (VINTE E SEIS MIL QUATROCENTOS E VINTE E CINCO REAIS E OITENTA CENTAVOS) NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', §§ 1 º E 2 º, DA LEI N.º 8.666/1993. PARA ATENDER DEMANDA ADMINISTRATIVA APRESENTADA PELO SETOR PEDAGÓGICO DO CAMPUS."
"62021";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158446";"IFAM - CAMPUS MANAUS DISTRITO INDUSTRIAL";"000012022";"01/12/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO, POR MAIS 12 MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE SERVIÇOS CONTINUADOS Nº. 06/2021, CONFORME PREVISTO NA CLÁUSULA SEGUNDA - VIGÊNCIA E NOS TERMOS DO ART. II, DO ART. 57 DA LEI 8.666/93, COM INÍCIO NA DATA DE 22/12/2022 E TÉRMINO EM 22/12/2023."
"12021";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158451";"INST. FED. DO MS/CAMPUS COXIM";"000012021";"08/04/2022";"Objetivo: TESTE"
"12021";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158451";"INST. FED. DO MS/CAMPUS COXIM";"000022022";"11/05/2022";"Objetivo: SEGUNDO TERMO ADITIVO AO CONTRATO Nº. 01/2021, FIRMADO ENTRE O INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO DO SUL - CAMPUS COXIM, CNPJ Nº. 10.673.078/0006-35 E A EMPRESA CONSTRUTORA MARASSI LTDA, CNPJ Nº. 18.803.708/0001-46. OBJETO: PRORROGAR O PRAZO DE EXECUÇÃO DE 10/05/22 PARA 25/05/22, CONFORME PREVISTO NA CLÁUSULA DÉCIMA QUARTA - DO REGIME DE EXECUÇÃO DOS SERVIÇOS E DAS ALTERAÇÕES, NOS TERMOS DO ART. 65 DA LEI 8.666/93. DATA DA ASSINATURA: 10/05/2022."
"302021";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158452";"INST. FED. DO MS/CAMPUS NOVA ANDRADINA";"000012022";"19/10/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DE 03/11/2022 À 03/11/2023 E ALTERAÇÃO DA RAZÃO SOCIAL PASSANDO DE MARCIO EIJI YASUE LTDA PARA ATIVANET TELECOM LTDA"
"62021";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"158463";"IFPE - CAMPUS IPOJUCA";"000012022";"20/10/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 06/2021 POR MAIS 12 MESES, COMPREENDENDO O PERÍODO DE 02/12/2022 A 02/12/2023, COM FUNDAMENTO NO ART. 57, II, DA LEI Nº 8.666/93."
"132021";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"158471";"IFPB - CAMPUS PRINCESA ISABEL";"000012022";"01/12/2022";"Objetivo: PROMOVER UM ADITAMENTO AO CONTRATO N.º 13/2021 JÁ MENCIONADO NO PREÂMBULO, ALTERANDO SUA VIGÊNCIA E DOTAÇÃO ORÇAMENTÁRIA."
"142021";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"158474";"IFPB - CAMPUS CABEDELO";"000012022";"03/06/2022";"Objetivo: QUANTITATIVO DE ACRÉSCIMO DE 01 (UM) POSTO DE CUIDADOR AO CONTRATO 14/2021."
"142021";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"158474";"IFPB - CAMPUS CABEDELO";"000022022";"21/10/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO 14/2021 POR MAIS 12 (DOZE) MESES."
"22021";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"158477";"IFPE - CAMPUS PESQUEIRA";"000012022";"13/12/2022";"Objetivo: PRORROGAR O CONTRATO 002/2021 POR MAIS 12 MESES, COMPREENDENDO O PERIODO DE 13/12/2022 A 13/12/2023."
"32021";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"158478";"IFPE - CAMPUS BELO JARDIM";"000012022";"05/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETIVO ACRESCENTAR 25% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A  PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, PASSANDO O VALOR GLOBAL ANUAL DE R$ 68.712,60 (SESSENTA E OITO MIL SETECENTOS E DOZE REAIS E SESSENTA CENTAVOS) PARA R$ 85.890,75 (OITENTA E CINCO  MIL, OITOCENTOS E NOVENTA REAIS E SETENTA E CINCO CENTAVOS) NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993."
"102021";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158493";"INST.FED.MATO GROSSO/CAMPUS JUINA";"000012022";"25/03/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A CONCESSÃO DE REEQUILÍBRIO ECONÔMICO FINANCEIRO, SOBRE O VALOR DO CONTRATO 10/2021 FIRMADO ENTRE A EMPRESA ALEXANDRE M. DIAS (MERCADO PONTUAL) E O  IFMT - CAMPUS JUÍNA, CONFORME PREVISTO NO ART. 65 DA LEI 8.666/1993. SERÁ ADICIONADO O VALOR DE R$ 147.501,63 (CENTO E QUARENTA E SETE MIL, QUINHENTOS E UM REAIS E SESSENTA E TRÊS CENTAVOS) DECORRENTE DO REEQUILÍBRIO ECONÔMICO-FINANCEIRO, DO CONTRATO 10/2021. O VALOR DO CONTRATO, APÓS REEQUILÍBRIO NOS PREÇOS, PASSARÁ"
"72021";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158493";"INST.FED.MATO GROSSO/CAMPUS JUINA";"000012022";"28/11/2022";"Objetivo: O PRESENTE TERMO TEM POR OBJETO A PRORROGAÇÃO DE PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, REALIZADO ENTRE O INSTITUTO FEDERAL DE CIÊNCIA, TECNOLOGIA E EDUCAÇÃO DE MATO GROSSO, CAMPUS JUÍNA, E A EMPRESA U RELVAS DOLIVEIRA  EIRELI."
"82021";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158493";"INST.FED.MATO GROSSO/CAMPUS JUINA";"000012022";"28/11/2022";"Objetivo: O PRESENTE TERMO TEM POR OBJETO A PRORROGAÇÃO DE PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, REALIZADO ENTRE O INSTITUTO FEDERAL DE CIÊNCIA, TECNOLOGIA E EDUCAÇÃO DE MATO GROSSO, CAMPUS JUÍNA, E A EMPRESA DSS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO LTDA."
"92021";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158493";"INST.FED.MATO GROSSO/CAMPUS JUINA";"000012022";"06/06/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A CONCESSÃO DE REEQUILÍBRIO ECONÔMICO FINANCEIRO, SOBRE O VALOR DO CONTRATO 09/2021 FIRMADO ENTRE A EMPRESA SANTANA & CIA LTDA (CANÁRIO SUPERMERCADO) E O IFMT - CAMPUS JUÍNA, CONFORME PREVISTO NO ART. 65 DA LEI 8.666/1993. SERÁ ADICIONADO O VALOR DE R$ 142.560,85  (CENTO E QUARENTA E DOIS MIL, QUINHENTOS E SESSENTA REAIS E OITENTA E CINCO CENTAVOS) DECORRENTE DO REEQUILÍBRIO ECONÔMICO-FINANCEIRO, DO CONTRATO 09/2021. O VALOR DO CONTRATO, APÓS REEQUILÍBRIO NOS PRE"
"92021";"26000";"Ministério da Educação";"26430";"Instituto Federal do Sertão de Pernambuco";"158500";"IF SERTAOPE/CAMPUS FLORESTA";"000012022";"24/11/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO 09/2021, POR MAIS 12 MESES, E RETIFICAÇÃO DA CLÁUSULA SEGUNDA - DA VIGÊNCIA - DO CONTRATO ORIGINAL , PASSANDO A TER A SEGUINTE REDAÇÃO: INÍCIO NA DATA 02/06/2021 E ENCERRAMENTO EM 02/06/2022. A NOVA VIGÊNCIA SERÁ 02/06/2022 A 02/06/2023."
"162021";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"000012022";"05/04/2022";"Objetivo: CONTRATAÇÃO DE PESSOA JURÍDICA ESPECIALIZADA PARA EXECUÇÃO DE REFORMAS DO PLANO DE PREVENÇÃO CONTRA INCÊNDIOS - PPCI NAS EDIFICAÇÕES DO INSTITUTO FEDERAL FARROUPILHA CAMPUS PANAMBI"
"162021";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"000022022";"19/05/2022";"Objetivo: CONTRATAÇÃO DE PESSOA JURÍDICA ESPECIALIZADA PARA EXECUÇÃO DE REFORMAS DO PLANO DE PREVENÇÃO CONTRA INCÊNDIOS - PPCI NAS EDIFICAÇÕES DO INSTITUTO FEDERAL FARROUPILHA CAMPUS PANAMBI"
"162021";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"000032022";"15/08/2022";"Objetivo: CONTRATAÇÃO DE PESSOA JURÍDICA ESPECIALIZADA PARA EXECUÇÃO DE REFORMAS DO PLANO DE PREVENÇÃO CONTRA INCÊNDIOS - PPCI NAS EDIFICAÇÕES DO INSTITUTO FEDERAL FARROUPILHA CAMPUS PANAMBI."
"172021";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"000012022";"12/04/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE ADEQUAÇÃO DA SUBESTAÇÃO DE ENERGIA ELÉTRICA DO IF FARROUPILHA - CAMPUS PANAMBI PARA ATENDIMENTO AOS REQUISITOS DA SEÇÃO 4.2 DA NORMA DE MICRO E MINI GERAÇÃO DISTRIBUÍDA DA HIDROPAN."
"32021";"26000";"Ministério da Educação";"26416";"Instituto Federal do Pará";"158512";"INST.FED.DO PARA/CAMPUS MARABA INDUSTRIAL";"000012022";"05/07/2022";"Objetivo: PRORROGAR, POR MAIS 120 (CENTO E VINTE) DIAS, O PRAZO DE VIGÊNCIA DO CONTRATO DE OBRA DE ENGENHARIA Nº 003/2021 - CMI/IFPA, CELEBRADO ENTRE IFPA - CAMPUS MARABÁ INDUSTRIAL E A EMPRESA SENENGE CONSTRUÇÃO CIVIL E SERVIÇOS LTDA, NOS TERMOS DA 'CLÁUSULA SEGUNDA - VIGÊNCIA' E NOS TERMOS DO ART. II, DO ART. 57 DA LEI 8.666/93. SUPRIMIR 8,465% (OITO VÍRGULA QUATROCENTOS E SESSENTA E CINCO POR CENTO) DO VALORINICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO,EQUIVALENTE A R$ 52."
"722021";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"000012022";"25/07/2022";"Objetivo: O ACRÉSCIMO DE VALORES AO CONTRATO Nº 72/2021, CONFORME DOCUMENTOS ANEXOS AO PROCESSO SEI Nº 23808.000611/2022-81."
"722021";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"000022022";"21/11/2022";"Objetivo: PRORROGAÇÃO da vigência do Contrato nº 72/2021, nos termos previstos inicialmente, conforme documentos anexos ao processo SEI n° 23211.001951/2022-30."
"822021";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"158513";"INST.FED. MINAS GERAIS/CAMPUS FORMIGA";"000012022";"07/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 82/2021, CONFORME DOCUMENTOS ANEXOS AO PROCESSO SEI N° 23211.001950/2022-95."
"172021";"26000";"Ministério da Educação";"26441";"Universidade Federal do Oeste do Pará";"158515";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"000012022";"25/11/2022";"Objetivo: ALTERAR O PLANO DE TRABALHO E  PROMOVER A DEVOLUÇÃO DE PRAZO À CONTRATADA, TOTALIZANDO 199 DIAS,  EM DECORRÊNCIA DA NECESSIDADE DE AJUSTAR A VIGÊNCIA COM A DATA DA EFETIVA UTILIZAÇÃO DOS RECURSOS FINANCEIROS"
"12018";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012018";"16/12/2021";"Objetivo: PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA TERCEIRA DO CONTRATO 001/2018, REFERENTE A CESSÃO DE USO NÃO ONEROSO DA ÁREA DE 195 M², CANTINA,  DE PROPRIEDADE DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SANTA CATARINA - IFSC, LOCALIZADA NAS DEPENDÊNCIAS DO CAMPUS LAGES DO IFSC"
"12018";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000022019";"27/12/2021";"Objetivo: PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLAUSULA SEGUNDA DO CONTRATO 0001/2018, REFERENTE A SERVIÇOS ESPECIALIZADOS DE CANTINA PARA O CAMPUS LAGES DO IFSC"
"12018";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000032020";"27/12/2021";"Objetivo: PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULATERCEIRA DO CONTRATO 001/2018, REFERENTE AO SERVIÇO DE CESSÃO DE USO NÃO ONEROSO DAÁREA DE 195 M², DE PROPRIEDADE DO IFSC, LOCALIZADA NAS DEPENDÊNCIAS DO CAMPUS LAGES,OBJETIVANDO A INSTALAÇÃO E FUNCIONAMENTO DE CANTINA"
"12018";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000042021";"27/12/2021";"Objetivo: PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULATERCEIRA DO CONTRATO 001/2018, REFERENTE AO SERVIÇO DE CESSÃO DE USO NÃO ONEROSO DAÁREA DE 195 M², DE PROPRIEDADE DO IFSC, LOCALIZADA NAS DEPENDÊNCIAS DO CAMPUS LAGES,OBJETIVANDO A INSTALAÇÃO E FUNCIONAMENTO DE CANTINA"
"12018";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000052022";"17/11/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 001/2018, REFERENTE AO SERVIÇO DE CESSÃO DE USO NÃO ONEROSO DA ÁREA DE 195 M2, DE PROPRIEDADE DO IFSC, LOCALIZADA NAS DEPENDÊNCIAS DO CAMPUS LAGES, OBJETIVANDO A INSTALAÇÃO E FUNCIONAMENTO DE CANTINA."
"1292021";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"26/07/2022";"Objetivo: O  OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 129/2021, REFERENTE AO SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DA FROTA DE VEÍCULOS, PARA O CAMPUS ARARANGUÁ, DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SANTA CATARINA, IFSC."
"1332021";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"06/09/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 133/2021, REFERENTE AO DE VIGILÂNCIA PATRIMONIAL ATRAVÉS DE MONITORAMENTO ELETRÔNICO PARA O CÂMPUS ITAJAÍ DO IFSC."
"1362021";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"17/08/2022";"Objetivo: O  OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 136/2021, REFERENTE AO SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DA FROTA DE VEÍCULOS PARA O CÂMPUS CRICIÚMA DO IFSC."
"1392021";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"17/11/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 139/2021, REFERENTE AO SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DA FROTA DE VEÍCULOS PARA OS CÂMPUS GASPAR DO IFSC."
"1472021";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"18/10/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 147/2021, REFERENTE AO SERVIÇO DE CONTROLE DE PRAGA PARA O CAMPUS FLORIANÓPOLIS DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SANTA CATARINA, IFSC"
"1502021";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"08/09/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 150/2021, REFERENTE AO LIMPEZA, ASSEIO E CONSERVAÇÃO COM FORNECIMENTO DE MATERIAIS E EQUIPAMENTOS PARA O CAMPUS SÃO MIGUEL DO OESTE DO IFSC."
"1522021";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"06/09/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 152/2021, REFERENTE AO SERVIÇO DE VIGILÂNCIA DESARMADA PARA O CÂMPUS PALHOÇA DO IFSC."
"1542021";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"18/10/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 154/2021, REFERENTE AO SERVIÇO VIGILÂNCIA ARMADA E DESARMADA PARA O CÂMPUS CAÇADOR DO IFSC."
"1552021";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"18/10/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 155/2021, REFERENTE AO SERVIÇO LIMPEZA, ASSEIO E CONSERVAÇÃO E JARDINAGEM PARA O CÂMPUS CAÇADOR DO IFSC."
"1602021";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"06/09/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 160/2021, REFERENTE AO SERVIÇO ESPECIALIZADO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE GRUPOS GERADORES COM FORNECIMENTO DE COMBUSTÍVEL PARA O CÂMPUS FLORIANÓPOLIS DO IFSC."
"1652021";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"000012022";"03/11/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO CONTRATUAL, PREVISTA NA CLÁUSULA SEGUNDA DO CONTRATO 165/2021, REFERENTE AO SERVIÇO MANUTENÇÃO PREVENTIVA E CORRETIVA DA FROTA DE VEÍCULOS PARA O CÂMPUS XANXERÊ DO IFSC."
"682021";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"000012022";"21/11/2022";"Objetivo: O REAJUSTE DE VALORES E A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL"
"702021";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"000012022";"03/11/2022";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E A RENÚNCIA AO REAJUSTE DE PREÇOS DA CONTRATAÇÃO"
"742021";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"000012022";"07/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DA OBRA E DO PRAZO DE VIGÊNCIA CONTRATUAL"
"772021";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"158517";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"000012022";"26/09/2022";"Objetivo: O ACRÉSCIMO, A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E DE EXECUÇÃO DA OBRA"
"105282021";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158528";"IFSP - CAMPUS PIRACICABA";"000012022";"15/07/2022";"Objetivo: O PRESENTE TERMO DE ADITIVO AO CONTRATO Nº 10.528/2021, CELEBRADO EM 11 DE NOVEMBRO DE 2021, TEM POR OBJETO ALTERAR A CLÁUSULA DÉCIMA SEGUNDA DAS VEDAÇÕES PARA 'CLÁUSULA DAS VEDAÇÕES E DAS PERMISSÕES', COM A FINALIDADE DE ATENDER A INSTRUÇÃO NORMATIVA SEGES Nº 53, DE 8 DE JULHO DE 2020, PASSANDO A CONSTAR DE ACORDO COM AS DISPOSIÇÕES CONTIDAS NA CLÁUSULA SEGUNDADO PRESENTE INSTRUMENTO."
"62021";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158561";"IFAM - CAMPUS TABATINGA";"000012022";"22/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"72021";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"158561";"IFAM - CAMPUS TABATINGA";"000012022";"12/08/2022";"Objetivo: SUPRIMIR 21,31% (VINTE E UM VÍRGULA TRINTA E UM POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO, COM EFEITOS A PARTIR DO DIA 15 DE AGOSTO DE 2022, EQUIVALENTE A R$ 146.946,96 (CENTO E QUARENTA E SEIS MIL, NOVECENTOS E QUARENTA E SEIS REAIS COM NOVENTA E SEIS CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', §§ 1º E 2º, DA LEI N.º 8.666/1993;"
