"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"612015";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR/MS";"0001APOSTILAMENTO";"REPACTUAÁ„O DO VALOR DO CONTRATO COM BASE NA CCT 2016 DA CATEGORIA.";"1100,80";"13/06/2016";"Encerrado"
"22016";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380918";"COORDENACAO-GERAL DE LOGIST. E ADMINIST./MTE";"000000000002/2017";"REAJUSTAR EM 6,2880600% O VALOR DO CONTRATO COM BASE NO IPC-A.";"5386,80";"06/03/2017";"Encerrado"
"22016";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"38901";"FUNDO DE AMPARO AO TRABALHADOR";"380918";"COORDENACAO-GERAL DE LOGIST. E ADMINIST./MTE";"000000000004/2018";"Reajuste com base no IPCA, periodo 01/2017 a 12/2017.";"7984,50";"14/03/2018";"Encerrado"
"32016";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000000000030/2017";"REPACTUAÁ„O DE VALORES DE M„O DE OBRA, COM FUNDAMENTO NO ART. 65 DA LEI N∫                                                                  8.666/93.";"136298,60";"11/12/2017";"Encerrado"
"32016";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"112408";"HOSPITAL DAS FORCAS ARMADAS";"00017/SC-2017-HFA";"REPACTUAÁ„O E REAJUSTE DO CONTRATO ORIGINAL.";"119469,40";"22/05/2017";"Encerrado"
"32016";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000000000019/2017";"COMPLEMENTO AO APOSTILAMENTO N∫ 17/2017, REFERENTE AO REAJUSTE DOS VALORES                                                    DOS SERVIÁOS EVENTUAIS.";"16213,90";"12/06/2017";"Encerrado"
"32016";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000000000013/2018";"RepactuaÁ„o e Reajuste do contrao original com amparo do disposto no art.                                              65, . 8∫, da Lei n∫ 8.666/93.";"14979,50";"30/04/2018";"Encerrado"
"32016";"52000";"MINISTERIO DEFESA";"52000";"MINISTERIO DEFESA";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000000000001/2018";"REAJUSTE CORRESPONDENTE AO AUMENTO DOS CUSTOS DE M„O DE OBRA, CONFORME CONV ENÁ„O COLETIVA DF00077/2017 DO SINDICATO DOS TRABALHADORES NAS EMPRESAS DE                                          TELECOMUNICAÁıES DO DF - SINTTEL.";"9798,60";"27/02/2018";"Encerrado"
"12016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120024";"MAER - CENTRO DE INSTR.E ADAPTACAO DA AER/MG";"00000000000000001";"RepactuaÁ„o em virtude de convenÁ„o coletiva.";"79764,90";"20/04/2016";"Encerrado"
"32016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"00000000000000001";"REPACTUA«√O DO SERVI«O DE LIMPEZA DE ¡REAS INTERNAS, EXTERNAS E ADJACENTES, ESQUADRIAS ENVIDRA«ADAS, INCLUSIVE TORRE DE CONTROLE, NO CINDACTAII, EM FU  N«√O DA CONVEN«√O COLETIVA DE TRABALHO 2016/2018, A CONTAR DE 01/02/2016.";"92320,80";"01/02/2016";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"00000000000000001";"REAJUSTE DO VALOR DO CONTRATO.";"6355,60";"09/03/2017";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"00000000000000002";"REAJUSTE DO VALOR DO CONTRATO.";"0,00";"15/03/2018";"Encerrado"
"12016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000000000002-2017";"DiferenÁa no lanÁamento do valor do 2∫ Termo de Apostilamento.";"41194,40";"25/04/2017";"Encerrado"
"12016";"52000";"MINISTERIO DEFESA";"52111";"COMANDO DA AERONAUTICA";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000000000002/2017";"RepactuaÁ„o do valor mensal do Contrato 01/CIAAR/2016, correspondente ao re        ajuste salarial da classe, conforme a ConvenÁ„o Coletiva 2017/2017.";"63436,20";"25/04/2017";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160086";"GABINETE DO MINISTRO DO EXERCITO-MEX-DF";"000000000002/2017";"REPACTUAÁ„O PARA REAJUSTE DE  6,57 %  NO VLR DO CONTRATO,a contar de 01 JAN17.valor anual do Ctto 002/16-PASSA DE R$ 1.214.395,00 para R$ 1.294.180,80   PA N∫ 061/2015 - APOSTILA N∫ 002/2017 AO CONTRATO N∫ 002/2016-GAB CMT EX";"79785,80";"24/04/2017";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160086";"GABINETE DO MINISTRO DO EXERCITO-MEX-DF";"000000000001/2016";"REPACTUAÁ„O PARA REAJUSTE DE 10,50 %  no vlr DO CONTRATO,a contar de 22 fev16.valor anual do Ctto 002/16-PASSA DE R$ 1.099.000,00 para R$ 1.214.395,00   PA N∫ 034/2016 - APOSTILA N∫ 001/2016 AO CONTRATO N∫ 002/2016-GAB CMT EX";"115395,00";"12/04/2016";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160086";"GABINETE DO MINISTRO DO EXERCITO-MEX-DF";"000000000001/2018";"REPACTUAÁ„O PARA REAJUSTE DE  3,18 %  NO VLR DO CONTRATO,a contar de 01 JAN18.valor anual do Ctto 002/16-PASSA DE R$ 1.294.180,80 para R$ 1.300.011,07  PA N∫ 061/2015 - APOSTILA N∫ 001/2018 AO CONTRATO N∫ 002/2016-GAB CMT EX.";"5830,20";"07/02/2018";"Encerrado"
"52015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160086";"GABINETE DO MINISTRO DO EXERCITO-MEX-DF";"000000000001/2017";"REAJUSTE DE 7,955% POR IGP-DI A CONTAR DE 01 DEZ 16.                      PARCELA MENSAL: PASSA DE R$ 1.418,38 PARA R$ 1.354,08                        VALOR CTTO: PASSA DE R$ 17.020,56 PARA R$ 18.374,64       PA N∫ 064/2015 - APOSTILA N∫ 001/2017 AO CTTO N∫ 005/2015-GAB CMT EX";"1354,00";"19/12/2017";"Encerrado"
"52016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160108";"12 BATALHAO DE INFANTARIA";"80741006664201885";"Aumento da demanda tendo em vista a escassez do poÁo artesiano e a descoberta de uma nova fonte de alimentaÁ„o de ·gua que n„o era computada   para  a emiss„o de valores na fatura.AlÈm do aumento consider·vel do efetivo desta                                                        OM, no ano de 2018.";"150000,00";"18/07/2018";"Encerrado"
"52016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160108";"12 BATALHAO DE INFANTARIA";"64060049992201617";"TENDO EM VISTA O AUMENTO SUBSTANCIAL DA DEMANDA EM FUNÁ„O DOS SEGUINTE ASPÈCTOS: AUMENTO DO CONSUMO EM VIRTUDE DO BATALH„O ATUAR COMO ORGANIZAÁ„O MILITAR HOSPEDEIRA; O POÁO ARTESIANO EXISTENTE NO BATALH„O CECOU E A DESCOBERTA                    DE UMA NOVA ENTRADA DE ·GUA QUE N„O POSSUIA HIDRÙMETRO.";"75000,00";"16/08/2016";"Encerrado"
"52016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160108";"12 BATALHAO DE INFANTARIA";"64060004755201716";"Aumento da demanda tendo em vista a escassez do poÁo artesiano e a descoberta de uma nova fonte de alimentaÁ„o de ·gua que n„o era computada   para  a                                              emiss„o de valores na fatura.";"160000,00";"03/05/2017";"Encerrado"
"52016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160108";"12 BATALHAO DE INFANTARIA";"64060054177201670";"AUMENTO DA DEMANDA DEVIDO ¿ ESCASSEZ DO PO«O ARTESIANO DA OM E APOIO ¿   BATALHıES QUE PARTICIPARAM DA SEGURAN«A NOS JOGOS OLIMPICOS, ALOJADOS NO                                                                    12∫ BI.";"40000,00";"21/11/2016";"Encerrado"
"52016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160108";"12 BATALHAO DE INFANTARIA";"64060056015201676";"AUMENTO DA DEMANDA TENDO EM VISTA A ESCASSEZ DO PO«O ARTESIANO DA OM.";"15000,00";"28/12/2016";"Encerrado"
"82015";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160168";"HOSPITAL DE GUARNICAO DE MARABA";"64591015417201631";"SUPRESS„O DO VALOR CONTRATUAL EM APROXIMADAMENTE 12,75% REFERENTE A PRESTAÁ„O DE SERVIÁO DE LIMPEZA TÈCNICA HOSPITALAR, COM FORNECIMENTO DE M„O DE OBRA QUALIFICADA, PRODUTOS SANEANTES DOMISSANIT·RIOS, MATERIAIS E EQUIPAMENTOS                                    PARA O HOSPITAL DE GUARNIÁ„O DE MARAB·.";"39624,70";"01/02/2016";"Pendente"
"12016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160291";"CENTRO TECNOLOGICO DO EXERCITO/RJ";"00000000000012018";"RepactuaÁ„o do motivo de assinatura da nova convenÁ„o coletiva.";"30667,20";"16/04/2018";"Encerrado"
"12016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160291";"CENTRO TECNOLOGICO DO EXERCITO/RJ";"00000000000012017";"acrescentar valor por motivo de assinatura do termo aditivo";"471610,40";"25/01/2017";"Encerrado"
"32016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160291";"CENTRO TECNOLOGICO DO EXERCITO/RJ";"00000000000012018";"alteracao da parcela por motivo de repactuaÁ„o.";"28086,10";"27/04/2018";"Encerrado"
"32016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160291";"CENTRO TECNOLOGICO DO EXERCITO/RJ";"00000000000012017";"REPACTUA«√O POR CONTA DE NOVA CONVEN«√O COLETIVA TRABALHO DA CATEGORIA";"28718,20";"01/01/2017";"Encerrado"
"42016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160291";"CENTRO TECNOLOGICO DO EXERCITO/RJ";"00000000000012016";"REGISTRAR A REPACTUAÁ„O DO VALOR CONTRATUAL SOLICITADA PELA     CONSTRUTORAEDIL. CONVENÁ„O COLETIVA DE TRABALHO 2016-2017 DAS CATEGORIAS PROFISSIONAISENVOLVIDAS NA PRESTAÁ„O DOS SERVIÁOS,CUJAS DISPOSIÁıES MAJORARAM COMPONENTE DE CUSTOS DO CONTRATO, CONFORME DEMONSTRAÁ„O ANALÌTICA E DEMAIS DOCUMENTOS                                                        JUNTADOS AOS AUTOS.";"28726,90";"23/11/2016";"Encerrado"
"42016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160291";"CENTRO TECNOLOGICO DO EXERCITO/RJ";"00000000000012017";"REPACTUA«√O REFERENTE A CONVEN«√O COLETIVA DE 2017/2019";"1823,20";"31/10/2017";"Encerrado"
"42016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160291";"CENTRO TECNOLOGICO DO EXERCITO/RJ";"00000000000012018";"repactuacao da categoria";"14694,80";"16/03/2018";"Encerrado"
"12016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160322";"HOSPITAL CENTRAL DO EXERCITO/RJ";"0000000000000001∫";"Concess„o de reajuste sobre o valor de contrataÁ„o.";"11112,20";"01/03/2018";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52121";"COMANDO DO EXERCITO";"160491";"COMISSAO REGIONAL DE OBRAS/2";"00000000000000001";"1∫ reajustamento conforme previsto em contrato. No valor do empenho est· o                      valor do reajuste mais uma parte do contrato inicial.";"447217,80";"14/02/2017";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52904";"FUNDO DO EXERCITO";"167491";"COMISSAO REGIONAL DE OBRAS/2";"00000000000000003";"REAJUSTE REFERENTE AO ADITIVO.";"163679,70";"05/02/2018";"Encerrado"
"22016";"52000";"MINISTERIO DEFESA";"52904";"FUNDO DO EXERCITO";"167491";"COMISSAO REGIONAL DE OBRAS/2";"00000000000000002";"2∫ REAJUSTAMENTO CONFORME PREVISTO EM CONTRATO.";"83830,70";"26/02/2018";"Encerrado"
"52016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000018/2017";"REAJUSTE DE PREÁOS PELO IGPM/FGV.";"3978,20";"13/07/2017";"Encerrado"
"72016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"00000000000242018";"RepactuaÁ„o de preÁos decorrente do advento das convenÁıes coletivas de tra                                                           balho 2018/2018.";"897634,20";"15/06/2018";"Encerrado"
"72016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000010/2017";"REPACTUAÁ„O CCT 2017/2017";"2542602,00";"29/05/2017";"Encerrado"
"72016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000008/2016";"ConvenÁ„o Coletiva de Trabalho 2016/2016, registrada no MTE sob n∫ DF000051                    /2016, incidente no perÌodo de 24/02/2016 a 24/02/2017.";"2369822,40";"23/03/2016";"Encerrado"
"82016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"00000000000332018";"Reajuste de preÁos pelo Õndice de PreÁos ao Consumidor Amplo - IPCA/IBGE, e m conformidade com a Cl·usula Sexta do Contrato Administrativo n∫ 08/2016.";"290023,00";"04/07/2018";"Encerrado"
"82016";"55000";"MINIST…RIO DA CIDADANIA";"55000";"MINIST…RIO DA CIDADANIA";"550005";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS";"000000000007/2017";"REAJUSTE DE PREÁO PELO ÕNDICE DE PREÁOS AO CONSUMIDOR - IPCA, EM CONFOMRIDA             DE COM A CL·USULA SEXTA DO CONTRATO ADMINISTRATIVO N∫ 08/2016.";"586731,40";"12/06/2017";"Encerrado"
