"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"32015";"26000";"MINISTERIO DA EDUCACAO";"26412";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"158305";"INST.SUL DE MG/CAMPUS INCONFIDENTES";"000000000001/2016";"RepactuaÁ„o dos preÁos firmados entre as partes.";"75092,70";"31/05/2016";"Encerrado"
"32015";"26000";"MINISTERIO DA EDUCACAO";"26415";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"158449";"INST.FED.DE ED.,CIENC.E TEC.DE MS/C.C.GRANDE";"00000000000000001";"O PRESENTE INSTRUMENTO CONTRATUAL TEM COMO OBJETIVO A MODIFICAÁ„O UNILATERAL DO CONTRATO N∫ 03/2017, POR PARTE DA ADMINISTRAÁ„O, VISANDO REAJUSTAR O VALOR MENSAL DO ALUGUEL, A PARTIR DA COMPETÍNCIA DE ABRIL/2017, PARA R$ 15.7                         92,54, PERFAZENDO UM VALOR ANUAL DE R$ 189.510,48.";"189510,40";"12/05/2017";"Efetivado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158339";"INST.FED.SUL R.GRANDENSE/SAPUCAIA DO SUL";"000000000001/2016";"COMPENSAÁAO FINANCEIRA DECORRENTE DOS PAGAMENTOS MENSAIS EFETUADOS A MENOR, NO PERÌODO COMPREENDIDO ENTRE A CONVENÁ„O COLETIVA DE TRABALHO RS000136/20 16 CELEBRADA EM JANEIRO DESTE ANO E A ASSINATURA DO TERMO ADITIVO 02/2016, CUJO OBJETO FOI A REPACTUAÁ„O DOS VALORES PAGOS PELOS SERVIÁOS A PARTIR DE01 DE JANEIRO DE 2016, CONFORME NOTA N∫ 233/2016 DA PROCURADORIA FEDERAL DO";"3969,40";"11/05/2016";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158339";"INST.FED.SUL R.GRANDENSE/SAPUCAIA DO SUL";"000000000001/2015";"COMPENSAÁ„O FINANCEIRA DECORRENTE DOS PAGAMENTOS MENSAIS EFETUADOS A MENORNO PERÌODO COMPREENDIDO ENTRE A CONVENÁ„O COLETIVA DO TRABALHO N∫ RS0000357/2015 CELEBRADA EM JANEITO DESTE ANO E A ASSINATURA DO TERMO ADITIVO 01/2015,  CUJO OBJETO FOI A REPACTUAÁ„O DOS VALORES PAGOS PELOS SERVIÁOS A PARTIR DE 01/04/2015, CONFORME NOTA N∫ 577/2015 DA PROCURADORIA FEDERAL DO IFSUL.";"8624,90";"02/12/2015";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158339";"INST.FED.SUL R.GRANDENSE/SAPUCAIA DO SUL";"000000000001/2017";"COMPENSAÁ„O FINANCEIRA DECORRENTE DOS PAGAMENTOS MENSAIS EFETUADOS A MENOR, NO PERÌODO COMPREENDIDO ENTRE A CONVENÁ„O COLETIVA DE TRABALHO RS 000087/2 017, CELEBRADA EM 10/01/2017 E A ASSINATUTA DO TERMO ADITIVO 03/2017, CUJO OBJETO FOI A REPACTUAÁ„O DE VALORES MENSAIS PAGOS PELOS SERVIÁOS, A PARTIRDE 01/09/2017, CONFORME PARECER N  478/2017, DA PROCURADORIA FEDERAL DO IFS";"5443,40";"26/10/2017";"Encerrado"
"62015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158339";"INST.FED.SUL R.GRANDENSE/SAPUCAIA DO SUL";"000000000001/2018";"CompensaÁ„o financeira decorrente dos pagamentos mensais efetuados a menor, no perÌodo compreendido entre a CCT RS000085/2018, celebrada em janeiro/2018 e a assinatura do TA 02/2018, cujo objeto foi a repactuaÁ„o de valores mensais pagos pelos serviÁos, a partir de 01/03/2018, conforme parecer n  15                                                                    8/2018.";"596,00";"16/04/2018";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158339";"INST.FED.SUL R.GRANDENSE/SAPUCAIA DO SUL";"000000000001/2016";"CompensaÁ„o financeira decorrente dos pagamentos mensais efetuados a menorno perÌodo compreendido entra a ConvenÁ„o Coletiva de Trabalho n∫ RS000136/2016, celebrada em janeiro deste ano e a assinatura do Termo Aditivo 02/201 6 cujo objeto foi a repactuaÁ„o de valores mensais pagos pelos serviÁos, apartir de 01 de janeiro de 2016, conforme Parecer n∫404/2016 da Procuradori";"4083,80";"13/07/2016";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158339";"INST.FED.SUL R.GRANDENSE/SAPUCAIA DO SUL";"00000000000012015";"CompensaÁ„o financeira decorrente do pagamento efetuado a menor, no perÌodo compreendido de 01 (um) mÍs, referente a convenÁ„o coletiva de trabalho RSrs000357/2015 celebrada em 16/03/2015, a partir de 01/04/2015 atÈ 31/04/201                                                                         5.";"445,30";"02/06/2015";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158339";"INST.FED.SUL R.GRANDENSE/SAPUCAIA DO SUL";"000000000001/2017";"COMPENSAÁ„O FINANCEIRA DECORRENTE DOS PAGAMENTOS MENSAIS EFETUADOS A MENOR, NO PERÌODO COMPREENDIDO ENTRE A CONVENÁ„O COLETIVA DE TRABALHO N∫RS000087/2017, CELEBRADA EM JANEIRO DESTE ANO,E A ASSINATURA DO TERMO ADITIVO 02/201 7 CUJO OBJETO FOI A REPACTUAÁ„O DE VALORES MENSAIS PAGOS PELOS SERVIÁOS, APARTIR DE 1∫ DE JUNHO DE 2017, CONFORME PARECER N  258/2017 DA PROCURADORIA";"2281,20";"21/06/2017";"Encerrado"
"72015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158339";"INST.FED.SUL R.GRANDENSE/SAPUCAIA DO SUL";"000000000001/2018";"CompensaÁ„o financeira decorrente dos pagamentos mensais efetuados a menor no perÌodo compreendido entre a CCT n∫ RS000085/2018, celebrada em janeirodeste ano e a assinatura do Termo Aditivo 02/2018, cujo objeto foi a repactuaÁ„o de valores mensais pagos pelos serviÁos, a partir de 01 de janeiro de                                                                      2018.";"592,80";"07/05/2018";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158339";"INST.FED.SUL R.GRANDENSE/SAPUCAIA DO SUL";"000000000001/2017";"COMPENSAÁ„O FINANCEIRA DECORRENTE DOS PAGAMENOS MENSAIS EFETUADOS A MENOR,NO PERÌODO COMPREENDIDO ENTRE A CONVENÁ„O COLETIVA DE TRABALHO N RS000087/2017, CELEBRADA EM JANEIRO DESTE ANO E A ASSINATURA DO TERMO ADITIVO 02/2017 CUJO OBJETO FOI A REPACTUAÁ„O DE VALORES MENSAIS PAGOS PELOS SERVIÁOS, A PARTIR DE 1∫ DE JUNHO DE 2017, CONFORME PARECER N∫259/2017 DA PROCURADORIA F";"2077,40";"21/06/2017";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158339";"INST.FED.SUL R.GRANDENSE/SAPUCAIA DO SUL";"000000000001/2018";"CompensaÁ„o financeira decorrente dos pagamentos efetuados a menor no perÌodo compreendido entre a CCT n∫ RS000085/2018, celebrada em janeiro deste ano, e a assinatura do Termo Aditivo 02/2018, cujo objeto foi a repactuaÁ„o d e valores mensais pagos pelos serviÁos, a partir de 01 de janeiro de 2018.";"805,20";"07/05/2018";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158339";"INST.FED.SUL R.GRANDENSE/SAPUCAIA DO SUL";"00000000000012015";"CompensaÁ„o financeira decorrente do pagamento efetuado a menor desde a convenÁ„o coletiva RS000357/2015, celebrada em 16/03/2015 e a assinatura do pr                          esente termo aditivo 01/2015 ao contrato 08/2015.";"360,10";"02/06/2015";"Encerrado"
"82015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158339";"INST.FED.SUL R.GRANDENSE/SAPUCAIA DO SUL";"000000000001/2016";"CompensaÁ„o financeira decorrente dos pagamentos mensais efetuados a menorno perÌodo compreendido entre a ConvenÁ„o Coletiva de Trabalho n∫RS000136/2016, celebrada em janeiro deste ano e a assinatura do Termo Aditivo 02/2016cujo objeto foi a repactuaÁ„o de valores mensais pagos pelos serviÁos, a partir de 01 de janeiro de 2016, conforme Parecer 405/2016 da Procuradoria Fe";"3295,10";"13/07/2016";"Encerrado"
"12015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158340";"INST.FED.SUL R.GRANDENSE/CAMPUS CHARQUEADAS";"23166000019201634";"CompensaÁ„o decorrente de pagamentos mensais efetuados a menor, no perÌodo compreendido entre 19/04/2015 e 19/04/2016, conforme ConvenÁ„o Coletiva de                                                 Trabalho n∫ RS000575/2015.";"22568,60";"18/04/2016";"Encerrado"
"22015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158340";"INST.FED.SUL R.GRANDENSE/CAMPUS CHARQUEADAS";"000000000001/2017";"CompensaÁ„o decorrente de pagamentos mensais efetuados a menor, no perÌodocompreendido entre a CCT RS000087/2017 e o Termo Aditivo 1/2017, 01/01/2017                                                              a 07/04/2017.";"4428,00";"07/04/2017";"Encerrado"
"22015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158340";"INST.FED.SUL R.GRANDENSE/CAMPUS CHARQUEADAS";"000000000001/2018";"COMPENSAÁ„O DECORRENTE DE VALORES PAGOS A MENOR POR MOTIVO DE CONVENÁ„O COL                                            ETIVA DE TRABALHO RS000012/2018";"1891,60";"07/04/2018";"Encerrado"
"22015";"26000";"MINISTERIO DA EDUCACAO";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"158340";"INST.FED.SUL R.GRANDENSE/CAMPUS CHARQUEADAS";"23166000025201691";"CompensaÁ„o decorrente de pagamentos mensais efetuados a menor, no erÌodo compreendido entre a convenÁ„o coletiva n∫ RS000099/2016 celebrada em janeir                o/2016 e o tÈrmino do contrato, de 01/01/2016 a 07/04/2016.";"4246,90";"07/04/2016";"Encerrado"
"432015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000001/2015";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de DireÁ„o VeÌcular para o C‚m                                                      pus S„o JosÈ do IFSC.";"27687,30";"01/12/2015";"Encerrado"
"432015";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2016";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de DireÁ„o VeÌcular para o C‚m                                                       pus S„o JosÈ do IFSC";"14425,60";"23/11/2016";"Encerrado"
"22015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158348";"INST FED.DE SAO PAULO/CAMPUS GUARULHOS - SP";"00000000000012017";"RepactuaÁ„o em virtude da ConvenÁ„o coletiva da categoria  de 2017.";"42113,60";"27/04/2017";"Encerrado"
"22015";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158348";"INST FED.DE SAO PAULO/CAMPUS GUARULHOS - SP";"00000000000012016";"REPACTUAÁ„O DATA-BASE DA CATEGORIA 2016";"55626,80";"13/05/2016";"Encerrado"
"42015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200346";"SUPERINTENDENCIA REG.DA POLICIA FEDERAL NA BA";"0000000000001/201";"REAJUSTE PELA APLICA«√O DO ÕNDICE IPCA NO PERCENTUAL DE 4,57%, REFERENTE A                                                             MAR«O DE 2017.";"8217,10";"18/04/2017";"Encerrado"
"22015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"000000000012/2017";"CONSOANTE AO DISPOSTO NO . 8∫ DO ART. 65 DA LEI 8.666/93 CONSIGNAMOS OS NOVOS VALORES DECORRENTES DA REPACTUAÁ„O DO CONTRATO PARA O EXERCICIO DE 2015, A PARTIR DE 01 DE ABRIL DE 2015, EM FACE DA CONVENÁ„O COLETIVA DE TRABALHO2015-2016. CONSIGNAMOS OS NOVOS VALORES DECORRENTES DA REPACTUAÁ„O DO CONTRATO PARA O EXERCICIO DE 2017, A PARTIR DE 01 DE MARÁO DE 2017, EM FACE DA H";"70276,90";"25/10/2017";"Encerrado"
"22015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"00000000007A/2017";"NOVOS VALORES MENSAIS REF. A CCT 2016 DA CATEGORIA CONTRATADA.";"238780,80";"26/05/2017";"Encerrado"
"22015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"00000000007c/2017";"Complemento apostilamento repactuaÁ„o cct 2016.";"89542,80";"26/05/2017";"Encerrado"
"22015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"000000000007/2017";"Consignar os novos valores do contrato decorrentes da repactuaÁ„o contratual para o exercÌcio de 2015, a partir de 01 de abril de 2015, em face da Con venÁ„o Coletiva de Trabalho 2015-2016, e para o exercÌcio 2016, em face do                  Termo Aditivo ‡ ConvenÁ„o Coletiva de Trabalho 2015-2016.";"461686,90";"26/05/2017";"Encerrado"
"42015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"000000000007/2015";"REFERENTE A REPACTUAÁ„O DECORRENTE DE CCT 2015/2016. VALOR MENSAL DO CONTRATO PASSA DE R$ 7.326,36 PARA R$ 7.591,05 A PARTIR DE 01/04/2015 ATÈ 31/03/2                                                                       016.";"3176,20";"30/06/2015";"Encerrado"
"42015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"000000000001/2018";"CONCEDER REPACTUAÁ„O DO CONTRATO N∫ 04/2015-SR/PF/RJ, A PARTIR DE 01 DE ABR IL DE 2017, EM FACE DAS CONVENÁıES COLETIVAS DE TRABALHO DE 2016/2017 E DE                     2017/2018 QUE CONCEDEU REAJUSTE SALARIAL DA CATEGORIA.";"16121,80";"20/02/2018";"Encerrado"
"52015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200356";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - RJ";"00000000000032016";"REPACTUA«√O DECORRENTE DE CONVEN«√O COLETIVA 2016/2016 DA CATEGORIA.";"8112,00";"05/01/2016";"Encerrado"
"22015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200370";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SC";"00000000000000001";"CCT 2016";"11678,10";"27/09/2016";"Encerrado"
"32015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200370";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SC";"000000000001/2016";"CCT 2016";"14249,80";"14/10/2016";"Encerrado"
"22015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000001/2017";"Reajuste no valor do aluguel da Base Gise confome atualizaÁ„o do IGP-M divu                               lgado pela FGV.PROCESSO 08320.009927/2013-27";"2145,70";"22/08/2017";"Encerrado"
"22015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000002/2017";"Apostilamento complementar de retificaÁ„o ao apostilamento 01/2016 para cor                      reÁ„o de valor da parcela n∫37 do cronograma vigente.";"177,00";"22/11/2017";"Encerrado"
"22015";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200374";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MT";"000000000001/2016";"PEDIDO DE REPACTUAÁ„O E PREVIÁ„O CONTIDA NA CL·USULA DÈCIMA DO CONTRATO 0                                                                    02/2015";"12401,20";"14/12/2016";"Encerrado"
"32015";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30204";"INSTITUTO NAC. DA PROPRIEDADE INDUSTRIAL";"183038";"MICT-INPI-INST.NAC.DA PROPR.INDUSTRIAL/RJ";"000000000001/2015";"Reajustes estabelecidos na ConvenÁ„o Coletiva de Trabalho 2015/2016 do Sind                  icato das Emp. Asseio e Cons do Estado do Rio de Janeiro.";"301380,50";"12/08/2015";"Encerrado"
"32015";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30204";"INSTITUTO NAC. DA PROPRIEDADE INDUSTRIAL";"183038";"MICT-INPI-INST.NAC.DA PROPR.INDUSTRIAL/RJ";"00000000000000004";"PEDIDO DE REPACTUAÁ„O APRESENTADO PELA EMPRESA, QUE RESULTOU NUMA MAJORAÁ„O  DE 24,29% (VINTE E QUATRO INTEIROS E VINTE E NOVE CENTÈSIMOS PERCENTUAIS)                                           EM RELAÁ„O ‡ ˙LTIMA REPACTUAÁ„O.";"1533108,00";"25/01/2018";"Encerrado"
"32015";"28000";"MINISTERIO DO DESENV,IND. E COMERCIO EXTERIOR";"30204";"INSTITUTO NAC. DA PROPRIEDADE INDUSTRIAL";"183038";"MICT-INPI-INST.NAC.DA PROPR.INDUSTRIAL/RJ";"00000000000000003";"PEDIDO DE REPACTUAÁ„O POR PARTE DA CONTRATADA COM BASE NA CCT 2016/2017 DAS CATEGORIAS ENVOLVIDAS NA CONTRATAÁ„O. O VALOR APOSTILADO REFLETE, AINDA, O     AUMENTO DE POSTOS PROMOVIDO PELO 6∫ TERMO ADITIVO AO CONTRATO 03/2015.";"756273,60";"28/11/2017";"Encerrado"
"22015";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"240010";"DEPARTAMENTO DE COMUNICACAO E DOCUMENTACAO";"000000000001/2016";"CONVEN«√O COLETIVA 2016/2017.";"354137,90";"08/07/2016";"Encerrado"
"32015";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"240010";"DEPARTAMENTO DE COMUNICACAO E DOCUMENTACAO";"00000000000022017";"REAJUSTAR OS SAL·RIOS ATINENTES AO CONTRATO EM 4,08%, CONFORME CONVENÁ„O CO                                                          LETIVA 2016/2018.";"25384,30";"06/09/2017";"Encerrado"
"32015";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"35000";"MINISTERIO DAS RELACOES EXTERIORES";"240010";"DEPARTAMENTO DE COMUNICACAO E DOCUMENTACAO";"000000000001/2016";"DissÌdio coletivo TRT-PJE-DC 000028278.2016.5.10.0000DC. AplicaÁ„o do percentual de 9,28% sobre os sal·rios com impacto de 7,16% sobre o valor unit·ri                                                                  o da UST.";"386547,00";"14/10/2016";"Encerrado"
"12015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250021";"SUPERINTENDENCIA ESTADUAL DO MS/GO";"00000000000022017";"COMPLEMENTAÁ„O DA PARCELA DO MES DE ABRIL DE 2017 A QUAL J· TINHA SIDO PAGA COM VALOR MAIOR DO QUE O ESTIMADO NO CONTRATO MESMO COM O REAJUSTE DO INPC                                                        PARA ABRIL DE 2017.";"870,70";"03/08/2017";"Encerrado"
"12015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250021";"SUPERINTENDENCIA ESTADUAL DO MS/GO";"00000000000001/16";"REAJUSTE DO CONTRATO 01/2015, COM BASE NA CL·USULA 6A DO CONTRATO.";"2481,60";"01/07/2016";"Encerrado"
"12015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250021";"SUPERINTENDENCIA ESTADUAL DO MS/GO";"00000000000012017";"CONCESS„O DO SEGUNDO REAJUSTE RETROATIVO A 07 DE ABRIL DE 2017. O REAJUSTE                    EST· PREVISTO NA CL·USULA SEXTA DO CONTRATO N∫ 01-2015.";"1173,50";"03/08/2017";"Encerrado"
"12015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250021";"SUPERINTENDENCIA ESTADUAL DO MS/GO";"000000000001/2018";"REAJUSTE DOS PREÁOS DO CONTRATO 01/2015.";"553,20";"28/05/2018";"Encerrado"
"22015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250030";"SUPERINTENDENCIA ESTADUAL DO MS/PI";"00000000000012016";"REPACTUA«√O REFERENTE A CONVEN«√O COLETIVA DE TRABALHO DA CATEGORIA.";"14142,70";"31/03/2016";"Encerrado"
"112015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"000000000001/2015";"REAJUSTE CONTRATUAL, ATRAVES DE REPACTUA«√O, PASSANDO SEU VALOR MENSAL DE R$154.575,00 P/ R$158.456,12 PERFAZENDO UM AUMENTO DE R$3.881,12, EQUIVALENTE AO PERCENTUAL APROXIMADO DE 2,51%, VIGINDO A PARTIR DE 17/12/2015, E CONSIDERANDO QUE O PERÌODO RETROATIVO DE ABR/2015 A OUT/2015 SER· PAGO NO VALOR   ESTIMADO DE R$18.265,64, DE ACORDO COM OS RESPECTIVOS EMPENHOS EMITIDOS.";"41034,80";"17/12/2015";"Encerrado"
"122015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"00000000000012016";"REAJUSTE CONTRATUAL, ATRAVÈS DE REPACTUAÁ„O, PASSANDO O SEU VALOR MENSAL DER$435.333,31 PARA R$459.964,65, PERFAZENDO UM AUMENTO DE R$24.631,34, TENDO  O PRESENTE APOSTILAMENTO VIGÍNCIA A PARTIR DE 01/03/2016 PARA AS PARCELASvindouras.Quanto aos efeitos retroativos, o valor de R$236.447,11 ser· pago em parcela ˙nica, atravÈs das notas de empenho 2016NE800569, 2016NE800568.";"279962,40";"31/03/2016";"Encerrado"
"92015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"00000000000022016";"APOSTILAMENTO DA REPACTUAÁ„O 02/2016, NOS TERMOS DO ART. 65,.8∫ DA LEI 8666/93 C/C ART. 40, .4∫ DA IN 02/2008/MPOG. FICA RECONHECIDO O EFEITO ECONOMICO-FINANCEIRO DE R$16.739,64 EQUIVALENTE A 4,922%, PASSANDO O VALOR MENSAL ESTIMADO PARA R$356.820,90. CONSIDERANDO O TÈRMINO DA REPACTUAÁ„O, SER· PAGO O VALOR DE R$196.917,83 DE EFEITO RETROATIVO DO PERÌODO DE MAR/16 A FEV/17";"224259,20";"10/03/2017";"Encerrado"
"92015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"00000000000032018";"APOSTILAMENTO DA REPACTUAÁ„O N∫ 03/2017 AO CONTRATO N∫ 09/2015,NOS TERMOS DO ART. 65, .8∫ DA LEI 8666/93 C/C ART. 54, .. 1∫ E 4∫ DA IN 05/2017/MPOG. FICA RECONHECIDO O EFEITO ECONÙMICO-FINANCEIRO DE R$12.089,55 MENSAL, EQUIVALENTE AO PERCENTUAL APROXIMADO DE 3,3881%; PASSANDO O VALOR MENSAL ESTIMADO DE R$356.820,90 PARA R$368.910,45. OS VALORES FUTUROS SERAO PAGOS CONFORME";"148728,00";"14/06/2018";"Encerrado"
"92015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"00000000000012016";"REAJUSTE CONTRATUAL, ATRAV…S DA REPACTUA«√O 01/2015, PASSANDO O VALOR MENSAL DE R$326,250,00 P/ R$340.081,26, PERFAZENDO O AUMENTO DE R$16.831,26; EQUIVALENTE AO PERCENTUAL DE 5,207%, VIGINDO A PARTIR DE 24/08/16; E CONSIDERANDO QUE O PERIODO RETROATIVO DE ABRIL/15 A ABRIL/16 SER√O PAGOS ATRAV…S DAS                 NES 2016NE801774 E 2016NE801776, NO TOTAL DE R$149.502,19.";"345305,80";"24/08/2016";"Encerrado"
"32015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257044";"DISTRITO SANIT. ESP.INDIGENA- KAIAPO REDEN«√O";"25055000637201403";"Apostilamento referente ao dissÌdio coletivo PA000162/2016";"117139,10";"22/02/2017";"Encerrado"
"32015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"257044";"DISTRITO SANIT. ESP.INDIGENA- KAIAPO REDEN«√O";"000000000004/2017";"Apostilamento referente ao DissÌdio coletivo PA0000104/2017";"42635,80";"21/12/2017";"Encerrado"
"112015";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"000000000002/2017";"REAJUSTE EM FUNCAO DA APLICACAO DO IGP-M ENTRE 12/2015 A 11/2016.";"122274,90";"13/03/2017";"Encerrado"
"92015";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA - DF";"000000000002/2017";"REAJUSTE EM FUNCAO DA APLICACAO DO IGP-M ENTRE 12/2014 A 11/2015";"451603,30";"16/02/2017";"Encerrado"
