"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"12122021";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"21/06/2022";"Objetivo: ACRESCENTAR AO CONTRATO ORIGINAL OS SERVIÇOS TÉCNICOS DE AVALIAÇÃO DE IMÓVEIS ATENDENDO AOS PARÂMETROS DA NBR 14653, POR SITUAÇÃO PARADIGMA, SEM NECESSIDADE DE VISTORIA INTERNA OU EXTERNA, E SEM DESLOCAMENTO AO LOCAL DO IMÓVEL (AV5)."
"12132021";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"20/07/2022";"Objetivo: ACRESCENTAR AO CONTRATO ORIGINAL OS SERVIÇOS TÉCNICOS DE AVALIAÇÃO DE IMÓVEIS ATENDENDO AOS PARÂMETROS DA NBR 14653, POR SITUAÇÃO PARADIGMA, SEM NECESSIDADE DE VISTORIA INTERNA OU EXTERNA, E SEM DESLOCAMENTO AO LOCAL DO IMÓVEL (AV5)"
"12142021";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"20/12/2021";"Objetivo: ACRESCENTAR OS SERVIÇOS DE PODA DAS ÁRVORES LOCALIZADAS NO TERRENO DA FHE, CUJOS GALHOS ESTÃO ULTRAPASSANDO O LIMITE DE DIVISA DO LOTE, NO VALOR DE R$ 2.417,09 (DOIS MIL, QUATROCENTOS E DEZESSETE REAIS E NOVE CENTAVOS) A SER PAGO EM PARCELA ÚNICA."
"12142021";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000022022";"28/07/2022";"Objetivo: SUPRIMIR O ITEM '6.1 SERVIÇOS DESPACHANTE EM LEGALIZAÇÃO CONSTRUÇÃO NO MUNICÍPIO PARA AVERBAÇÃO DA DEMOLIÇÃO EM CARTÓRIO' DA PLANILHA DE ORÇAMENTO SINTÉTICO DE 19/07/2021, CONSIDERANDO A MOROSIDADE POR PARTE DA PREFEITURA DE PORTO ALEGRE/RS EM REGULARIZAR A SITUAÇÃO DO IPTU APÓS A DEMOLIÇÃO"
"12152021";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"05/08/2022";"Objetivo: ACRESCENTAR AO CONTRATO ORIGINAL OS SERVIÇOS TÉCNICOS DE AVALIAÇÃO DE IMÓVEIS ATENDENDO AOS PARÂMETROS DA NBR 14653, POR SITUAÇÃO PARADIGMA, SEM NECESSIDADE DE VISTORIA INTERNA OU EXTERNA, E SEM DESLOCAMENTO AO LOCAL DO IMÓVEL (AV5)."
"12192021";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"03/08/2022";"Objetivo: ACRESCENTAR AO CONTRATO ORIGINAL OS SERVIÇOS TÉCNICOS DE AVALIAÇÃO DE IMÓVEIS ATENDENDO AOS PARÂMETROS DA NBR 14653, POR SITUAÇÃO PARADIGMA, SEM NECESSIDADE DE VISTORIA INTERNA OU EXTERNA, E SEM DESLOCAMENTO AO LOCAL DO IMÓVEL (AV5)"
"12202021";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"22/07/2022";"Objetivo: ACRESCENTAR AO CONTRATO ORIGINAL OS SERVIÇOS TÉCNICOS DE AVALIAÇÃO DE IMÓVEIS ATENDENDO AOS PARÂMETROS DA NBR 14653, POR SITUAÇÃO PARADIGMA, SEM NECESSIDADE DE VISTORIA INTERNA OU EXTERNA, E SEM DESLOCAMENTO AO LOCAL DO IMÓVEL (AV5)"
"12222021";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"29/07/2022";"Objetivo: ACRESCENTAR AO CONTRATO ORIGINAL OS SERVIÇOS TÉCNICOS DE AVALIAÇÃO DE IMÓVEIS ATENDENDO AOS PARÂMETROS DA NBR 14653, POR SITUAÇÃO PARADIGMA, SEM NECESSIDADE DE VISTORIA INTERNA OU EXTERNA, E SEM DESLOCAMENTO AO LOCAL DO IMÓVEL (AV5)."
"12242021";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"15/08/2022";"Objetivo: ACRESCENTAR AO CONTRATO ORIGINAL OS SERVIÇOS TÉCNICOS DE AVALIAÇÃO DE IMÓVEIS ATENDENDO AOS PARÂMETROS DA NBR 14653, POR SITUAÇÃO PARADIGMA, SEM NECESSIDADE DE VISTORIA INTERNA OU EXTERNA, E SEM DESLOCAMENTO AO LOCAL DO IMÓVEL (AV5),"
"12262021";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"29/07/2022";"Objetivo: ACRESCENTAR AO CONTRATO ORIGINAL OS SERVIÇOS TÉCNICOS DE AVALIAÇÃO DE IMÓVEIS ATENDENDO AOS PARÂMETROS DA NBR 14653, POR SITUAÇÃO PARADIGMA, SEM NECESSIDADE DE VISTORIA INTERNA OU EXTERNA, E SEM DESLOCAMENTO AO LOCAL DO IMÓVEL (AV5)."
"12302021";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"29/07/2022";"Objetivo: ACRESCENTAR AO CONTRATO ORIGINAL OS SERVIÇOS TÉCNICOS DE AVALIAÇÃO DE IMÓVEIS ATENDENDO AOS PARÂMETROS DA NBR 14653, POR SITUAÇÃO PARADIGMA, SEM NECESSIDADE DE VISTORIA INTERNA OU EXTERNA, E SEM DESLOCAMENTO AO LOCAL DO IMÓVEL (AV5)."
"12312021";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"17/08/2022";"Objetivo: ACRESCENTAR AO CONTRATO ORIGINAL OS SERVIÇOS TÉCNICOS DE AVALIAÇÃO DE IMÓVEIS ATENDENDO AOS PARÂMETROS DA NBR 14653, POR SITUAÇÃO PARADIGMA, SEM NECESSIDADE DE VISTORIA INTERNA OU EXTERNA, E SEM DESLOCAMENTO AO LOCAL DO IMÓVEL (AV5)"
"12362021";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"05/08/2022";"Objetivo: ACRESCENTAR AO CONTRATO ORIGINAL OS SERVIÇOS TÉCNICOS DE AVALIAÇÃO DE IMÓVEIS ATENDENDO AOS PARÂMETROS DA NBR 14653, POR SITUAÇÃO PARADIGMA, SEM NECESSIDADE DE VISTORIA INTERNA OU EXTERNA, E SEM DESLOCAMENTO AO LOCAL DO IMÓVEL (AV5)"
"12422021";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"30/08/2022";"Objetivo: ACRESCENTAR AO CONTRATO ORIGINAL OS SERVIÇOS TÉCNICOS DE AVALIAÇÃO DE IMÓVEIS ATENDENDO AOS PARÂMETROS DA NBR 14653, POR SITUAÇÃO PARADIGMA, SEM NECESSIDADE DE VISTORIA INTERNA OU EXTERNA, E SEM DESLOCAMENTO AO LOCAL DO IMÓVEL (AV5)."
"12432021";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"000012022";"07/04/2022";"Objetivo: ACRESCENTAR AO CONTRATO ORIGINAL OS SERVIÇOS TÉCNICOS DE AVALIAÇÃO DE IMÓVEIS ATENDENDO AOS PARÂMETROS DA NBR 14653, POR SITUAÇÃO PARADIGMA, SEM NECESSIDADE DE VISTORIA INTERNA OU EXTERNA, E SEM DESLOCAMENTO AO LOCAL DO IMÓVEL (AV5)"
"222021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"000012021";"14/01/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DO CONTRATO POR MAIS 06 (SEIS) MESES, A CONTAR DE 03/01/2022 ATÉ 03/07/2022."
"62021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"000012021";"18/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, DE 30/03/2022 A 29/03/2023."
"1022021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000012022";"25/08/2022";"Objetivo: VIGÊNCIA"
"452021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000012022";"01/09/2022";"Objetivo: FORMA DE ENTREGA E VIGÊNCIA"
"472021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000012022";"02/09/2022";"Objetivo: FORMA DE ENTREGA E VIGÊNCIA"
"492021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000012022";"02/09/2022";"Objetivo: FORMA DE ENTREGA E VIGÊNCIA"
"552021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000012022";"31/08/2022";"Objetivo: FORMA DE ENTREGA E VIGÊNCIA"
"552021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000022022";"01/12/2022";"Objetivo: ACRÉSCIMO DE 25%"
"612021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000012022";"01/09/2022";"Objetivo: FORMA DE ENTREGA E VIGÊNCIA"
"672021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000012022";"31/08/2022";"Objetivo: PRAZO DE ENTREGA E VIGÊNCIA"
"802021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000012021";"24/09/2021";"Objetivo: ALTERAÇÃO DO VALOR DO CONTRATO"
"812021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000012022";"05/09/2022";"Objetivo: FORMA DE ENTREGA E VIGÊNCIA"
"922021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000012022";"05/09/2022";"Objetivo: VIGÊNCIA"
"922021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000022022";"30/11/2022";"Objetivo: ACRÉSCIMO DE 25%"
"962021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"000012022";"28/09/2022";"Objetivo: FORMA DE ENTREGA E VIGÊNCIA"
"62021";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"000012022";"22/07/2022";"Objetivo: CONTRATAÇÃO DE 01 (UM) LINK DE ACESSO DEDICADO À INTERNET, COM VELOCIDADE DE 60 MBPS, FULL-DUPLEX, CONTEMPLANDO INSTALAÇÃO, SUPORTE TÉCNICO, SOFTWARE, HARDWARE E DEMAIS SERVIÇOS NECESSÁRIOS AO PERFEITO FUNCIONAMENTO"
"102021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170025";"GERENCIA REG.DE ADMINISTRACAO DO ME-MARANHAO";"000012022";"08/09/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL"
"62021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170038";"SUPERINTENDENCIA REG. ADM. DO ME - CEARA";"000012022";"03/02/2022";"Objetivo: SUPRESSÃO DE 2,66% (DOIS INTEIROS E SESSENTA E SEIS POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO FIRMADO ENTRE AS PARTES, A PARTIR DE 14/01/2022."
"62021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170038";"SUPERINTENDENCIA REG. ADM. DO ME - CEARA";"000022022";"28/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A SUPRESSÃO DE 15,94% (QUINZE INTEIROS E NOVENTA E QUATRO POR CENTO) DO VALOR ATUAL DO CONTRATO FIRMADO ENTRE AS PARTES, A PARTIR DE 12/10/2022, COM FUNDAMENTO NO PARÁGRAFO PRIMEIRO OU INCISO II, PARÁGRAFO SEGUNDO DO ARTIGO 65 DA LEI Nº 8.666/1993. COM A PRESENTE SUPRESSÃO, O PERCENTUAL TOTAL DE SUPRESSÃO DO VALOR INICIAL ATUALIZADO DO CONTRATO É DE 18,60% (DEZOITO INTEIROS E SESSENTA POR CENTO), SENDO ESTA A SEGUNDA SUPRESSÃO REALIZADA NO CONTRATO."
"102021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170040";"SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF";"000012022";"24/08/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL DE 01/09/2022 A 31/08/2023."
"82021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170040";"SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF";"000012022";"22/08/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL DE 01/09/2022 A 31/08/2023; REAJUSTE DE 11,53%, PELO IST - ÍNDICE DE SERVIÇOS DE TELECOMUNICAÇÕES, CONFORME CLÁUSULA SEXTA DO REFERIDO CONTRATO."
"92021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170040";"SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF";"000012021";"09/11/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL DE 01/12/2021 A 28/02/2021"
"62021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170050";"GERENCIA REG.DE ADMINISTRACAO DO ME - PARAIBA";"000102022";"05/10/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA POR MAIS 12(DOZE) MESES, DE 02/08/2022 A 1º/08/2023."
"22021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170052";"DELEGACIA DA RFB EM JOAO PESSOA";"000012022";"06/07/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL DE 29/06/2022 A 28/06/2023"
"122021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170055";"SUPERINTENDENCIA REG. ADM. DO ME - PERNANBUCO";"000012022";"08/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL DE 26/07/2022 A 25/07/2023."
"132021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170055";"SUPERINTENDENCIA REG. ADM. DO ME - PERNANBUCO";"000012022";"26/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL DE 26/07/2022 A31/07/2022."
"62021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170078";"SUPERINTENDENCIA REGIONAL DA RFB NA 5A RF";"000012022";"09/08/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL POR MAIS 12 MESES, DE 03/08/200 A 03/08/2023, BEM COMO REAJUSTE DE PREÇO CONTRATADO CONFORME CLÁUSULA SEXTA DO CONTRATO 06/2021"
"12021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170081";"DELEGACIA DA RFB EM VITORIA DA CONQUISTA";"000092022";"11/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR MAIS 12 MESES, DE 01/08/2022 ATÉ 31/07/2023."
"32021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170081";"DELEGACIA DA RFB EM VITORIA DA CONQUISTA";"000132022";"11/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR MAIS 12 MESES, DE 15/08/2022 ATÉ 14/08/2023."
"42021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170081";"DELEGACIA DA RFB EM VITORIA DA CONQUISTA";"000162022";"26/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR MAIS 12 MESES, DE 15/08/2022 ATÉ 14/08/2023."
"52021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170081";"DELEGACIA DA RFB EM VITORIA DA CONQUISTA";"000102022";"05/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR MAIS 12 MESES, DE 01/08/2022 ATÉ 31/07/2023."
"62021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170081";"DELEGACIA DA RFB EM VITORIA DA CONQUISTA";"000112022";"05/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR MAIS 12 MESES, DE 01/08/2022 ATÉ 31/07/2023."
"72021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170081";"DELEGACIA DA RFB EM VITORIA DA CONQUISTA";"000142022";"05/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR MAIS 12 MESES, DE 15/08/2022 ATÉ 14/08/2023."
"92021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170081";"DELEGACIA DA RFB EM VITORIA DA CONQUISTA";"000072022";"04/03/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR MAIS 04 MESES, DE 01/04/2022 ATÉ 31/07/2022."
"92021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170081";"DELEGACIA DA RFB EM VITORIA DA CONQUISTA";"000122021";"26/01/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR MAIS 02 MESES E 03 SEMANAS E 06 DIAS (DE 04/01/2022 ATÉ 31/03/2022)"
"42021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170092";"DELEGACIA DA RFB EM JUIZ DE FORA";"000012022";"14/03/2022";"Objetivo: MODIFICAÇÃO/COMPLEMENTAÇÃO DO PROJETO BÁSICO ORIGINAL E A ALTERAÇÃO NO PRAZO DE EXECUÇÃO DA OBRA. SEU FIM IMEDIATO É A ADEQUAÇÃO DO PROJETO ÀS NORMAS TÉCNICAS E ÀS ATUAIS NECESSIDADES DA AGÊNCIA DA RECEITA FEDERAL DO BRASIL EM SÃO JOÃO DEL REI COM REFLEXOS NOS QUANTITATIVOS DO CONTRATO DRF/JFA Nº 04/2021."
"42021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170092";"DELEGACIA DA RFB EM JUIZ DE FORA";"000022022";"21/06/2022";"Objetivo: ##ATO EXTRATO DE TERMO ADITIVO Nº 2/2022 - UASG 170092 - DRF JUIZ DE FORA NÚMERO DO CONTRATO: 4/2021. Nº PROCESSO: 10640.722335/2021-52. ##TEX TOMADA DE PREÇOS. Nº 1/2020. CONTRATANTE: DELEGACIA DA RFB EM JUIZ DE FORA. CONTRATADO: 05.756.144/0001-96 - ENGELAB INFORMATICA E SERVICOS EIRELI. OBJETO: ALTERAÇÃO NO PRAZO DE EXECUÇÃO DA OBRA. VIGÊNCIA: 01/08/2021 A 31/07/2022. VALOR TOTAL ATUALIZADO DO CONTRATO: R$ 632.450,78. DATA DE ASSINATURA: 10/06/2022. ##OFI"
"42021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170092";"DELEGACIA DA RFB EM JUIZ DE FORA";"000032022";"02/08/2022";"Objetivo: PRORROGAÇÃO CONTRATUAL POR 02 (DOIS) MESES, SENDO O NOVO PRAZO ATÉ DIA 30/09/2022."
"42021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170092";"DELEGACIA DA RFB EM JUIZ DE FORA";"000042022";"22/09/2022";"Objetivo: TERMO ADITIVO REFERENTE À MODIFICAÇÃO/COMPLEMENTAÇÃO DO PROJETO BÁSICO ORIGINAL DA OBRA DE REFORMA DA AGÊNCIA DA RECEITA FEDERAL DO BRASIL EM SÃO JOÃO DEL REI,  COM SUPRESSÃO DE ITENS NO VALOR DE R$ 6.588,39 E ACRÉSCIMO DE ITENS NO VALOR DE R$ 32.194,19."
"52021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170092";"DELEGACIA DA RFB EM JUIZ DE FORA";"000012022";"01/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL DE 1º/09/2022 A 31/08/2023."
"72021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170094";"DELEGACIA DA RFB EM VARGINHA";"000012022";"01/09/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL DE 01/09/2022 A 31/10/2022 E REAJUSTE DE VALORES DO CONTRATO"
"42012";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170106";"GERENCIA REG.DE ADM.DO ME-MATO GROSSO DO SUL";"000022015";"28/01/2015";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO COMA EMPRESA DE SANEAMENTO DE MATO GROSSO DO SUL SA / SANESUL PARA ATENDER A PSFN/DRS/MS, COM OSSERVIÇOS DE FORNECIMENTO ÁGUA TRATADA E COLETADE ESGOTOS"
"42012";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170106";"GERENCIA REG.DE ADM.DO ME-MATO GROSSO DO SUL";"000032016";"28/01/2016";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO COM A EMPRESA DE SENEAMENTO DE MS - SANESUL PARAATENDER A PSFN/DRS/MS, COM OS SERVIÇOS DE FORNECIMENTO DE ÁGUA TRATADA E COLETA DE ESGOTO."
"42012";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170106";"GERENCIA REG.DE ADM.DO ME-MATO GROSSO DO SUL";"000042017";"05/01/2017";"Objetivo: ATUALIZAÇÃO/PRORROGAÇÃO DA VIGÊNCIA DOCONTRATO NO SIASG."
"102021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170116";"SUPERINTENDENCIA REGIONAL DA RFB NA 7A RF";"000012022";"22/09/2022";"Objetivo: supressão de 19,6% (dezenove inteiros e seis décimos por cento) do valor mensal estimado do item 1, correspondente a 11,7% (onze inteiros e sete décimos por cento) do valor estimado global do contrato firmado entre as partes a partir de 01/10/2022, com fundamento no inciso I, parágrafo primeiro do artigo 65 da Lei nº 8.666/1993."
"1152021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170131";"SUPERINTENDENCIA REG. ADM. DO ME - SAO PAULO";"000012021";"22/12/2021";"Objetivo: A REVISÃO DOS VALORES CONTRATUAIS, COM FUNDAMENTO NO ARTIGO 65, INCISO II, ALÍNEA 'D', E PARÁGRAFO 5º, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993, EM RAZÃO DA SUPERVENIÊNCIA DA LEI Nº 13.932, DE 11 DE DEZEMBRO DE 2019, QUE EXTINGUIU A CONTRIBUIÇÃO SOCIAL INSTITUÍDA PELO ARTIGO 1º DA LEI COMPLEMENTAR Nº 110, DE 29 DE JUNHO DE 2001 E A SUPRESSÃO DE 23,62% DO VALOR INICIAL ATUALIZADO DO CONTRATO FIRMADO ENTRE AS PARTES, A PARTIR DE 12/08/2021 NA GRTB/SANTOS E 15/12/2021 EM SANTO ANDRÉ/SP, COM FUNDAMENTO NO I"
"1152021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170131";"SUPERINTENDENCIA REG. ADM. DO ME - SAO PAULO";"000022022";"06/06/2022";"Objetivo: A SUPRESSÃO DE 13,33% DO VALOR INICIAL ATUALIZADO DO CONTRATO FIRMADO ENTRE AS PARTES, A PARTIR DE 31/05/2022, REFERENTE AOS SERVIÇOS PRESTADOS NA GRTB/OSASCO, COM FUNDAMENTO NO INCISO I, 'B' C/C PARÁGRAFO SEGUNDO, INCISO II DO ARTIGO 65 DA LEI Nº 8.666/1993."
"1152021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170131";"SUPERINTENDENCIA REG. ADM. DO ME - SAO PAULO";"000032022";"11/08/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL DE 12/08/2022 A 11/08/2023."
"1162021";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170131";"SUPERINTENDENCIA REG. ADM. DO ME - SAO PAULO";"000012022";"15/02/2022";"Objetivo: REVISÃO DOS VALORES CONTRATUAIS, COM FUNDAMENTO NO ARTIGO 65, INCISO II, ALÍNEA 'D', E PARÁGRAFO 5º, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993, EM RAZÃO DA SUPERVENIÊNCIA DA LEI Nº 13.932, DE 11 DE DEZEMBRO DE 2019, QUE EXTINGUIU A CONTRIBUIÇÃO SOCIAL INSTITUÍDA PELO ARTIGO 1º DA LEI COMPLEMENTAR Nº 110, DE 29 DE JUNHO DE 2001."
