"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Apostilamento";"DescriÁ„o Apostilamento";"Valor Apostilamento";"Data de inclus„o";"SituaÁ„o Apostilamento"
"412013";"26000";"MINISTERIO DA EDUCACAO";"26251";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"000000000007/2018";"REPACTUAÁ„O DE PREÁOS PARA OS POSTOS DE RECEPCIONISTAS PARA ATENDER ‡ CONVENÁ„O COLETIVA DE TRABALHO 2018/2018, RETROATIVO A 01/01/2018, REGISTRADA NO                                             MTE PELO N˙MERO TO000011/2018.";"14824,30";"08/06/2018";"Encerrado"
"1072013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"150221";"HOSPITAL DE CLÕNICAS DA UFTM";"23127000403/13-51";"Alocar no cronograma a quantia de R$ 2.085,97 para pagamento dos meses outu                        bro,novembro e dezembro que encontram-se em aberto.";"2085,90";"16/12/2015";"Encerrado"
"602013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085002078/13-02";"REAJUSTE DOS SAL·RIOS DA CATEGORIA PROFISSIONAL.";"214994,60";"25/08/2014";"Encerrado"
"602013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"23085002078.13-02";"RepactuaÁ„o referente ‡ ConvenÁ„o Coletiva 2015.";"179381,40";"30/08/2016";"Encerrado"
"602013";"26000";"MINISTERIO DA EDUCACAO";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"000000000003/2017";"REPACTUA«√O MOTIVADA PELA CONVEN«√O COLETIVA DE TRABALHO DE 2017.";"148257,00";"24/04/2017";"Encerrado"
"1362013";"26000";"MINISTERIO DA EDUCACAO";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"154069";"FUNDA«√O UNIV. FEDERAL DE S√O JO√O DEL-REI";"000000000017/2013";"AJUSTAR O VALOR INICIAL DO CONTRATO.";"655900,00";"09/12/2013";"Encerrado"
"722013";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000034/2015";"REPACTUAÁ„O DE PREÁOS DO CONTRATO N∫. 072/2013, CONTADO A PARTIR DE 1∫ DE J                                                            ANEIRO DE 2015.";"188776,60";"20/08/2015";"Encerrado"
"722013";"26000";"MINISTERIO DA EDUCACAO";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"154503";"FUNDA«√O UNIVERSIDADE FEDERAL DO ABC";"000000000022/2014";"CORREÁ„O DO VALOR MENSAL DO CONTRATO N  72/2013, TENDO EM VISTA A REPACTUAÁ                 „O DE PREÁOS, A VIGORAR A PARTIR DE 1  DE JANEIRO DE 2014.";"135337,60";"18/08/2014";"Encerrado"
"102013";"26000";"MINISTERIO DA EDUCACAO";"26403";"INST.FED.DE EDUC., CIENC E TEC.DO AMAZONAS";"158142";"INST.FED.DE EDUC.,CIENC.E TEC.DO AMAZONAS";"000000000001/2017";"Para adequaÁ„o de valor. Este valor È referente a mais um ano de execuÁ„o c ontratual tendo em vista que foi realizado o termo aditivo de prorrogaÁ„o,                                    porÈm o valor n„o foi lanÁado no siasg.";"25491,40";"17/03/2017";"Encerrado"
"262013";"26000";"MINISTERIO DA EDUCACAO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO";"158425";"IFES - CAMPUS DE ALEGRE";"00000000000012014";"COM BASE NA CL·USULA QUINTA DO CONTRATO EM EPÌGRAFE E . 8∫ DA LEI 8.666/1993, E NA HOMOLOGAÁ„O DO NOVO ACORDO DA CONVENÁ„O COLETIVA DE TRABALHO DA CATEGORIA, COM DATA BASE DE 1∫ DE JANEIRO DE 2014, O VALOR DO CONTRATO PASSA D E R$ 40.791,67 PARA R$ 44.350,48, COM UM AUMENTO DE APROXIMADAMENTE 8,73%,            TOTALIZANDO R$ 17.677,57, NO PERÌODO DE JANEIRO A MAIO DE 2014.";"17677,50";"17/07/2014";"Efetivado"
"352013";"26000";"MINISTERIO DA EDUCACAO";"26412";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"158304";"INST.SUL DE MG/CAMPUS MACHADO";"00000000000000001";"COMPENSAÁ„O FINANCEIRA SOBRE OS VALORES GASTOS PELA FADEMA COM BASE NA PREVIS„O CONTIDA NO CONTRATO 35/2013 EM SUA CL·USULA OITAVA QUE FALA SOBRE COMP           RAS EVENTUAIS DE CAR·TER EMERGENCIAL PARA ATENDIMENTO DO OBJETO.";"3960,70";"30/04/2014";"Encerrado"
"352013";"26000";"MINISTERIO DA EDUCACAO";"26412";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"158304";"INST.SUL DE MG/CAMPUS MACHADO";"000000000002/2014";"INCLUS„O DO VALOR DO 2∫ TERMO ADITIVO, UMA VEZ QUE ESTE VALOR N„O FOI INFOR                                                        MADO NA PUBLICAÁ„O.";"787,50";"27/11/2014";"Encerrado"
"152013";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158312";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERLANDIA";"000000000001/2014";"RepactuaÁ„o de valores em virtude de ConvenÁ„o Coletiva de Trabalho para o                                                               ano de 2014.";"62501,70";"18/06/2014";"Encerrado"
"162013";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158312";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERLANDIA";"000000000001/2015";"AJUSTE CONFORME CCT/2014.";"11562,90";"18/05/2015";"Encerrado"
"162013";"26000";"MINISTERIO DA EDUCACAO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"158312";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERLANDIA";"000000000001/2014";"AJUSTE CONFORME CCT/2014.";"11562,90";"18/05/2015";"Encerrado"
"1382013";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000003/2017";"REPACTUA«√O DE PRE«OS  referente a ConveÁ„o Coletiva 2017 ServiÁos de Recep                                   Á„o para o C‚mpus FlorianÛpolis do IFSC.";"11876,20";"04/05/2017";"Encerrado"
"1382013";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"000000000002/2016";"REPACTUA«√O DE PRE«OS referente aos ServiÁos de RecepÁ„o para o C‚mpus Flor                                                         ianÛpolis do IFSC.";"15140,80";"01/04/2016";"Encerrado"
"1382013";"26000";"MINISTERIO DA EDUCACAO";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"158516";"INSTITUTO FEDERAL DE EDUC.CIENC.E TEC.DE SC";"00000000000012015";"RepactuaÁ„o referente a convenÁ„o coletiva de 2015.";"9979,10";"07/04/2015";"Encerrado"
"72013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158364";"INST.FED.DE ED., CIENC.E TEC. DE S√O PAULO";"000000000002/2015";"APOSTILAMENTO AO TERMO DE CONTRATO 07/2013 - REPACTUA«√O EM VIRTUDE DE NOVA        CONVEN«√O COLETIVA 2014 - PROCESSO 23313.000006/2014-62 - ACERTO DO                                                          ADICIONAL NOTURNO";"25407,50";"29/03/2016";"Encerrado"
"72013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158364";"INST.FED.DE ED., CIENC.E TEC. DE S√O PAULO";"000000000004/2016";"TERMO DE APOSTILAMENTO AO CONTRATO N  07/2013, REPACTUA«√O EM VIRTUDE NOVA CONVE«√O COLETIVA 2016, E MAJORA«√O DA TARIFA DO ‘NIBUS, CONFORME PROCESSO                                                       23313.000091.2016-21";"40622,80";"21/10/2016";"Encerrado"
"72013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158364";"INST.FED.DE ED., CIENC.E TEC. DE S√O PAULO";"000000000003/2015";"APOSTILAMENTO AO TERMO DE CONTRATO N  07/2013. EM VIRTUDE DE NOVA CONVEN«√O COLETIVA 2015. PERÕODO 01/01/2015 A 07/10/2016. PROCESSO N  233313.000088/                                                                    2015-26";"53694,20";"25/04/2016";"Encerrado"
"72013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158364";"INST.FED.DE ED., CIENC.E TEC. DE S√O PAULO";"000000000001/2015";"APOSTILAMENTO AO TERMO DE CONTRATO N∫_007/13. VISANDO A FIXA«√O DOS VALOR   MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O 2014_CON                                          RME PROCESSO 23313.000006/2015-62";"49327,00";"02/09/2015";"Encerrado"
"32013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158526";"INST.FED. SAO PAULO - CAMPUS ITAPETININGA";"000000000001/2014";"Inclus„o de valores mensais resultantes da repactuaÁ„o em virtude de nova c                                                  onvenÁ„o coletiva (2014).";"26087,30";"23/04/2014";"Encerrado"
"32013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158526";"INST.FED. SAO PAULO - CAMPUS ITAPETININGA";"000000000002/2015";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 03/2013, VISANDO A FIXA«√O DOS VALORE S MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA                            2015. CONFORME O PROCESSO 23433.000069/2015-33.";"35992,80";"04/08/2015";"Encerrado"
"32013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158526";"INST.FED. SAO PAULO - CAMPUS ITAPETININGA";"000000000003/2016";"APOSTILAMENTO AO TERMO DE CONTRATO N∫ 03/2013, VISANDO A FIXA«√O DOS VALORE S MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA                              2016, CONFORME PROCESSO 23433.000622.2016-19.";"24329,90";"11/10/2016";"Encerrado"
"32013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158526";"INST.FED. SAO PAULO - CAMPUS ITAPETININGA";"000000000004/2017";"APOSTILAMENTO AO TERMO DE CONTRATO N. 03/2013, VISANDO A FIXA«√O DOS VALORE S MENSAIS RESULTANTES DA REPACTUA«√O EM VIRTUDE DE NOVA CONVEN«√O COLETIVA                           2017, CONFORME PROCESSO N. 23433.000299.2017-64.";"20543,30";"24/05/2017";"Encerrado"
"32013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158583";"INST.FEDERAL DE S√O PAULO/CAMPUS BARRETOS";"000000000002/2017";"REPACTUAÁ„O 2016";"3882,80";"03/01/2017";"Efetivado"
"32013";"26000";"MINISTERIO DA EDUCACAO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC. DE S√O PAULO";"158583";"INST.FEDERAL DE S√O PAULO/CAMPUS BARRETOS";"000000000001/2016";"REPACTUAÁ„O CONTRATUAL, CONFORME PREVISTO EM CONTRATO E LEI 8.666/93";"38755,90";"03/05/2016";"Encerrado"
"222013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200340";"ACADEMIA NACIONAL DE POLICIA - DF";"0000000000SEGUNDO";"REPACTUAR O VALOR DO CONTRATO A PARTIR DE 1/1/2015 EM RAZ„O DO REAJUSTE CONCEDIDO ‡ CATEGORIA COM BASE NA CCT 2015/2015. O VALOR ANUAL DO CONTRATO PAS                                SA A R$2013324,12 E O MENSAL PARA 17777,01.";"22969,30";"28/08/2015";"Encerrado"
"222013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200340";"ACADEMIA NACIONAL DE POLICIA - DF";"000000000001/2014";"REPACTUAÁ„O NOS TERMOS DA CCT 2014/2014,REGISTRO DF00010/2014, A PARTIR DEJANEIRO/2014. VALOR MENSAL R$ 15.510,30 E ANUAL R$ 186.123,60. DDO N∫ 1562/                                                                      2014.";"16117,00";"06/05/2014";"Encerrado"
"222013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200340";"ACADEMIA NACIONAL DE POLICIA - DF";"000000000003/2016";"REPACTUAÁ„O DO CONTRATO 22/2016 EM VISTA DA CCT 2016/2016-SIDISERVI«OS A PA                                         RTIR DE 01/01/2016 ATÈ 04/11/2016.";"20587,10";"06/04/2016";"Encerrado"
"222013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200340";"ACADEMIA NACIONAL DE POLICIA - DF";"000000000005/2018";"RepactuaÁ„o contratual baseada na ConvenÁ„o Coletiva de Trabalho 2018/2018,    n∫ df000001/2018, que reajustou sal·rios e outros insumos da categoria.";"8920,10";"24/05/2018";"Encerrado"
"222013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200340";"ACADEMIA NACIONAL DE POLICIA - DF";"000000000004/2017";"CONTRATO REPACTUADO COM BASE NA CONVENCAO COLETIVA DE TRABALHO 2017/2017, S                 OB N∫ DF000115/2017, QUE REAJUSTOU O SALARIO DA CATEGORIA.";"16255,40";"13/09/2017";"Encerrado"
"42013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200350";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MG";"000000000002/2017";"REPACTUAÁ„O DO CONTRATO CONFORME CCT'S 2017, DECRETOS DE REAJUSTE DAS TARIF                                                  AS DE TRANSPORTE P˙BLICO.";"97325,70";"31/05/2017";"Encerrado"
"42013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200350";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MG";"000000000001/2016";"REPACTUAÁ„O CONTRATUAL CONFORME CCT'S DE 2016 PARA DVS E URA E REAJUSTE DE                                                    VALE-TRANSPORTE DE DVS.";"27265,10";"04/07/2016";"Encerrado"
"42013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200350";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - MG";"000000000001/2015";"REPACTUAÁ„O DO VALOR CONTRATUAL CONFORME CCT'S DE 2015 E DECRETOS DE REAJST                                       E DAS TARIFAS DE TRANSPORTE P˙BLICO.";"152688,50";"05/08/2015";"Encerrado"
"102013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200362";"DELEGACIA DE POLICIA FEDERAL EM SANTOS";"00000000000022014";"DIMUNIÁ„O DE 24,29% DO VALOR DO CONTRATO EM RAZ„O DE CONTENÁ„O DE DESPESAS                                                              QUE NO ÛRG„O.";"0,00";"22/01/2014";"Encerrado"
"112013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200370";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - SC";"00000000000000001";"REAJUSTE EM CONSON‚NCIA COM O PREVISTO NA CL·USULA SEXTA DO CONTRATO.";"11054,10";"07/07/2015";"Encerrado"
"152013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"00000000000012015";"REAJUSTE DE PREÁOS DE ACORDO COM O ÌNDICE IGPM NO PERÌODO DE 11/2014 A 10/2                                                             015 - FL. 116.";"4907,80";"09/12/2015";"Encerrado"
"152013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200372";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- RS";"00000000000012016";"REAJUSTE CONTRATUAL - LEI 8666 ART 65 E CL·USULA SETIMA DO CONTRATO.";"3008,00";"24/05/2016";"Encerrado"
"202013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200392";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - CE";"000000000001/2014";"RepactuaÁ„o do contrato conforme CCT 2014.";"4086,10";"09/07/2014";"Encerrado"
"202013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200392";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - CE";"000000000002/2015";"AlteraÁ„o do valor mensal do contrato em virtude da ConvenÁ„o Coletiva de Trabalho 2015/15, que alterou o valor do ajuste de R$ 4.870,12 para R$ 5.325                                                                       ,26.";"4551,40";"01/06/2015";"Encerrado"
"132013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200396";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- PB";"000000000002/2016";"reajuste do valor do aluguel, com base no igpm acumulado dos ultimos 12 me-sese, conforme clausula oitava do contrato n∫ 13/2013. o percentual de rea-                                                      juste foi de 7,5538%.";"6782,80";"19/01/2016";"Encerrado"
"132013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200396";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- PB";"000000000003/2017";"Reajuste do Contrato de LocaÁ„o n∫ 013/2013, onde encontra-se instalada a delegacia de Policia Federal na cidade de Patos/PB. O reajuste tever por base o IGPM acumulado dos ultimos 12 meses, num percentual de 11.6509%, confor                         me determina clausula oitava do referido contrato.";"6032,40";"21/12/2016";"Encerrado"
"132013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200396";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- PB";"000000000001/2014";"conforme clausula contratual, o contrato foi reajustado com base no     igpm acumulado dos ˙ltimos 12 (doze) meses, num percentual de 4,8848%.";"2091,00";"30/10/2014";"Encerrado"
"142013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200396";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL- PB";"000000000001/2014";"reequilibrio financeiro do contrato em decorrencia do reajuste das   tarifas dos servicos postais e telegraficos, conforme portaria n∫ 245 de                         03/06/2014, publicada no dou n∫ 105 de 04/06/2014.";"294,60";"27/06/2014";"Encerrado"
"142013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200404";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - TO";"000000000002/2018";"REPACTUÁ„O DOS PREÁOS DO CONTRATO, TENDO EM VISTA O REAJUSTE NOS SAL·RIOS NORMATIVOS E DO VALE ALIMENTAÁ„O DAS CATEGORIAS ABRANGIDAS PELA CCT TO000011                                                                     /2018.";"4134,30";"29/06/2018";"Encerrado"
"142013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200404";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - TO";"000000000001/2016";"Referente a repactuaÁ„o dos preÁos do contrato, tendo em vista a ConvenÁ„o                                            Coletiva de Trabalho 2016/2017.";"21565,30";"29/04/2016";"Encerrado"
"142013";"30000";"MINISTERIO DA JUSTICA";"30108";"DEPARTAMENTO DE POLICIA FEDERAL";"200404";"SUPERINTENDENCIA REG.DEP.POLICIA FEDERAL - TO";"000000000002/2017";"REPACTUAÁ„O DOS VALORES DO CONTRATO 14/2013, TENDO EM VISTA A CL·USULA DÈCIMA PRIMEIRA E A CONVENÁ„O COLETIVA DE TRABALHO 2017/2018, REGISTRADA NO MTE                                                    SOB O N∫ TO000007/2017.";"20278,80";"06/06/2017";"Encerrado"
"1882013";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194011";"COORDENA«√O REGIONAL DO BAIXO TOCANTIS";"000000000001/2014";"CONCESS„O DE REPACTUAÁ„O DO VALOR DO CONTRATO N∫ 188/2013 PARA PRESTAÁ„O DO SERVIÁO CONTINUADO DE RECEPCIONISTA, QUE PASSAR· DO VALOR MENSAL DE R$ 5.966,52 PARA R$ 6.484,35, TOTALIZANDO O VALOR ANUAL DE R$ 76.396,80, COM EFEITOS RETROATIVOS A PARTIR DE 01/01/2014, MANTIDAS AS MESMAS CONDIÁıES CONTRATUAIS. A PRESENTE REPACTUAÁ„O DECORRE DA CONVENÁ„O COLETIVA DE TRABALHO 201";"4798,50";"12/06/2014";"Encerrado"
"1792013";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194047";"COORDENA«√O REGIONAL LITORAL SUL - SC";"000000000001/2016";"Apostilamento de valor ao contrato n  179/2013, para atender a ConvenÁao Co   letiva de Trabalho 2016, em vigor ‡ partir de 01/01/2016 atÈ 09/10/2016.";"3855,60";"08/04/2016";"Encerrado"
"1792013";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194047";"COORDENA«√O REGIONAL LITORAL SUL - SC";"000000000002/2017";"RepactuaÁ„o do contrato n  179/2013, atendendo a ConvenÁ„o Coletiva da Cati goria de recepÁ„o, correspondente aos serviÁos de recepcionistas da CTL de                                                                PalhoÁa/SC.";"1599,80";"28/03/2017";"Encerrado"
"1802013";"30000";"MINISTERIO DA JUSTICA";"30202";"FUNDACAO NACIONAL DO INDIO";"194047";"COORDENA«√O REGIONAL LITORAL SUL - SC";"000000000001/2015";"ReequilÌbrio do valor contratado em face das ConvenÁıes Coletivas de Trabalho - SINDCARGAS/SINTRACARGAS de 2014/2015 e 2015/2016 - Contrato n∫ 180/201                                      3 (Processo n∫ 08128.000092/2014-15).";"10512,20";"12/11/2015";"Encerrado"
"262013";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000000001";"AtualizaÁ„o da cl·usula orÁament·ria para o exercÌcio de 2016.";"0,00";"04/02/2016";"Encerrado"
"262013";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000000003";"REPACTUAÁ„O 2017 ADVINDO DA CCT 2017/2017";"5253,20";"25/07/2017";"Encerrado"
"262013";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000012014";"REPACTUAÁ„O REFERENTE A CCT/2014.";"9355,80";"06/10/2014";"Encerrado"
"262013";"30000";"MINISTERIO DA JUSTICA";"30211";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"00000000000000002";"REPACTUAÁ„O DE PREÁOS CARACTERIZADA PELA CONVENÁ„O COLETIVA DE TRABALHO 201                                                           6 DF000076/2016.";"8553,40";"27/07/2016";"Encerrado"
"182013";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200112";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-CE";"00000000000012015";"REAJUSTE DO PREÁO GLOBAL DO CONTRATO PARA R$ 12.419,91 CONFORME CLAUSULA   SETIMA DO CONTRATO E DESPACHO FLS.1005 DO PROCESSO 08653.004650/2013-84.                       ART.5 DO DEC.2271/97 E ART.65. DA LEI DE LICITACOES.";"690,80";"10/02/2015";"Encerrado"
"42013";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200139";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-TO";"00000000000022015";"REAJUSTE ANUAL PREVISTO CONTRATUALMENTE, NA FORMA DO IGPM DE ABRIL DE 2014                                                           A ABRIL DE 2015.";"4699,90";"28/05/2015";"Encerrado"
"42013";"30000";"MINISTERIO DA JUSTICA";"30802";"DEPARTAMENTO DE POLICIA RODOVIARIA FEDERAL/MJ";"200139";"SUPERINTENDENCIA REG. POL. RODV. FEDERAL-TO";"00000000000022016";"REAJUSTE PELO ÌNDICE IGPM, CONFORME A CL·USULA .1∫, DO CONTRATO N∫ 04/2013.";"30893,90";"29/08/2016";"Encerrado"
"22013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250033";"SUPERINTENDENCIA ESTADUAL DO MS/RS";"00000000000012015";"REPACTUAÁ„O DE PREÁOS";"19371,80";"06/02/2015";"Encerrado"
"22013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250033";"SUPERINTENDENCIA ESTADUAL DO MS/RS";"000000000009/2015";"REPACTUAÁ„O REFERENTE A CONVENÁ„O COLETIVA DE TRABALHO.";"17857,50";"01/10/2015";"Pendente"
"22013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250033";"SUPERINTENDENCIA ESTADUAL DO MS/RS";"000000000001/2017";"3™REPACTUAÁ„O,REFERENTE CONVENÁ„O COLETIVA DE TRABALHO";"30188,50";"09/02/2017";"Encerrado"
"32013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250033";"SUPERINTENDENCIA ESTADUAL DO MS/RS";"000000000002/2016";"Valor referente a apostilamento 04/2015 e o valor referente ao apostilament                                                                  o 02/2016";"15246,10";"12/04/2016";"Encerrado"
"32013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"250033";"SUPERINTENDENCIA ESTADUAL DO MS/RS";"000000000003/2016";"Acerto no sistema";"5039,50";"20/04/2016";"Encerrado"
"102013";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"254422";"CENTRO DE PESQUISAS GONCALO MUNIZ - FIOCRUZ";"00000000000000002";"REPACTUAR O PREÁO DO CONTRATO N∫ 10/2013, COM EFEITO A PARTIR DE 01/03/2014                                               CONFORME CONVENÁ„O COLETIVA.";"72241,80";"06/10/2014";"Encerrado"
